"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 55, II"$"2° Cod 55b"$"fol. Cod 55b"$"2 Cod 55,II"$"Fol. Cod. 55,II"$"Fol. Cod. 55, II"$"2º Cod 55,II"$"2o Cod 55,II"$"2o Msc 55,II"$"Fol. Msc. 55,II"$"fol. msc. 55,II"$"2 o Cod. 55,II"$"2 Cod. 55,II"$"2 Cod. 55, II"$"2º Cod. 55,II"$"2o Cod. 55,II"$"2 o Cod 55, II"$"fol Cod 55,II"$"2° Cod 55,II"$"2° Cod 55, II"$"2° Cod. 55,II"$"2° Cod. 55, II"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 56, I"$"2° Cod 56a"$"fol. Cod 56a"$"2 Cod 56,I"$"Fol. Cod. 56,I"$"Fol. Cod. 56, I"$"2º Cod 56,I"$"2o Cod 56,I"$"2o Msc 56,I"$"Fol. Msc. 56,I"$"fol. msc. 56,I"$"2 o Cod. 56,I"$"2 Cod. 56,I"$"2 Cod. 56, I"$"2º Cod. 56,I"$"2o Cod. 56,I"$"2 o Cod 56, I"$"fol Cod 56,I"$"2° Cod 56,I"$"2° Cod 56, I"$"2° Cod. 56,I"$"2° Cod. 56, I"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 56, II"$"2° Cod 56b"$"fol. Cod 56b"$"2 Cod 56,II"$"Fol. Cod. 56,II"$"Fol. Cod. 56, II"$"2º Cod 56,II"$"2o Cod 56,II"$"2o Msc 56,II"$"Fol. Msc. 56,II"$"fol. msc. 56,II"$"2 o Cod. 56,II"$"2 Cod. 56,II"$"2 Cod. 56, II"$"2º Cod. 56,II"$"2o Cod. 56,II"$"2 o Cod 56, II"$"fol Cod 56,II"$"2° Cod 56,II"$"2° Cod 56, II"$"2° Cod. 56,II"$"2° Cod. 56, II"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 57"$"2° Cod 57"$"fol. Cod 57"$"Fol. Cod. 57"$"2º Cod 57"$"2o Cod 57"$"2o Msc 57"$"Fol. Msc. 57"$"fol. msc. 57"$"2 o Cod. 57"$"2 Cod. 57"$"2º Cod. 57"$"2o Cod. 57"$"2 o Cod 57"$"fol Cod 57"$"2° Cod. 57"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 58"$"2° Cod 58"$"fol. Cod 58"$"Fol. Cod. 58"$"2º Cod 58"$"2o Cod 58"$"2o Msc 58"$"Fol. Msc. 58"$"fol. msc. 58"$"2 o Cod. 58"$"2 Cod. 58"$"2º Cod. 58"$"2o Cod. 58"$"2 o Cod 58"$"fol Cod 58"$"2° Cod. 58"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 59"$"2° Cod 59"$"fol. Cod 59"$"Fol. Cod. 59"$"2º Cod 59"$"2o Cod 59"$"2o Msc 59"$"Fol. Msc. 59"$"fol. msc. 59"$"2 o Cod. 59"$"2 Cod. 59"$"2º Cod. 59"$"2o Cod. 59"$"2 o Cod 59"$"fol Cod 59"$"2° Cod. 59"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 60"$"2° Cod 60"$"fol. Cod 60"$"Fol. Cod. 60"$"2º Cod 60"$"2o Cod 60"$"2o Msc 60"$"Fol. Msc. 60"$"fol. msc. 60"$"2 o Cod. 60"$"2 Cod. 60"$"2º Cod. 60"$"2o Cod. 60"$"2 o Cod 60"$"fol Cod 60"$"2° Cod. 60"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 61"$"2° Cod 61"$"fol. Cod 61"$"Fol. Cod. 61"$"2º Cod 61"$"2o Cod 61"$"2o Msc 61"$"Fol. Msc. 61"$"fol. msc. 61"$"2 o Cod. 61"$"2 Cod. 61"$"2º Cod. 61"$"2o Cod. 61"$"2 o Cod 61"$"fol Cod 61"$"2° Cod. 61"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 62"$"2° Cod 62"$"fol. Cod 62"$"Fol. Cod. 62"$"2º Cod 62"$"2o Cod 62"$"2o Msc 62"$"Fol. Msc. 62"$"fol. msc. 62"$"2 o Cod. 62"$"2 Cod. 62"$"2º Cod. 62"$"2o Cod. 62"$"2 o Cod 62"$"fol Cod 62"$"2° Cod. 62"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 63"$"2° Cod 63"$"fol. Cod 63"$"Fol. Cod. 63"$"2º Cod 63"$"2o Cod 63"$"2o Msc 63"$"Fol. Msc. 63"$"fol. msc. 63"$"2 o Cod. 63"$"2 Cod. 63"$"2º Cod. 63"$"2o Cod. 63"$"2 o Cod 63"$"fol Cod 63"$"2° Cod. 63"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 64"$"2° Cod 64"$"fol. Cod 64"$"Fol. Cod. 64"$"2º Cod 64"$"2o Cod 64"$"2o Msc 64"$"Fol. Msc. 64"$"fol. msc. 64"$"2 o Cod. 64"$"2 Cod. 64"$"2º Cod. 64"$"2o Cod. 64"$"2 o Cod 64"$"fol Cod 64"$"2° Cod. 64"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 65"$"2° Cod 65"$"fol. Cod 65"$"Fol. Cod. 65"$"2º Cod 65"$"2o Cod 65"$"2o Msc 65"$"Fol. Msc. 65"$"fol. msc. 65"$"2 o Cod. 65"$"2 Cod. 65"$"2º Cod. 65"$"2o Cod. 65"$"2 o Cod 65"$"fol Cod 65"$"2° Cod. 65"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 66"$"2° Cod 66"$"fol. Cod 66"$"Fol. Cod. 66"$"2º Cod 66"$"2o Cod 66"$"2o Msc 66"$"Fol. Msc. 66"$"fol. msc. 66"$"2 o Cod. 66"$"2 Cod. 66"$"2º Cod. 66"$"2o Cod. 66"$"2 o Cod 66"$"fol Cod 66"$"2° Cod. 66"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 67"$"2° Cod 67"$"fol. Cod 67"$"Fol. Cod. 67"$"2º Cod 67"$"2o Cod 67"$"2o Msc 67"$"Fol. Msc. 67"$"fol. msc. 67"$"2 o Cod. 67"$"2 Cod. 67"$"2º Cod. 67"$"2o Cod. 67"$"2 o Cod 67"$"fol Cod 67"$"2° Cod. 67"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 68"$"2° Cod 68"$"fol. Cod 68"$"Fol. Cod. 68"$"2º Cod 68"$"2o Cod 68"$"2o Msc 68"$"Fol. Msc. 68"$"fol. msc. 68"$"2 o Cod. 68"$"2 Cod. 68"$"2º Cod. 68"$"2o Cod. 68"$"2 o Cod 68"$"fol Cod 68"$"2° Cod. 68"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 69"$"2° Cod 69"$"fol. Cod 69"$"Fol. Cod. 69"$"2º Cod 69"$"2o Cod 69"$"2o Msc 69"$"Fol. Msc. 69"$"fol. msc. 69"$"2 o Cod. 69"$"2 Cod. 69"$"2º Cod. 69"$"2o Cod. 69"$"2 o Cod 69"$"fol Cod 69"$"2° Cod. 69"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 70"$"2° Cod 70"$"fol. Cod 70"$"Fol. Cod. 70"$"2º Cod 70"$"2o Cod 70"$"2o Msc 70"$"Fol. Msc. 70"$"fol. msc. 70"$"2 o Cod. 70"$"2 Cod. 70"$"2º Cod. 70"$"2o Cod. 70"$"2 o Cod 70"$"fol Cod 70"$"2° Cod. 70"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 71"$"2° Cod 71"$"fol. Cod 71"$"Fol. Cod. 71"$"2º Cod 71"$"2o Cod 71"$"2o Msc 71"$"Fol. Msc. 71"$"fol. msc. 71"$"2 o Cod. 71"$"2 Cod. 71"$"2º Cod. 71"$"2o Cod. 71"$"2 o Cod 71"$"fol Cod 71"$"2° Cod. 71"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 72"$"2° Cod 72"$"fol. Cod 72"$"Fol. Cod. 72"$"2º Cod 72"$"2o Cod 72"$"2o Msc 72"$"Fol. Msc. 72"$"fol. msc. 72"$"2 o Cod. 72"$"2 Cod. 72"$"2º Cod. 72"$"2o Cod. 72"$"2 o Cod 72"$"fol Cod 72"$"2° Cod. 72"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 73"$"2° Cod 73"$"fol. Cod 73"$"Fol. Cod. 73"$"2º Cod 73"$"2o Cod 73"$"2o Msc 73"$"Fol. Msc. 73"$"fol. msc. 73"$"2 o Cod. 73"$"2 Cod. 73"$"2º Cod. 73"$"2o Cod. 73"$"2 o Cod 73"$"fol Cod 73"$"2° Cod. 73"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 74"$"2° Cod 74"$"fol. Cod 74"$"Fol. Cod. 74"$"2º Cod 74"$"2o Cod 74"$"2o Msc 74"$"Fol. Msc. 74"$"fol. msc. 74"$"2 o Cod. 74"$"2 Cod. 74"$"2º Cod. 74"$"2o Cod. 74"$"2 o Cod 74"$"fol Cod 74"$"2° Cod. 74"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 75"$"2° Cod 75"$"fol. Cod 75"$"Fol. Cod. 75"$"2º Cod 75"$"2o Cod 75"$"2o Msc 75"$"Fol. Msc. 75"$"fol. msc. 75"$"2 o Cod. 75"$"2 Cod. 75"$"2º Cod. 75"$"2o Cod. 75"$"2 o Cod 75"$"fol Cod 75"$"2° Cod. 75"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 76, I"$"2° Cod 76a"$"fol. Cod 76a"$"2 Cod 76,I"$"Fol. Cod. 76,I"$"Fol. Cod. 76, I"$"2º Cod 76,I"$"2o Cod 76,I"$"2o Msc 76,I"$"Fol. Msc. 76,I"$"fol. msc. 76,I"$"2 o Cod. 76,I"$"2 Cod. 76,I"$"2 Cod. 76, I"$"2º Cod. 76,I"$"2o Cod. 76,I"$"2 o Cod 76, I"$"fol Cod 76,I"$"2° Cod 76,I"$"2° Cod 76, I"$"2° Cod. 76,I"$"2° Cod. 76, I"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 76, II"$"2° Cod 76b"$"fol. Cod 76b"$"2 Cod 76,II"$"Fol. Cod. 76,II"$"Fol. Cod. 76, II"$"2º Cod 76,II"$"2o Cod 76,II"$"2o Msc 76,II"$"Fol. Msc. 76,II"$"fol. msc. 76,II"$"2 o Cod. 76,II"$"2 Cod. 76,II"$"2 Cod. 76, II"$"2º Cod. 76,II"$"2o Cod. 76,II"$"2 o Cod 76, II"$"fol Cod 76,II"$"2° Cod 76,II"$"2° Cod 76, II"$"2° Cod. 76,II"$"2° Cod. 76, II"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 77"$"2° Cod 77"$"fol. Cod 77"$"Fol. Cod. 77"$"2º Cod 77"$"2o Cod 77"$"2o Msc 77"$"Fol. Msc. 77"$"fol. msc. 77"$"2 o Cod. 77"$"2 Cod. 77"$"2º Cod. 77"$"2o Cod. 77"$"2 o Cod 77"$"fol Cod 77"$"2° Cod. 77"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 78"$"2° Cod 78"$"fol. Cod 78"$"Fol. Cod. 78"$"2º Cod 78"$"2o Cod 78"$"2o Msc 78"$"Fol. Msc. 78"$"fol. msc. 78"$"2 o Cod. 78"$"2 Cod. 78"$"2º Cod. 78"$"2o Cod. 78"$"2 o Cod 78"$"fol Cod 78"$"2° Cod. 78"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 79"$"2° Cod 79"$"fol. Cod 79"$"Fol. Cod. 79"$"2º Cod 79"$"2o Cod 79"$"2o Msc 79"$"Fol. Msc. 79"$"fol. msc. 79"$"2 o Cod. 79"$"2 Cod. 79"$"2º Cod. 79"$"2o Cod. 79"$"2 o Cod 79"$"fol Cod 79"$"2° Cod. 79"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 80"$"2° Cod 80"$"fol. Cod 80"$"Fol. Cod. 80"$"2º Cod 80"$"2o Cod 80"$"2o Msc 80"$"Fol. Msc. 80"$"fol. msc. 80"$"2 o Cod. 80"$"2 Cod. 80"$"2º Cod. 80"$"2o Cod. 80"$"2 o Cod 80"$"fol Cod 80"$"2° Cod. 80"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 81"$"2° Cod 81"$"fol. Cod 81"$"Fol. Cod. 81"$"2º Cod 81"$"2o Cod 81"$"2o Msc 81"$"Fol. Msc. 81"$"fol. msc. 81"$"2 o Cod. 81"$"2 Cod. 81"$"2º Cod. 81"$"2o Cod. 81"$"2 o Cod 81"$"fol Cod 81"$"2° Cod. 81"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 82"$"2° Cod 82"$"fol. Cod 82"$"Fol. Cod. 82"$"2º Cod 82"$"2o Cod 82"$"2o Msc 82"$"Fol. Msc. 82"$"fol. msc. 82"$"2 o Cod. 82"$"2 Cod. 82"$"2º Cod. 82"$"2o Cod. 82"$"2 o Cod 82"$"fol Cod 82"$"2° Cod. 82"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 83"$"2° Cod 83"$"fol. Cod 83"$"Fol. Cod. 83"$"2º Cod 83"$"2o Cod 83"$"2o Msc 83"$"Fol. Msc. 83"$"fol. msc. 83"$"2 o Cod. 83"$"2 Cod. 83"$"2º Cod. 83"$"2o Cod. 83"$"2 o Cod 83"$"fol Cod 83"$"2° Cod. 83"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 84"$"2° Cod 84"$"fol. Cod 84"$"Fol. Cod. 84"$"2º Cod 84"$"2o Cod 84"$"2o Msc 84"$"Fol. Msc. 84"$"fol. msc. 84"$"2 o Cod. 84"$"2 Cod. 84"$"2º Cod. 84"$"2o Cod. 84"$"2 o Cod 84"$"fol Cod 84"$"2° Cod. 84"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 85"$"2° Cod 85"$"fol. Cod 85"$"Fol. Cod. 85"$"2º Cod 85"$"2o Cod 85"$"2o Msc 85"$"Fol. Msc. 85"$"fol. msc. 85"$"2 o Cod. 85"$"2 Cod. 85"$"2º Cod. 85"$"2o Cod. 85"$"2 o Cod 85"$"fol Cod 85"$"2° Cod. 85"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 86"$"2° Cod 86"$"fol. Cod 86"$"Fol. Cod. 86"$"2º Cod 86"$"2o Cod 86"$"2o Msc 86"$"Fol. Msc. 86"$"fol. msc. 86"$"2 o Cod. 86"$"2 Cod. 86"$"2º Cod. 86"$"2o Cod. 86"$"2 o Cod 86"$"fol Cod 86"$"2° Cod. 86"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 87"$"2° Cod 87"$"fol. Cod 87"$"Fol. Cod. 87"$"2º Cod 87"$"2o Cod 87"$"2o Msc 87"$"Fol. Msc. 87"$"fol. msc. 87"$"2 o Cod. 87"$"2 Cod. 87"$"2º Cod. 87"$"2o Cod. 87"$"2 o Cod 87"$"fol Cod 87"$"2° Cod. 87"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 88"$"2° Cod 88"$"fol. Cod 88"$"Fol. Cod. 88"$"2º Cod 88"$"2o Cod 88"$"2o Msc 88"$"Fol. Msc. 88"$"fol. msc. 88"$"2 o Cod. 88"$"2 Cod. 88"$"2º Cod. 88"$"2o Cod. 88"$"2 o Cod 88"$"fol Cod 88"$"2° Cod. 88"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 89"$"2° Cod 89"$"fol. Cod 89"$"Fol. Cod. 89"$"2º Cod 89"$"2o Cod 89"$"2o Msc 89"$"Fol. Msc. 89"$"fol. msc. 89"$"2 o Cod. 89"$"2 Cod. 89"$"2º Cod. 89"$"2o Cod. 89"$"2 o Cod 89"$"fol Cod 89"$"2° Cod. 89"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 90"$"2° Cod 90"$"fol. Cod 90"$"Fol. Cod. 90"$"2º Cod 90"$"2o Cod 90"$"2o Msc 90"$"Fol. Msc. 90"$"fol. msc. 90"$"2 o Cod. 90"$"2 Cod. 90"$"2º Cod. 90"$"2o Cod. 90"$"2 o Cod 90"$"fol Cod 90"$"2° Cod. 90"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 91"$"2° Cod 91"$"fol. Cod 91"$"Fol. Cod. 91"$"2º Cod 91"$"2o Cod 91"$"2o Msc 91"$"Fol. Msc. 91"$"fol. msc. 91"$"2 o Cod. 91"$"2 Cod. 91"$"2º Cod. 91"$"2o Cod. 91"$"2 o Cod 91"$"fol Cod 91"$"2° Cod. 91"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 92"$"2° Cod 92"$"fol. Cod 92"$"Fol. Cod. 92"$"2º Cod 92"$"2o Cod 92"$"2o Msc 92"$"Fol. Msc. 92"$"fol. msc. 92"$"2 o Cod. 92"$"2 Cod. 92"$"2º Cod. 92"$"2o Cod. 92"$"2 o Cod 92"$"fol Cod 92"$"2° Cod. 92"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 93"$"2° Cod 93"$"fol. Cod 93"$"Fol. Cod. 93"$"2º Cod 93"$"2o Cod 93"$"2o Msc 93"$"Fol. Msc. 93"$"fol. msc. 93"$"2 o Cod. 93"$"2 Cod. 93"$"2º Cod. 93"$"2o Cod. 93"$"2 o Cod 93"$"fol Cod 93"$"2° Cod. 93"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 94"$"2° Cod 94"$"fol. Cod 94"$"Fol. Cod. 94"$"2º Cod 94"$"2o Cod 94"$"2o Msc 94"$"Fol. Msc. 94"$"fol. msc. 94"$"2 o Cod. 94"$"2 Cod. 94"$"2º Cod. 94"$"2o Cod. 94"$"2 o Cod 94"$"fol Cod 94"$"2° Cod. 94"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 95"$"2° Cod 95"$"fol. Cod 95"$"Fol. Cod. 95"$"2º Cod 95"$"2o Cod 95"$"2o Msc 95"$"Fol. Msc. 95"$"fol. msc. 95"$"2 o Cod. 95"$"2 Cod. 95"$"2º Cod. 95"$"2o Cod. 95"$"2 o Cod 95"$"fol Cod 95"$"2° Cod. 95"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 96"$"2° Cod 96"$"fol. Cod 96"$"Fol. Cod. 96"$"2º Cod 96"$"2o Cod 96"$"2o Msc 96"$"Fol. Msc. 96"$"fol. msc. 96"$"2 o Cod. 96"$"2 Cod. 96"$"2º Cod. 96"$"2o Cod. 96"$"2 o Cod 96"$"fol Cod 96"$"2° Cod. 96"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 97"$"2° Cod 97"$"fol. Cod 97"$"Fol. Cod. 97"$"2º Cod 97"$"2o Cod 97"$"2o Msc 97"$"Fol. Msc. 97"$"fol. msc. 97"$"2 o Cod. 97"$"2 Cod. 97"$"2º Cod. 97"$"2o Cod. 97"$"2 o Cod 97"$"fol Cod 97"$"2° Cod. 97"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 98"$"2° Cod 98"$"fol. Cod 98"$"Fol. Cod. 98"$"2º Cod 98"$"2o Cod 98"$"2o Msc 98"$"Fol. Msc. 98"$"fol. msc. 98"$"2 o Cod. 98"$"2 Cod. 98"$"2º Cod. 98"$"2o Cod. 98"$"2 o Cod 98"$"fol Cod 98"$"2° Cod. 98"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 99"$"2° Cod 99"$"fol. Cod 99"$"Fol. Cod. 99"$"2º Cod 99"$"2o Cod 99"$"2o Msc 99"$"Fol. Msc. 99"$"fol. msc. 99"$"2 o Cod. 99"$"2 Cod. 99"$"2º Cod. 99"$"2o Cod. 99"$"2 o Cod 99"$"fol Cod 99"$"2° Cod. 99"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 100"$"2° Cod 100"$"fol. Cod 100"$"Fol. Cod. 100"$"2º Cod 100"$"2o Cod 100"$"2o Msc 100"$"Fol. Msc. 100"$"fol. msc. 100"$"2 o Cod. 100"$"2 Cod. 100"$"2º Cod. 100"$"2o Cod. 100"$"2 o Cod 100"$"fol Cod 100"$"2° Cod. 100"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 101"$"2° Cod 101"$"fol. Cod 101"$"Fol. Cod. 101"$"2º Cod 101"$"2o Cod 101"$"2o Msc 101"$"Fol. Msc. 101"$"fol. msc. 101"$"2 o Cod. 101"$"2 Cod. 101"$"2º Cod. 101"$"2o Cod. 101"$"2 o Cod 101"$"fol Cod 101"$"2° Cod. 101"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 102"$"2° Cod 102"$"fol. Cod 102"$"Fol. Cod. 102"$"2º Cod 102"$"2o Cod 102"$"2o Msc 102"$"Fol. Msc. 102"$"fol. msc. 102"$"2 o Cod. 102"$"2 Cod. 102"$"2º Cod. 102"$"2o Cod. 102"$"2 o Cod 102"$"fol Cod 102"$"2° Cod. 102"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 103"$"2° Cod 103"$"fol. Cod 103"$"Fol. Cod. 103"$"2º Cod 103"$"2o Cod 103"$"2o Msc 103"$"Fol. Msc. 103"$"fol. msc. 103"$"2 o Cod. 103"$"2 Cod. 103"$"2º Cod. 103"$"2o Cod. 103"$"2 o Cod 103"$"fol Cod 103"$"2° Cod. 103"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 104"$"2° Cod 104"$"fol. Cod 104"$"Fol. Cod. 104"$"2º Cod 104"$"2o Cod 104"$"2o Msc 104"$"Fol. Msc. 104"$"fol. msc. 104"$"2 o Cod. 104"$"2 Cod. 104"$"2º Cod. 104"$"2o Cod. 104"$"2 o Cod 104"$"fol Cod 104"$"2° Cod. 104"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 105"$"2° Cod 105"$"fol. Cod 105"$"Fol. Cod. 105"$"2º Cod 105"$"2o Cod 105"$"2o Msc 105"$"Fol. Msc. 105"$"fol. msc. 105"$"2 o Cod. 105"$"2 Cod. 105"$"2º Cod. 105"$"2o Cod. 105"$"2 o Cod 105"$"fol Cod 105"$"2° Cod. 105"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 106"$"2° Cod 106"$"fol. Cod 106"$"Fol. Cod. 106"$"2º Cod 106"$"2o Cod 106"$"2o Msc 106"$"Fol. Msc. 106"$"fol. msc. 106"$"2 o Cod. 106"$"2 Cod. 106"$"2º Cod. 106"$"2o Cod. 106"$"2 o Cod 106"$"fol Cod 106"$"2° Cod. 106"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 107"$"2° Cod 107"$"fol. Cod 107"$"Fol. Cod. 107"$"2º Cod 107"$"2o Cod 107"$"2o Msc 107"$"Fol. Msc. 107"$"fol. msc. 107"$"2 o Cod. 107"$"2 Cod. 107"$"2º Cod. 107"$"2o Cod. 107"$"2 o Cod 107"$"fol Cod 107"$"2° Cod. 107"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 108"$"2° Cod 108"$"fol. Cod 108"$"Fol. Cod. 108"$"2º Cod 108"$"2o Cod 108"$"2o Msc 108"$"Fol. Msc. 108"$"fol. msc. 108"$"2 o Cod. 108"$"2 Cod. 108"$"2º Cod. 108"$"2o Cod. 108"$"2 o Cod 108"$"fol Cod 108"$"2° Cod. 108"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 109"$"2° Cod 109"$"fol. Cod 109"$"Fol. Cod. 109"$"2º Cod 109"$"2o Cod 109"$"2o Msc 109"$"Fol. Msc. 109"$"fol. msc. 109"$"2 o Cod. 109"$"2 Cod. 109"$"2º Cod. 109"$"2o Cod. 109"$"2 o Cod 109"$"fol Cod 109"$"2° Cod. 109"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 110"$"2° Cod 110"$"fol. Cod 110"$"Fol. Cod. 110"$"2º Cod 110"$"2o Cod 110"$"2o Msc 110"$"Fol. Msc. 110"$"fol. msc. 110"$"2 o Cod. 110"$"2 Cod. 110"$"2º Cod. 110"$"2o Cod. 110"$"2 o Cod 110"$"fol Cod 110"$"2° Cod. 110"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 111"$"2° Cod 111"$"fol. Cod 111"$"Fol. Cod. 111"$"2º Cod 111"$"2o Cod 111"$"2o Msc 111"$"Fol. Msc. 111"$"fol. msc. 111"$"2 o Cod. 111"$"2 Cod. 111"$"2º Cod. 111"$"2o Cod. 111"$"2 o Cod 111"$"fol Cod 111"$"2° Cod. 111"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 112"$"2° Cod 112"$"fol. Cod 112"$"Fol. Cod. 112"$"2º Cod 112"$"2o Cod 112"$"2o Msc 112"$"Fol. Msc. 112"$"fol. msc. 112"$"2 o Cod. 112"$"2 Cod. 112"$"2º Cod. 112"$"2o Cod. 112"$"2 o Cod 112"$"fol Cod 112"$"2° Cod. 112"
