"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XI 3"$"Diplomatischer Apparat, 10 E XI, No. 3"$"Diplomatischer Apparat, 10 E XI Nr. 3"$"Diplomatischer Apparat 10 EXI Nr. 3"$"Diplomatischer Apparat, 10 E Mappe XI Nr. 3"$"Diplomatischer Apparat Mappe XI 3"$"10 E XI 3"$"10E XI 3"$"App. Dipl. 10 E XI, 3"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XI 4"$"Diplomatischer Apparat, 10 E XI, No. 4"$"Diplomatischer Apparat, 10 E XI Nr. 4"$"Diplomatischer Apparat 10 EXI Nr. 4"$"Diplomatischer Apparat, 10 E Mappe XI Nr. 4"$"Diplomatischer Apparat Mappe XI 4"$"10 E XI 4"$"10E XI 4"$"App. Dipl. 10 E XI, 4"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XI 5"$"Diplomatischer Apparat, 10 E XI, No. 5"$"Diplomatischer Apparat, 10 E XI Nr. 5"$"Diplomatischer Apparat 10 EXI Nr. 5"$"Diplomatischer Apparat, 10 E Mappe XI Nr. 5"$"Diplomatischer Apparat Mappe XI 5"$"10 E XI 5"$"10E XI 5"$"App. Dipl. 10 E XI, 5"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XI 6"$"Diplomatischer Apparat, 10 E XI, No. 6"$"Diplomatischer Apparat, 10 E XI Nr. 6"$"Diplomatischer Apparat 10 EXI Nr. 6"$"Diplomatischer Apparat, 10 E Mappe XI Nr. 6"$"Diplomatischer Apparat Mappe XI 6"$"10 E XI 6"$"10E XI 6"$"App. Dipl. 10 E XI, 6"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XI 7"$"Diplomatischer Apparat, 10 E XI, No. 7"$"Diplomatischer Apparat, 10 E XI Nr. 7"$"Diplomatischer Apparat 10 EXI Nr. 7"$"Diplomatischer Apparat, 10 E Mappe XI Nr. 7"$"Diplomatischer Apparat Mappe XI 7"$"10 E XI 7"$"10E XI 7"$"App. Dipl. 10 E XI, 7"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XI 8"$"Diplomatischer Apparat, 10 E XI, No. 8"$"Diplomatischer Apparat, 10 E XI Nr. 8"$"Diplomatischer Apparat 10 EXI Nr. 8"$"Diplomatischer Apparat, 10 E Mappe XI Nr. 8"$"Diplomatischer Apparat Mappe XI 8"$"10 E XI 8"$"10E XI 8"$"App. Dipl. 10 E XI, 8"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XI 9"$"Diplomatischer Apparat, 10 E XI, No. 9"$"Diplomatischer Apparat, 10 E XI Nr. 9"$"Diplomatischer Apparat 10 EXI Nr. 9"$"Diplomatischer Apparat, 10 E Mappe XI Nr. 9"$"Diplomatischer Apparat Mappe XI 9"$"10 E XI 9"$"10E XI 9"$"App. Dipl. 10 E XI, 9"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 1"$"Diplomatischer Apparat, 10 E XII, No. 1"$"Diplomatischer Apparat, 10 E XII Nr. 1"$"Diplomatischer Apparat 10 EXII Nr. 1"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 1"$"Diplomatischer Apparat Mappe XII 1"$"10 E XII 1"$"10E XII 1"$"App. Dipl. 10 E XII, 1"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 10"$"Diplomatischer Apparat, 10 E XII, No. 10"$"Diplomatischer Apparat, 10 E XII Nr. 10"$"Diplomatischer Apparat 10 EXII Nr. 10"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 10"$"Diplomatischer Apparat Mappe XII 10"$"10 E XII 10"$"10E XII 10"$"App. Dipl. 10 E XII, 10"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 11"$"Diplomatischer Apparat, 10 E XII, No. 11"$"Diplomatischer Apparat, 10 E XII Nr. 11"$"Diplomatischer Apparat 10 EXII Nr. 11"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 11"$"Diplomatischer Apparat Mappe XII 11"$"10 E XII 11"$"10E XII 11"$"App. Dipl. 10 E XII, 11"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 12"$"Diplomatischer Apparat, 10 E XII, No. 12"$"Diplomatischer Apparat, 10 E XII Nr. 12"$"Diplomatischer Apparat 10 EXII Nr. 12"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 12"$"Diplomatischer Apparat Mappe XII 12"$"10 E XII 12"$"10E XII 12"$"App. Dipl. 10 E XII, 12"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 13"$"Diplomatischer Apparat, 10 E XII, No. 13"$"Diplomatischer Apparat, 10 E XII Nr. 13"$"Diplomatischer Apparat 10 EXII Nr. 13"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 13"$"Diplomatischer Apparat Mappe XII 13"$"10 E XII 13"$"10E XII 13"$"App. Dipl. 10 E XII, 13"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 14"$"Diplomatischer Apparat, 10 E XII, No. 14"$"Diplomatischer Apparat, 10 E XII Nr. 14"$"Diplomatischer Apparat 10 EXII Nr. 14"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 14"$"Diplomatischer Apparat Mappe XII 14"$"10 E XII 14"$"10E XII 14"$"App. Dipl. 10 E XII, 14"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 15"$"Diplomatischer Apparat, 10 E XII, No. 15"$"Diplomatischer Apparat, 10 E XII Nr. 15"$"Diplomatischer Apparat 10 EXII Nr. 15"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 15"$"Diplomatischer Apparat Mappe XII 15"$"10 E XII 15"$"10E XII 15"$"App. Dipl. 10 E XII, 15"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 16"$"Diplomatischer Apparat, 10 E XII, No. 16"$"Diplomatischer Apparat, 10 E XII Nr. 16"$"Diplomatischer Apparat 10 EXII Nr. 16"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 16"$"Diplomatischer Apparat Mappe XII 16"$"10 E XII 16"$"10E XII 16"$"App. Dipl. 10 E XII, 16"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 17"$"Diplomatischer Apparat, 10 E XII, No. 17"$"Diplomatischer Apparat, 10 E XII Nr. 17"$"Diplomatischer Apparat 10 EXII Nr. 17"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 17"$"Diplomatischer Apparat Mappe XII 17"$"10 E XII 17"$"10E XII 17"$"App. Dipl. 10 E XII, 17"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 18"$"Diplomatischer Apparat, 10 E XII, No. 18"$"Diplomatischer Apparat, 10 E XII Nr. 18"$"Diplomatischer Apparat 10 EXII Nr. 18"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 18"$"Diplomatischer Apparat Mappe XII 18"$"10 E XII 18"$"10E XII 18"$"App. Dipl. 10 E XII, 18"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 19"$"Diplomatischer Apparat, 10 E XII, No. 19"$"Diplomatischer Apparat, 10 E XII Nr. 19"$"Diplomatischer Apparat 10 EXII Nr. 19"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 19"$"Diplomatischer Apparat Mappe XII 19"$"10 E XII 19"$"10E XII 19"$"App. Dipl. 10 E XII, 19"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 2"$"Diplomatischer Apparat, 10 E XII, No. 2"$"Diplomatischer Apparat, 10 E XII Nr. 2"$"Diplomatischer Apparat 10 EXII Nr. 2"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 2"$"Diplomatischer Apparat Mappe XII 2"$"10 E XII 2"$"10E XII 2"$"App. Dipl. 10 E XII, 2"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 3"$"Diplomatischer Apparat, 10 E XII, No. 3"$"Diplomatischer Apparat, 10 E XII Nr. 3"$"Diplomatischer Apparat 10 EXII Nr. 3"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 3"$"Diplomatischer Apparat Mappe XII 3"$"10 E XII 3"$"10E XII 3"$"App. Dipl. 10 E XII, 3"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 4"$"Diplomatischer Apparat, 10 E XII, No. 4"$"Diplomatischer Apparat, 10 E XII Nr. 4"$"Diplomatischer Apparat 10 EXII Nr. 4"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 4"$"Diplomatischer Apparat Mappe XII 4"$"10 E XII 4"$"10E XII 4"$"App. Dipl. 10 E XII, 4"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 5"$"Diplomatischer Apparat, 10 E XII, No. 5"$"Diplomatischer Apparat, 10 E XII Nr. 5"$"Diplomatischer Apparat 10 EXII Nr. 5"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 5"$"Diplomatischer Apparat Mappe XII 5"$"10 E XII 5"$"10E XII 5"$"App. Dipl. 10 E XII, 5"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 6"$"Diplomatischer Apparat, 10 E XII, No. 6"$"Diplomatischer Apparat, 10 E XII Nr. 6"$"Diplomatischer Apparat 10 EXII Nr. 6"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 6"$"Diplomatischer Apparat Mappe XII 6"$"10 E XII 6"$"10E XII 6"$"App. Dipl. 10 E XII, 6"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 7"$"Diplomatischer Apparat, 10 E XII, No. 7"$"Diplomatischer Apparat, 10 E XII Nr. 7"$"Diplomatischer Apparat 10 EXII Nr. 7"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 7"$"Diplomatischer Apparat Mappe XII 7"$"10 E XII 7"$"10E XII 7"$"App. Dipl. 10 E XII, 7"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 8"$"Diplomatischer Apparat, 10 E XII, No. 8"$"Diplomatischer Apparat, 10 E XII Nr. 8"$"Diplomatischer Apparat 10 EXII Nr. 8"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 8"$"Diplomatischer Apparat Mappe XII 8"$"10 E XII 8"$"10E XII 8"$"App. Dipl. 10 E XII, 8"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XII 9"$"Diplomatischer Apparat, 10 E XII, No. 9"$"Diplomatischer Apparat, 10 E XII Nr. 9"$"Diplomatischer Apparat 10 EXII Nr. 9"$"Diplomatischer Apparat, 10 E Mappe XII Nr. 9"$"Diplomatischer Apparat Mappe XII 9"$"10 E XII 9"$"10E XII 9"$"App. Dipl. 10 E XII, 9"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIII 1"$"Diplomatischer Apparat, 10 E XIII, No. 1"$"Diplomatischer Apparat, 10 E XIII Nr. 1"$"Diplomatischer Apparat 10 EXIII Nr. 1"$"Diplomatischer Apparat, 10 E Mappe XIII Nr. 1"$"Diplomatischer Apparat Mappe XIII 1"$"10 E XIII 1"$"10E XIII 1"$"App. Dipl. 10 E XIII, 1"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIII 10"$"Diplomatischer Apparat, 10 E XIII, No. 10"$"Diplomatischer Apparat, 10 E XIII Nr. 10"$"Diplomatischer Apparat 10 EXIII Nr. 10"$"Diplomatischer Apparat, 10 E Mappe XIII Nr. 10"$"Diplomatischer Apparat Mappe XIII 10"$"10 E XIII 10"$"10E XIII 10"$"App. Dipl. 10 E XIII, 10"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIII 11"$"Diplomatischer Apparat, 10 E XIII, No. 11"$"Diplomatischer Apparat, 10 E XIII Nr. 11"$"Diplomatischer Apparat 10 EXIII Nr. 11"$"Diplomatischer Apparat, 10 E Mappe XIII Nr. 11"$"Diplomatischer Apparat Mappe XIII 11"$"10 E XIII 11"$"10E XIII 11"$"App. Dipl. 10 E XIII, 11"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIII 12"$"Diplomatischer Apparat, 10 E XIII, No. 12"$"Diplomatischer Apparat, 10 E XIII Nr. 12"$"Diplomatischer Apparat 10 EXIII Nr. 12"$"Diplomatischer Apparat, 10 E Mappe XIII Nr. 12"$"Diplomatischer Apparat Mappe XIII 12"$"10 E XIII 12"$"10E XIII 12"$"App. Dipl. 10 E XIII, 12"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIII 13"$"Diplomatischer Apparat, 10 E XIII, No. 13"$"Diplomatischer Apparat, 10 E XIII Nr. 13"$"Diplomatischer Apparat 10 EXIII Nr. 13"$"Diplomatischer Apparat, 10 E Mappe XIII Nr. 13"$"Diplomatischer Apparat Mappe XIII 13"$"10 E XIII 13"$"10E XIII 13"$"App. Dipl. 10 E XIII, 13"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIII 14"$"Diplomatischer Apparat, 10 E XIII, No. 14"$"Diplomatischer Apparat, 10 E XIII Nr. 14"$"Diplomatischer Apparat 10 EXIII Nr. 14"$"Diplomatischer Apparat, 10 E Mappe XIII Nr. 14"$"Diplomatischer Apparat Mappe XIII 14"$"10 E XIII 14"$"10E XIII 14"$"App. Dipl. 10 E XIII, 14"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIII 15"$"Diplomatischer Apparat, 10 E XIII, No. 15"$"Diplomatischer Apparat, 10 E XIII Nr. 15"$"Diplomatischer Apparat 10 EXIII Nr. 15"$"Diplomatischer Apparat, 10 E Mappe XIII Nr. 15"$"Diplomatischer Apparat Mappe XIII 15"$"10 E XIII 15"$"10E XIII 15"$"App. Dipl. 10 E XIII, 15"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIII 2-3"$"App. dipl. 10E. Mappe XIII. 2-3"$"Georg-August-Univ., Diplomatischer Apparat, 10 E XIII Nr. 2 + 3"$"Diplomatischer Apparat, 10 E XIII Nr. 2 + 3"$"Diplomatischer Apparat, 10 E XIII, Nr. 2-3"$"Diplomatischer Apparat, 10 E XIII Nr. 2-3"$"Diplomatischer Apparat 10 EXIII Nr. 2-3"$"Diplomatischer Apparat, 10 E Mappe XIII Nr. 2-3"$"Diplomatischer Apparat, 10 E Mappe XIII 2-3"$"10 E XIII 2-3"$"10E XIII 2-3"$"App. Dipl. 10 E XIII, 2-3"$"App. Dipl. 10 E XIII, 2 + 3"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIII 4"$"Diplomatischer Apparat, 10 E XIII, No. 4"$"Diplomatischer Apparat, 10 E XIII Nr. 4"$"Diplomatischer Apparat 10 EXIII Nr. 4"$"Diplomatischer Apparat, 10 E Mappe XIII Nr. 4"$"Diplomatischer Apparat Mappe XIII 4"$"10 E XIII 4"$"10E XIII 4"$"App. Dipl. 10 E XIII, 4"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIII 5"$"Diplomatischer Apparat, 10 E XIII, No. 5"$"Diplomatischer Apparat, 10 E XIII Nr. 5"$"Diplomatischer Apparat 10 EXIII Nr. 5"$"Diplomatischer Apparat, 10 E Mappe XIII Nr. 5"$"Diplomatischer Apparat Mappe XIII 5"$"10 E XIII 5"$"10E XIII 5"$"App. Dipl. 10 E XIII, 5"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIII 6"$"Diplomatischer Apparat, 10 E XIII, No. 6"$"Diplomatischer Apparat, 10 E XIII Nr. 6"$"Diplomatischer Apparat 10 EXIII Nr. 6"$"Diplomatischer Apparat, 10 E Mappe XIII Nr. 6"$"Diplomatischer Apparat Mappe XIII 6"$"10 E XIII 6"$"10E XIII 6"$"App. Dipl. 10 E XIII, 6"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIII 7"$"Diplomatischer Apparat, 10 E XIII, No. 7"$"Diplomatischer Apparat, 10 E XIII Nr. 7"$"Diplomatischer Apparat 10 EXIII Nr. 7"$"Diplomatischer Apparat, 10 E Mappe XIII Nr. 7"$"Diplomatischer Apparat Mappe XIII 7"$"10 E XIII 7"$"10E XIII 7"$"App. Dipl. 10 E XIII, 7"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIII 8"$"Diplomatischer Apparat, 10 E XIII, No. 8"$"Diplomatischer Apparat, 10 E XIII Nr. 8"$"Diplomatischer Apparat 10 EXIII Nr. 8"$"Diplomatischer Apparat, 10 E Mappe XIII Nr. 8"$"Diplomatischer Apparat Mappe XIII 8"$"10 E XIII 8"$"10E XIII 8"$"App. Dipl. 10 E XIII, 8"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIII 9"$"Diplomatischer Apparat, 10 E XIII, No. 9"$"Diplomatischer Apparat, 10 E XIII Nr. 9"$"Diplomatischer Apparat 10 EXIII Nr. 9"$"Diplomatischer Apparat, 10 E Mappe XIII Nr. 9"$"Diplomatischer Apparat Mappe XIII 9"$"10 E XIII 9"$"10E XIII 9"$"App. Dipl. 10 E XIII, 9"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 1"$"Diplomatischer Apparat, 10 E XIV, No. 1"$"Diplomatischer Apparat, 10 E XIV Nr. 1"$"Diplomatischer Apparat 10 EXIV Nr. 1"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 1"$"Diplomatischer Apparat Mappe XIV 1"$"10 E XIV 1"$"10E XIV 1"$"App. Dipl. 10 E XIV, 1"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 10"$"Diplomatischer Apparat, 10 E XIV, No. 10"$"Diplomatischer Apparat, 10 E XIV Nr. 10"$"Diplomatischer Apparat 10 EXIV Nr. 10"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 10"$"Diplomatischer Apparat Mappe XIV 10"$"10 E XIV 10"$"10E XIV 10"$"App. Dipl. 10 E XIV, 10"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 11"$"Diplomatischer Apparat, 10 E XIV, No. 11"$"Diplomatischer Apparat, 10 E XIV Nr. 11"$"Diplomatischer Apparat 10 EXIV Nr. 11"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 11"$"Diplomatischer Apparat Mappe XIV 11"$"10 E XIV 11"$"10E XIV 11"$"App. Dipl. 10 E XIV, 11"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 12"$"Diplomatischer Apparat, 10 E XIV, No. 12"$"Diplomatischer Apparat, 10 E XIV Nr. 12"$"Diplomatischer Apparat 10 EXIV Nr. 12"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 12"$"Diplomatischer Apparat Mappe XIV 12"$"10 E XIV 12"$"10E XIV 12"$"App. Dipl. 10 E XIV, 12"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 13"$"Diplomatischer Apparat, 10 E XIV, No. 13"$"Diplomatischer Apparat, 10 E XIV Nr. 13"$"Diplomatischer Apparat 10 EXIV Nr. 13"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 13"$"Diplomatischer Apparat Mappe XIV 13"$"10 E XIV 13"$"10E XIV 13"$"App. Dipl. 10 E XIV, 13"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 14"$"Diplomatischer Apparat, 10 E XIV, No. 14"$"Diplomatischer Apparat, 10 E XIV Nr. 14"$"Diplomatischer Apparat 10 EXIV Nr. 14"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 14"$"Diplomatischer Apparat Mappe XIV 14"$"10 E XIV 14"$"10E XIV 14"$"App. Dipl. 10 E XIV, 14"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 15"$"Diplomatischer Apparat, 10 E XIV, No. 15"$"Diplomatischer Apparat, 10 E XIV Nr. 15"$"Diplomatischer Apparat 10 EXIV Nr. 15"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 15"$"Diplomatischer Apparat Mappe XIV 15"$"10 E XIV 15"$"10E XIV 15"$"App. Dipl. 10 E XIV, 15"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 16"$"Diplomatischer Apparat, 10 E XIV, No. 16"$"Diplomatischer Apparat, 10 E XIV Nr. 16"$"Diplomatischer Apparat 10 EXIV Nr. 16"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 16"$"Diplomatischer Apparat Mappe XIV 16"$"10 E XIV 16"$"10E XIV 16"$"App. Dipl. 10 E XIV, 16"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 17"$"Diplomatischer Apparat, 10 E XIV, No. 17"$"Diplomatischer Apparat, 10 E XIV Nr. 17"$"Diplomatischer Apparat 10 EXIV Nr. 17"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 17"$"Diplomatischer Apparat Mappe XIV 17"$"10 E XIV 17"$"10E XIV 17"$"App. Dipl. 10 E XIV, 17"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 18"$"Diplomatischer Apparat, 10 E XIV, No. 18"$"Diplomatischer Apparat, 10 E XIV Nr. 18"$"Diplomatischer Apparat 10 EXIV Nr. 18"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 18"$"Diplomatischer Apparat Mappe XIV 18"$"10 E XIV 18"$"10E XIV 18"$"App. Dipl. 10 E XIV, 18"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 19"$"Diplomatischer Apparat, 10 E XIV, No. 19"$"Diplomatischer Apparat, 10 E XIV Nr. 19"$"Diplomatischer Apparat 10 EXIV Nr. 19"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 19"$"Diplomatischer Apparat Mappe XIV 19"$"10 E XIV 19"$"10E XIV 19"$"App. Dipl. 10 E XIV, 19"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 2"$"Diplomatischer Apparat, 10 E XIV, No. 2"$"Diplomatischer Apparat, 10 E XIV Nr. 2"$"Diplomatischer Apparat 10 EXIV Nr. 2"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 2"$"Diplomatischer Apparat Mappe XIV 2"$"10 E XIV 2"$"10E XIV 2"$"App. Dipl. 10 E XIV, 2"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 20"$"Diplomatischer Apparat, 10 E XIV, No. 20"$"Diplomatischer Apparat, 10 E XIV Nr. 20"$"Diplomatischer Apparat 10 EXIV Nr. 20"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 20"$"Diplomatischer Apparat Mappe XIV 20"$"10 E XIV 20"$"10E XIV 20"$"App. Dipl. 10 E XIV, 20"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 21"$"Diplomatischer Apparat, 10 E XIV, No. 21"$"Diplomatischer Apparat, 10 E XIV Nr. 21"$"Diplomatischer Apparat 10 EXIV Nr. 21"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 21"$"Diplomatischer Apparat Mappe XIV 21"$"10 E XIV 21"$"10E XIV 21"$"App. Dipl. 10 E XIV, 21"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 22"$"Diplomatischer Apparat, 10 E XIV, No. 22"$"Diplomatischer Apparat, 10 E XIV Nr. 22"$"Diplomatischer Apparat 10 EXIV Nr. 22"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 22"$"Diplomatischer Apparat Mappe XIV 22"$"10 E XIV 22"$"10E XIV 22"$"App. Dipl. 10 E XIV, 22"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 23"$"Diplomatischer Apparat, 10 E XIV, No. 23"$"Diplomatischer Apparat, 10 E XIV Nr. 23"$"Diplomatischer Apparat 10 EXIV Nr. 23"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 23"$"Diplomatischer Apparat Mappe XIV 23"$"10 E XIV 23"$"10E XIV 23"$"App. Dipl. 10 E XIV, 23"
