"45"$"msb 0040"$"https://brema.suub.uni-bremen.de/i3f/v20/2447460/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115510"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2447467"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"46"$"msb 0041"$"https://brema.suub.uni-bremen.de/i3f/v20/2650234/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115749"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2650251"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"47"$"msb 0042-01"$"https://brema.suub.uni-bremen.de/i3f/v20/2447531/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115527"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2447532"$"complete"$"original"$"color"$"singlePage"$""$""$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"48"$"msb 0042-02"$"https://brema.suub.uni-bremen.de/ms/i3f/v20/1372937/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115410"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2424814"$"complete"$"original"$"color"$"singlePage"$""$""$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"49"$"msb 0045"$"https://brema.suub.uni-bremen.de/i3f/v20/2644420/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115674"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2644423"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"50"$"msb 0046"$"https://brema.suub.uni-bremen.de/i3f/v20/2421249/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115384"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2421252"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"51"$"msb 0047"$"https://brema.suub.uni-bremen.de/i3f/v20/2645478/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115688"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2645481"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"52"$"msb 0052"$"https://brema.suub.uni-bremen.de/ms/i3f/v20/1970542/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115621"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/1970551"$"complete"$"original"$"color"$"singlePage"$""$""$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"53"$"msb 0073"$"https://brema.suub.uni-bremen.de/ms/i3f/v20/2351652/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-16681"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2351700"$"complete"$"original"$"color"$"singlePage"$"29.10.2020"$"11.12.2020"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"54"$"msb 0101"$"https://brema.suub.uni-bremen.de/i3f/v20/2447701/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115536"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2447705"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"55"$"msb 0105"$"https://brema.suub.uni-bremen.de/i3f/v20/2447977/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115543"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2447982"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"56"$"msb 0110"$"https://brema.suub.uni-bremen.de/i3f/v20/2635001/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115636"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2635006"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"57"$"msb 0117"$"https://brema.suub.uni-bremen.de/i3f/v20/2633560/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115600"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2633565"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"58"$"msb 0121"$"https://brema.suub.uni-bremen.de/i3f/v20/2633715/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115611"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2633720"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"59"$"msb 0209"$"https://brema.suub.uni-bremen.de/i3f/v20/2427231/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-116057"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2427232"$"complete"$"original"$"color"$"singlePage"$"27.10.2021"$"27.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"60"$"msb 0328"$"https://brema.suub.uni-bremen.de/i3f/v20/2174028/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-16392"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2174036"$"complete"$"original"$"color"$"singlePage"$"15.03.2019"$"17.02.2020"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"
"61"$"msc 0001"$"https://brema.suub.uni-bremen.de/i3f/v20/2645671/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115962"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2645676"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"62"$"msc 0005"$"https://brema.suub.uni-bremen.de/i3f/v20/2427235/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115812"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2427245"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"63"$"msc 0007"$"https://brema.suub.uni-bremen.de/i3f/v20/2453020/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115864"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2453025"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"64"$"msc 0008"$"https://brema.suub.uni-bremen.de/i3f/v20/2448230/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115837"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2448239"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"65"$"msc 0009"$"https://brema.suub.uni-bremen.de/i3f/v20/2421308/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115779"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2421313"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"66"$"msc 0013"$"https://brema.suub.uni-bremen.de/i3f/v20/2448599/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-116040"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2448606"$"complete"$"original"$"color"$"singlePage"$"26.10.2021"$"26.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"67"$"msc 0014"$"https://brema.suub.uni-bremen.de/i3f/v20/2449036/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115848"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2449039"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"68"$"msc 0017"$"https://brema.suub.uni-bremen.de/i3f/v20/2645882/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115975"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2645887"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"69"$"msc 0018"$"https://brema.suub.uni-bremen.de/i3f/v20/2449289/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115855"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2449296"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"70"$"msc 0020"$"https://brema.suub.uni-bremen.de/i3f/v20/2427357/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115828"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2427368"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"71"$"msc 0023"$"https://brema.suub.uni-bremen.de/i3f/v20/2425186/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115802"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2425196"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"72"$"msc 0024"$"https://brema.suub.uni-bremen.de/i3f/v20/2647326/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115980"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2647329"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"73"$"msc 0025"$"https://brema.suub.uni-bremen.de/i3f/v20/2635390/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115925"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2635394"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"74"$"msc 0027"$"https://brema.suub.uni-bremen.de/i3f/v20/2647776/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115993"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2647789"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"75"$"msc 0034"$"https://brema.suub.uni-bremen.de/i3f/v20/2421391/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115783"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2421396"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"76"$"msc 0036"$"https://brema.suub.uni-bremen.de/i3f/v20/2648283/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-116004"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2648290"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"77"$"msc 0037"$"https://brema.suub.uni-bremen.de/i3f/v20/2630605/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115874"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2630611"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"78"$"msc 0041"$"https://brema.suub.uni-bremen.de/i3f/v20/2422414/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115790"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2422419"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"79"$"msc 0043"$"https://brema.suub.uni-bremen.de/i3f/v20/2630731/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115887"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2630736"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"80"$"msc 0044"$"https://brema.suub.uni-bremen.de/i3f/v20/2630902/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115891"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2630905"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"81"$"msc 0045"$"https://brema.suub.uni-bremen.de/i3f/v20/2634422/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115911"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2634428"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"82"$"msc 0046"$"https://brema.suub.uni-bremen.de/i3f/v20/2642263/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115937"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2642269"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"83"$"msc 0047"$"https://brema.suub.uni-bremen.de/i3f/v20/2648425/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-116018"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2648428"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"84"$"msc 0051"$"https://brema.suub.uni-bremen.de/i3f/v20/2631195/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115900"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2631196"$"complete"$"original"$"color"$"singlePage"$""$""$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"85"$"msc 0055"$"https://brema.suub.uni-bremen.de/i3f/v20/2642384/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115946"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2642391"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"86"$"msc 0056"$"https://brema.suub.uni-bremen.de/i3f/v20/2642703/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115959"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2642708"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"87"$"msc 0066"$"https://brema.suub.uni-bremen.de/i3f/v20/2414165/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-115769"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2414171"$"complete"$"original"$"color"$"singlePage"$"21.10.2021"$"21.10.2021"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"88"$"msc 0071"$"https://brema.suub.uni-bremen.de/ms/i3f/v20/2351185/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-16692"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/2351191"$"complete"$"original"$"color"$"singlePage"$"29.10.2020"$"11.12.2020"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"89"$"msc 0152"$"https://brema.suub.uni-bremen.de/i3f/v20/448524/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-971"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/448532"$"complete"$"original"$"color"$"singlePage"$"24.06.2013"$"14.01.2013"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"
"90"$"msc 0185"$"https://brema.suub.uni-bremen.de/i3f/v20/1316182/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-6796"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/1316186"$"complete"$"original"$"color"$"singlePage"$"01.04.2015"$"24.10.2016"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"
"91"$"msor 009"$"https://brema.suub.uni-bremen.de/ms/i3f/v20/1616749/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-5289"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/1616768"$"complete"$"original"$"color"$"singlePage"$"21.03.2016"$"06.06.2016"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"HAB Wolfenbüttel"$"https://d-nb.info/gnd/8989-8"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"92"$"bs 2234"$"https://brema.suub.uni-bremen.de/i3f/v20/1989877/manifest"$"https://nbn-resolving.de/urn:nbn:de:gbv:46:1-12747"$"https://brema.suub.uni-bremen.de/ms/image/largethumb/1989883"$"complete"$"original"$"color"$"singlePage"$"31.01.2018"$"29.05.2018"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"https://d-nb.info/gnd/130088-X"$"Bremen"$"https://d-nb.info/gnd/4008135-7"
