"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 155"$"Ms.lat. 155"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 156"$"Ms.lat. 156"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 157"$"Ms.lat. 157"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 158"$"Ms.lat. 158"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 159"$"Ms.lat. 159"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 160"$"Ms.lat. 160"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 161"$"Ms.lat. 161"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 162"$"Ms.lat. 162"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 163"$"Ms.lat. 163"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 164"$"Ms.lat. 164"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 165"$"Ms.lat. 165"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 166"$"Ms.lat. 166"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 167"$"Ms.lat. 167"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 168"$"Ms.lat. 168"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 169"$"Ms.lat. 169"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 170"$"Ms.lat. 170"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 171"$"Ms.lat. 171"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 172"$"Ms.lat. 172"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 173"$"Ms.lat. 173"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. hist. 383"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. hist. 636"
