"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 203"$"NLA WO, VII B Hs, Nr. 203"$"VII B Hs 203"$"NLA WO VII B Hs Nr. 203"$"VII B Hs. 203"$"VII B 203"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 204"$"NLA WO, VII B Hs, Nr. 204"$"VII B Hs 204"$"NLA WO VII B Hs Nr. 204"$"VII B Hs. 204"$"VII B 204"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 205"$"NLA WO, VII B Hs, Nr. 205"$"VII B Hs 205"$"NLA WO VII B Hs Nr. 205"$"VII B Hs. 205"$"VII B 205"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 206"$"NLA WO, VII B Hs, Nr. 206"$"VII B Hs 206"$"NLA WO VII B Hs Nr. 206"$"VII B Hs. 206"$"VII B 206"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 207"$"NLA WO, VII B Hs, Nr. 207"$"VII B Hs 207"$"NLA WO VII B Hs Nr. 207"$"VII B Hs. 207"$"VII B 207"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 208"$"NLA WO, VII B Hs, Nr. 208"$"VII B Hs 208"$"NLA WO VII B Hs Nr. 208"$"VII B Hs. 208"$"VII B 208"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 209"$"NLA WO, VII B Hs, Nr. 209"$"VII B Hs 209"$"NLA WO VII B Hs Nr. 209"$"VII B Hs. 209"$"VII B 209"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 210"$"NLA WO, VII B Hs, Nr. 210"$"VII B Hs 210"$"NLA WO VII B Hs Nr. 210"$"VII B Hs. 210"$"VII B 210"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 211"$"NLA WO, VII B Hs, Nr. 211"$"VII B Hs 211"$"NLA WO VII B Hs Nr. 211"$"VII B Hs. 211"$"VII B 211"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 212"$"NLA WO, VII B Hs, Nr. 212"$"VII B Hs 212"$"NLA WO VII B Hs Nr. 212"$"VII B Hs. 212"$"VII B 212"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 213"$"NLA WO, VII B Hs, Nr. 213"$"VII B Hs 213"$"NLA WO VII B Hs Nr. 213"$"VII B Hs. 213"$"VII B 213"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 214"$"NLA WO, VII B Hs, Nr. 214"$"VII B Hs 214"$"NLA WO VII B Hs Nr. 214"$"VII B Hs. 214"$"VII B 214"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 215"$"NLA WO, VII B Hs, Nr. 215"$"VII B Hs 215"$"NLA WO VII B Hs Nr. 215"$"VII B Hs. 215"$"VII B 215"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 216"$"NLA WO, VII B Hs, Nr. 216"$"VII B Hs 216"$"NLA WO VII B Hs Nr. 216"$"VII B Hs. 216"$"VII B 216"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 217"$"NLA WO, VII B Hs, Nr. 217"$"VII B Hs 217"$"NLA WO VII B Hs Nr. 217"$"VII B Hs. 217"$"VII B 217"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 218"$"NLA WO, VII B Hs, Nr. 218"$"VII B Hs 218"$"NLA WO VII B Hs Nr. 218"$"VII B Hs. 218"$"VII B 218"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 219"$"NLA WO, VII B Hs, Nr. 219"$"VII B Hs 219"$"NLA WO VII B Hs Nr. 219"$"VII B Hs. 219"$"VII B 219"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 220"$"NLA WO, VII B Hs, Nr. 220"$"VII B Hs 220"$"NLA WO VII B Hs Nr. 220"$"VII B Hs. 220"$"VII B 220"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 221"$"NLA WO, VII B Hs, Nr. 221"$"VII B Hs 221"$"NLA WO VII B Hs Nr. 221"$"VII B Hs. 221"$"VII B 221"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 222"$"NLA WO, VII B Hs, Nr. 222"$"VII B Hs 222"$"NLA WO VII B Hs Nr. 222"$"VII B Hs. 222"$"VII B 222"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 223"$"NLA WO, VII B Hs, Nr. 223"$"VII B Hs 223"$"NLA WO VII B Hs Nr. 223"$"VII B Hs. 223"$"VII B 223"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 224"$"NLA WO, VII B Hs, Nr. 224"$"VII B Hs 224"$"NLA WO VII B Hs Nr. 224"$"VII B Hs. 224"$"VII B 224"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 225"$"NLA WO, VII B Hs, Nr. 225"$"VII B Hs 225"$"NLA WO VII B Hs Nr. 225"$"VII B Hs. 225"$"VII B 225"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 226"$"NLA WO, VII B Hs, Nr. 226"$"VII B Hs 226"$"NLA WO VII B Hs Nr. 226"$"VII B Hs. 226"$"VII B 226"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 227"$"NLA WO, VII B Hs, Nr. 227"$"VII B Hs 227"$"NLA WO VII B Hs Nr. 227"$"VII B Hs. 227"$"VII B 227"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 228"$"NLA WO, VII B Hs, Nr. 228"$"VII B Hs 228"$"NLA WO VII B Hs Nr. 228"$"VII B Hs. 228"$"VII B 228"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 229"$"NLA WO, VII B Hs, Nr. 229"$"VII B Hs 229"$"NLA WO VII B Hs Nr. 229"$"VII B Hs. 229"$"VII B 229"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 230"$"NLA WO, VII B Hs, Nr. 230"$"VII B Hs 230"$"NLA WO VII B Hs Nr. 230"$"VII B Hs. 230"$"VII B 230"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 231"$"NLA WO, VII B Hs, Nr. 231"$"VII B Hs 231"$"NLA WO VII B Hs Nr. 231"$"VII B Hs. 231"$"VII B 231"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 232"$"NLA WO, VII B Hs, Nr. 232"$"VII B Hs 232"$"NLA WO VII B Hs Nr. 232"$"VII B Hs. 232"$"VII B 232"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 233"$"NLA WO, VII B Hs, Nr. 233"$"VII B Hs 233"$"NLA WO VII B Hs Nr. 233"$"VII B Hs. 233"$"VII B 233"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 234"$"NLA WO, VII B Hs, Nr. 234"$"VII B Hs 234"$"NLA WO VII B Hs Nr. 234"$"VII B Hs. 234"$"VII B 234"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 235"$"NLA WO, VII B Hs, Nr. 235"$"VII B Hs 235"$"NLA WO VII B Hs Nr. 235"$"VII B Hs. 235"$"VII B 235"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 236"$"NLA WO, VII B Hs, Nr. 236"$"VII B Hs 236"$"NLA WO VII B Hs Nr. 236"$"VII B Hs. 236"$"VII B 236"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 237"$"NLA WO, VII B Hs, Nr. 237"$"VII B Hs 237"$"NLA WO VII B Hs Nr. 237"$"VII B Hs. 237"$"VII B 237"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 238"$"NLA WO, VII B Hs, Nr. 238"$"VII B Hs 238"$"NLA WO VII B Hs Nr. 238"$"VII B Hs. 238"$"VII B 238"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 239"$"NLA WO, VII B Hs, Nr. 239"$"VII B Hs 239"$"NLA WO VII B Hs Nr. 239"$"VII B Hs. 239"$"VII B 239"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 240"$"NLA WO, VII B Hs, Nr. 240"$"VII B Hs 240"$"NLA WO VII B Hs Nr. 240"$"VII B Hs. 240"$"VII B 240"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 241"$"NLA WO, VII B Hs, Nr. 241"$"VII B Hs 241"$"NLA WO VII B Hs Nr. 241"$"VII B Hs. 241"$"VII B 241"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 242"$"NLA WO, VII B Hs, Nr. 242"$"VII B Hs 242"$"NLA WO VII B Hs Nr. 242"$"VII B Hs. 242"$"VII B 242"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 243"$"NLA WO, VII B Hs, Nr. 243"$"VII B Hs 243"$"NLA WO VII B Hs Nr. 243"$"VII B Hs. 243"$"VII B 243"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 244"$"NLA WO, VII B Hs, Nr. 244"$"VII B Hs 244"$"NLA WO VII B Hs Nr. 244"$"VII B Hs. 244"$"VII B 244"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 244a"$"NLA WO, VII B Hs, Nr. 244a"$"VII B Hs 244a"$"NLA WO VII B Hs Nr. 244a"$"VII B Hs. 244a"$"VII B 244a"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 244b"$"NLA WO, VII B Hs, Nr. 244b"$"VII B Hs 244b"$"NLA WO VII B Hs Nr. 244b"$"VII B Hs. 244b"$"VII B 244b"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 263"$"NLA WO, VII B Hs, Nr. 263"$"VII B Hs 263"$"NLA WO VII B Hs Nr. 263"$"VII B Hs. 263"$"VII B 263"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 264"$"NLA WO, VII B Hs, Nr. 264"$"VII B Hs 264"$"NLA WO VII B Hs Nr. 264"$"VII B Hs. 264"$"VII B 264"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 304"$"NLA WO, VII B Hs, Nr. 304"$"VII B Hs 304"$"NLA WO VII B Hs Nr. 304"$"VII B Hs. 304"$"VII B 304"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 305"$"NLA WO, VII B Hs, Nr. 305"$"VII B Hs 305"$"NLA WO VII B Hs Nr. 305"$"VII B Hs. 305"$"VII B 305"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 306"$"NLA WO, VII B Hs, Nr. 306"$"VII B Hs 306"$"NLA WO VII B Hs Nr. 306"$"VII B Hs. 306"$"VII B 306"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 307"$"NLA WO, VII B Hs, Nr. 307"$"VII B Hs 307"$"NLA WO VII B Hs Nr. 307"$"VII B Hs. 307"$"VII B 307"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 308"$"NLA WO, VII B Hs, Nr. 308"$"VII B Hs 308"$"NLA WO VII B Hs Nr. 308"$"VII B Hs. 308"$"VII B 308"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 365"$"NLA WO, VII B Hs, Nr. 365"$"VII B Hs 365"$"NLA WO VII B Hs Nr. 365"$"VII B Hs. 365"$"VII B 365"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 48"$"NLA WO, VII B Hs, Nr. 48"$"VII B Hs 48"$"NLA WO VII B Hs Nr. 48"$"VII B Hs. 48"$"VII B 48"
"Wolfenbüttel"$"4066832-0"$"Niedersächsisches Landesarchiv – Abteilung Wolfenbüttel"$"11563-0"$"VII B Hs Nr. 99"$"NLA WO, VII B Hs, Nr. 99"$"VII B Hs 99"$"NLA WO VII B Hs Nr. 99"$"VII B Hs. 99"$"VII B 99"
