"44"$"Ms 514"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000011261"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/7440026.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"45"$"Ms 303(1)"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000038985"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/3627990.gif"$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"46"$"Ms 303(2)"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000038991"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/3628034.gif"$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"47"$"Ms 303(1800)"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000039159"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/3921148.gif"$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"48"$"Ms 303(1801)"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000039224"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/3921273.gif"$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"49"$"Ms 303(1802)"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000039231"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/3921205.gif"$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"50"$"Ms 303(1803)"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000039249"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/3921341.gif"$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"51"$"Ms 303(1804)"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000039160"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/3921436.gif"$"komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"52"$"Ms 303(1805)"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000039197"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/3921490.gif"$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"53"$"Ms 303(1806)"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000039300"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/5283710.gif"$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
