"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (42)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (43)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (44)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (45)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (46)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (47)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (48)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (49)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (51)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (53,1)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (53,2)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (53,3)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (54)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (55)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (56)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (57)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (58a)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (58b)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (59)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 479"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 511"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 515"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 516"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 517"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 518"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 519"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 521"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 522"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 523"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 524"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 525"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 526"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 527"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 528"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 529"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 530"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 531"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 532"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 537"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 538"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 4103"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 1"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 1a"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 1b"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 2"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 2a,1"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 2a,2"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 3"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 4"$"Ms. Fol. max. 4"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 5"
