"174"$"Best. 701 Nr. 283"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=6f5c573c-e62c-47ae-b3e9-56c062dc5db7"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=6f5c573c-e62c-47ae-b3e9-56c062dc5db7"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"175"$"Best. 701 Nr. 284a"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=8d921cfc-8624-4f02-ae8b-ba3cbd446169"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=8d921cfc-8624-4f02-ae8b-ba3cbd446169"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"176"$"Best. 701 Nr. 285"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=f513ed7f-2b55-415c-841c-d0e4a32897e6"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=f513ed7f-2b55-415c-841c-d0e4a32897e6"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"177"$"Best. 701 Nr. 296"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=e8abfd52-dcd9-4f9e-bcd1-0652629c0459"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=e8abfd52-dcd9-4f9e-bcd1-0652629c0459"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"178"$"Best. 701 Nr. 297"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=67d8cdeb-8618-42f3-9b09-4362915decec"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=67d8cdeb-8618-42f3-9b09-4362915decec"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"179"$"Best. 701 Nr. 298"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=024942e6-ca97-4810-962e-55b189f978cd"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=024942e6-ca97-4810-962e-55b189f978cd"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"180"$"Best. 701 Nr. 299"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=8988ea03-d237-421c-bb1c-7abbe7a7e1fe"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=8988ea03-d237-421c-bb1c-7abbe7a7e1fe"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"181"$"Best. 701 Nr. 300"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=8bf0879b-de8c-43c2-9f19-081e14c6220f"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=8bf0879b-de8c-43c2-9f19-081e14c6220f"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"182"$"Best. 701 Nr. 301"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=59c0f5f7-c1ba-47cc-96cb-19f3eca2c05f"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=59c0f5f7-c1ba-47cc-96cb-19f3eca2c05f"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"183"$"Best. 701 Nr. 302"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=f8b3fa0f-4bfb-4c84-b7bf-5902714596e1"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=f8b3fa0f-4bfb-4c84-b7bf-5902714596e1"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"184"$"Best. 701 Nr. 303"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=e46b54ef-4d2a-4d51-b69a-676445c355d5"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=e46b54ef-4d2a-4d51-b69a-676445c355d5"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"185"$"Best. 701 Nr. 304"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=f02d6924-2250-4eb2-8146-e3d11235e879"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=f02d6924-2250-4eb2-8146-e3d11235e879"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"186"$"Best. 701 Nr. 305"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=853a4fa1-2f14-4ef0-90be-dbf54964d407"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=853a4fa1-2f14-4ef0-90be-dbf54964d407"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"187"$"Best. 701 Nr. 306"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=26a15575-8b06-45a0-b7a7-d8eff7a2d5e6"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=26a15575-8b06-45a0-b7a7-d8eff7a2d5e6"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"188"$"Best. 701 Nr. 307"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=c4db9754-59c5-45f9-9f82-21d05b15bff5"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=c4db9754-59c5-45f9-9f82-21d05b15bff5"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"189"$"Best. 701 Nr. 351"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=b0c17279-910e-4dab-b476-65c58d210759"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=b0c17279-910e-4dab-b476-65c58d210759"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"190"$"Best. 701 Nr. 376"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=62e3b902-f9d6-4368-8fae-2fc43cc6d643"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=62e3b902-f9d6-4368-8fae-2fc43cc6d643"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"191"$"Best. 701 Nr. 377"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=6e08801d-f3c0-4fb7-90ea-eb0753c8b397"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=6e08801d-f3c0-4fb7-90ea-eb0753c8b397"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"192"$"Best. 701 Nr. 378"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=636a5319-78d7-4ce2-ac43-47c6d0e0c11f"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=636a5319-78d7-4ce2-ac43-47c6d0e0c11f"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"193"$"Best. 701 Nr. 379"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=f053f1c5-4646-4995-bf30-51325d9907c2"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=f053f1c5-4646-4995-bf30-51325d9907c2"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"194"$"Best. 701 Nr. 380"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=00610e62-39ca-42d0-90ff-939799d346da"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=00610e62-39ca-42d0-90ff-939799d346da"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"195"$"Best. 701 Nr. 381"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=afdf88d8-6f2c-4d50-b198-95cfdd73a6c0"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=afdf88d8-6f2c-4d50-b198-95cfdd73a6c0"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"196"$"Best. 701 Nr. 385"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=769a0fce-007d-4c54-91ee-c6fdebdfa747"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=769a0fce-007d-4c54-91ee-c6fdebdfa747"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"197"$"Best. 701 Nr. 387"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=980e130a-1e0c-4cc6-9bf1-87fe3c92516c"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=980e130a-1e0c-4cc6-9bf1-87fe3c92516c"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"198"$"Best. 701 Nr. 389"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=eded32cd-3072-46a8-a57f-e3887f4c5a18"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=eded32cd-3072-46a8-a57f-e3887f4c5a18"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"199"$"Best. 701 Nr. 390"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=8d0de28a-7c42-471b-93e7-ce3c4ad0172c"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=8d0de28a-7c42-471b-93e7-ce3c4ad0172c"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"200"$"Best. 701 Nr. 759,1"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=251be314-c48b-4cb2-a9dd-b60ef7275a9b"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=251be314-c48b-4cb2-a9dd-b60ef7275a9b"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"201"$"Best. 701 Nr. 759,2"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=24eafc39-bf7e-4503-b2a1-130ebec6c166"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=24eafc39-bf7e-4503-b2a1-130ebec6c166"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"202"$"Best. 701 Nr. 759,3,1"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=e3dd5166-631a-48c6-a675-f95d3b0026b8"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=e3dd5166-631a-48c6-a675-f95d3b0026b8"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"203"$"Best. 701 Nr. 759,3,2"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=67d024d1-9265-4e6f-b208-68707ba0f2fe"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=67d024d1-9265-4e6f-b208-68707ba0f2fe"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"204"$"Best. 701 Nr. 759,4,1"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=d43f68fa-e08d-45e3-b6a8-e218954e9eb3"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=d43f68fa-e08d-45e3-b6a8-e218954e9eb3"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"205"$"Best. 701 Nr. 759,4,2"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=dc9ac8e9-2e0f-4292-bbc9-05e0ba919781"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=dc9ac8e9-2e0f-4292-bbc9-05e0ba919781"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"206"$"Best. 701 Nr. 759,4,3"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=f347a316-b956-49c6-9668-ca12b6f994cb"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=f347a316-b956-49c6-9668-ca12b6f994cb"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"207"$"Best. 701 Nr. 759,4,4"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=df21c76c-dd84-4c6b-8771-df2ed0011a96"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=df21c76c-dd84-4c6b-8771-df2ed0011a96"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"208"$"Best. 701 Nr. 759,4,5"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=85cee25a-3c14-49a6-805c-afa18299a6ef"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=85cee25a-3c14-49a6-805c-afa18299a6ef"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"209"$"Best. 701 Nr. 759,4,6"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=8d842fcd-a7e1-4371-939f-52dca29fa25c"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=8d842fcd-a7e1-4371-939f-52dca29fa25c"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"210"$"Best. 701 Nr. 759,4,7"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=5bb1d882-548b-4d19-bb94-fc4e7d6823e1"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=5bb1d882-548b-4d19-bb94-fc4e7d6823e1"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"211"$"Best. 701 Nr. 759,4,8"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=1439cd75-927b-44f9-82a2-c9d569892d01"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=1439cd75-927b-44f9-82a2-c9d569892d01"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"212"$"Best. 701 Nr. 759,4,9"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=ea263d68-7adc-4746-9817-3f1f3b7ac9c0"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=ea263d68-7adc-4746-9817-3f1f3b7ac9c0"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"213"$"Best. 701 Nr. 759,4,10"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=d31c39fd-b542-4cf6-af51-5d2efd69d36b"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=d31c39fd-b542-4cf6-af51-5d2efd69d36b"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"214"$"Best. 701 Nr. 759,4,11"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=25979580-7b89-48e3-9ddc-fb868ecf7210"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=25979580-7b89-48e3-9ddc-fb868ecf7210"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"215"$"Best. 701 Nr. 759,5"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=3dff69d5-da64-4436-a756-ea543ee51948"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=3dff69d5-da64-4436-a756-ea543ee51948"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"216"$"Best. 701 Nr. 759,6"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=27b6ece3-4c0d-4863-be9e-e5ddf703bb66"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=27b6ece3-4c0d-4863-be9e-e5ddf703bb66"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"217"$"Best. 701 Nr. 759,7,1"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=1c9fb716-dc12-43c1-a602-28fdf3ef9d3a"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=1c9fb716-dc12-43c1-a602-28fdf3ef9d3a"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"218"$"Best. 701 Nr. 759,7,2"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=0221ef5d-7142-4da2-abaf-42ae9634204b"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=0221ef5d-7142-4da2-abaf-42ae9634204b"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
