"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 79"$"Cod. Pal. lat. 79"$"Cpl 79"$"cpl 79"$"Cod. Vat. Pal. lat. 79"$"Vat. Pal. lat. 79"$"Vaticanus Palatinus 79"$"Codex Palatinus latinus 79"$"Pallat. 79"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 80"$"Cod. Pal. lat. 80"$"Cpl 80"$"cpl 80"$"Cod. Vat. Pal. lat. 80"$"Vat. Pal. lat. 80"$"Vaticanus Palatinus 80"$"Codex Palatinus latinus 80"$"Pallat. 80"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 81"$"Cod. Pal. lat. 81"$"Cpl 81"$"cpl 81"$"Cod. Vat. Pal. lat. 81"$"Vat. Pal. lat. 81"$"Vaticanus Palatinus 81"$"Codex Palatinus latinus 81"$"Pallat. 81"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 82"$"Cod. Pal. lat. 82"$"Cpl 82"$"cpl 82"$"Cod. Vat. Pal. lat. 82"$"Vat. Pal. lat. 82"$"Vaticanus Palatinus 82"$"Codex Palatinus latinus 82"$"Pallat. 82"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 83"$"Cod. Pal. lat. 83"$"Cpl 83"$"cpl 83"$"Cod. Vat. Pal. lat. 83"$"Vat. Pal. lat. 83"$"Vaticanus Palatinus 83"$"Codex Palatinus latinus 83"$"Pallat. 83"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 84"$"Cod. Pal. lat. 84"$"Cpl 84"$"cpl 84"$"Cod. Vat. Pal. lat. 84"$"Vat. Pal. lat. 84"$"Vaticanus Palatinus 84"$"Codex Palatinus latinus 84"$"Pallat. 84"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 85"$"Cod. Pal. lat. 85"$"Cpl 85"$"cpl 85"$"Cod. Vat. Pal. lat. 85"$"Vat. Pal. lat. 85"$"Vaticanus Palatinus 85"$"Codex Palatinus latinus 85"$"Pallat. 85"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 86"$"Cod. Pal. lat. 86"$"Cpl 86"$"cpl 86"$"Cod. Vat. Pal. lat. 86"$"Vat. Pal. lat. 86"$"Vaticanus Palatinus 86"$"Codex Palatinus latinus 86"$"Pallat. 86"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 87"$"Cod. Pal. lat. 87"$"Cpl 87"$"cpl 87"$"Cod. Vat. Pal. lat. 87"$"Vat. Pal. lat. 87"$"Vaticanus Palatinus 87"$"Codex Palatinus latinus 87"$"Pallat. 87"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 88"$"Cod. Pal. lat. 88"$"Cpl 88"$"cpl 88"$"Cod. Vat. Pal. lat. 88"$"Vat. Pal. lat. 88"$"Vaticanus Palatinus 88"$"Codex Palatinus latinus 88"$"Pallat. 88"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 89"$"Cod. Pal. lat. 89"$"Cpl 89"$"cpl 89"$"Cod. Vat. Pal. lat. 89"$"Vat. Pal. lat. 89"$"Vaticanus Palatinus 89"$"Codex Palatinus latinus 89"$"Pallat. 89"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 90"$"Cod. Pal. lat. 90"$"Cpl 90"$"cpl 90"$"Cod. Vat. Pal. lat. 90"$"Vat. Pal. lat. 90"$"Vaticanus Palatinus 90"$"Codex Palatinus latinus 90"$"Pallat. 90"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 91"$"Cod. Pal. lat. 91"$"Cpl 91"$"cpl 91"$"Cod. Vat. Pal. lat. 91"$"Vat. Pal. lat. 91"$"Vaticanus Palatinus 91"$"Codex Palatinus latinus 91"$"Pallat. 91"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 92"$"Cod. Pal. lat. 92"$"Cpl 92"$"cpl 92"$"Cod. Vat. Pal. lat. 92"$"Vat. Pal. lat. 92"$"Vaticanus Palatinus 92"$"Codex Palatinus latinus 92"$"Pallat. 92"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 93"$"Cod. Pal. lat. 93"$"Cpl 93"$"cpl 93"$"Cod. Vat. Pal. lat. 93"$"Vat. Pal. lat. 93"$"Vaticanus Palatinus 93"$"Codex Palatinus latinus 93"$"Pallat. 93"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 94"$"Cod. Pal. lat. 94"$"Cpl 94"$"cpl 94"$"Cod. Vat. Pal. lat. 94"$"Vat. Pal. lat. 94"$"Vaticanus Palatinus 94"$"Codex Palatinus latinus 94"$"Pallat. 94"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 95"$"Cod. Pal. lat. 95"$"Cpl 95"$"cpl 95"$"Cod. Vat. Pal. lat. 95"$"Vat. Pal. lat. 95"$"Vaticanus Palatinus 95"$"Codex Palatinus latinus 95"$"Pallat. 95"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 96"$"Cod. Pal. lat. 96"$"Cpl 96"$"cpl 96"$"Cod. Vat. Pal. lat. 96"$"Vat. Pal. lat. 96"$"Vaticanus Palatinus 96"$"Codex Palatinus latinus 96"$"Pallat. 96"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 97"$"Cod. Pal. lat. 97"$"Cpl 97"$"cpl 97"$"Cod. Vat. Pal. lat. 97"$"Vat. Pal. lat. 97"$"Vaticanus Palatinus 97"$"Codex Palatinus latinus 97"$"Pallat. 97"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 98"$"Cod. Pal. lat. 98"$"Cpl 98"$"cpl 98"$"Cod. Vat. Pal. lat. 98"$"Vat. Pal. lat. 98"$"Vaticanus Palatinus 98"$"Codex Palatinus latinus 98"$"Pallat. 98"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 99"$"Cod. Pal. lat. 99"$"Cpl 99"$"cpl 99"$"Cod. Vat. Pal. lat. 99"$"Vat. Pal. lat. 99"$"Vaticanus Palatinus 99"$"Codex Palatinus latinus 99"$"Pallat. 99"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 100"$"Cod. Pal. lat. 100"$"Cpl 100"$"cpl 100"$"Cod. Vat. Pal. lat. 100"$"Vat. Pal. lat. 100"$"Vaticanus Palatinus 100"$"Codex Palatinus latinus 100"$"Pallat. 100"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 101"$"Cod. Pal. lat. 101"$"Cpl 101"$"cpl 101"$"Cod. Vat. Pal. lat. 101"$"Vat. Pal. lat. 101"$"Vaticanus Palatinus 101"$"Codex Palatinus latinus 101"$"Pallat. 101"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 102"$"Cod. Pal. lat. 102"$"Cpl 102"$"cpl 102"$"Cod. Vat. Pal. lat. 102"$"Vat. Pal. lat. 102"$"Vaticanus Palatinus 102"$"Codex Palatinus latinus 102"$"Pallat. 102"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 103"$"Cod. Pal. lat. 103"$"Cpl 103"$"cpl 103"$"Cod. Vat. Pal. lat. 103"$"Vat. Pal. lat. 103"$"Vaticanus Palatinus 103"$"Codex Palatinus latinus 103"$"Pallat. 103"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 104"$"Cod. Pal. lat. 104"$"Cpl 104"$"cpl 104"$"Cod. Vat. Pal. lat. 104"$"Vat. Pal. lat. 104"$"Vaticanus Palatinus 104"$"Codex Palatinus latinus 104"$"Pallat. 104"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 105"$"Cod. Pal. lat. 105"$"Cpl 105"$"cpl 105"$"Cod. Vat. Pal. lat. 105"$"Vat. Pal. lat. 105"$"Vaticanus Palatinus 105"$"Codex Palatinus latinus 105"$"Pallat. 105"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 106"$"Cod. Pal. lat. 106"$"Cpl 106"$"cpl 106"$"Cod. Vat. Pal. lat. 106"$"Vat. Pal. lat. 106"$"Vaticanus Palatinus 106"$"Codex Palatinus latinus 106"$"Pallat. 106"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 107"$"Cod. Pal. lat. 107"$"Cpl 107"$"cpl 107"$"Cod. Vat. Pal. lat. 107"$"Vat. Pal. lat. 107"$"Vaticanus Palatinus 107"$"Codex Palatinus latinus 107"$"Pallat. 107"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 108"$"Cod. Pal. lat. 108"$"Cpl 108"$"cpl 108"$"Cod. Vat. Pal. lat. 108"$"Vat. Pal. lat. 108"$"Vaticanus Palatinus 108"$"Codex Palatinus latinus 108"$"Pallat. 108"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 109"$"Cod. Pal. lat. 109"$"Cpl 109"$"cpl 109"$"Cod. Vat. Pal. lat. 109"$"Vat. Pal. lat. 109"$"Vaticanus Palatinus 109"$"Codex Palatinus latinus 109"$"Pallat. 109"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 110"$"Cod. Pal. lat. 110"$"Cpl 110"$"cpl 110"$"Cod. Vat. Pal. lat. 110"$"Vat. Pal. lat. 110"$"Vaticanus Palatinus 110"$"Codex Palatinus latinus 110"$"Pallat. 110"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 111"$"Cod. Pal. lat. 111"$"Cpl 111"$"cpl 111"$"Cod. Vat. Pal. lat. 111"$"Vat. Pal. lat. 111"$"Vaticanus Palatinus 111"$"Codex Palatinus latinus 111"$"Pallat. 111"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 112"$"Cod. Pal. lat. 112"$"Cpl 112"$"cpl 112"$"Cod. Vat. Pal. lat. 112"$"Vat. Pal. lat. 112"$"Vaticanus Palatinus 112"$"Codex Palatinus latinus 112"$"Pallat. 112"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 113"$"Cod. Pal. lat. 113"$"Cpl 113"$"cpl 113"$"Cod. Vat. Pal. lat. 113"$"Vat. Pal. lat. 113"$"Vaticanus Palatinus 113"$"Codex Palatinus latinus 113"$"Pallat. 113"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 114"$"Cod. Pal. lat. 114"$"Cpl 114"$"cpl 114"$"Cod. Vat. Pal. lat. 114"$"Vat. Pal. lat. 114"$"Vaticanus Palatinus 114"$"Codex Palatinus latinus 114"$"Pallat. 114"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 115"$"Cod. Pal. lat. 115"$"Cpl 115"$"cpl 115"$"Cod. Vat. Pal. lat. 115"$"Vat. Pal. lat. 115"$"Vaticanus Palatinus 115"$"Codex Palatinus latinus 115"$"Pallat. 115"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 116"$"Cod. Pal. lat. 116"$"Cpl 116"$"cpl 116"$"Cod. Vat. Pal. lat. 116"$"Vat. Pal. lat. 116"$"Vaticanus Palatinus 116"$"Codex Palatinus latinus 116"$"Pallat. 116"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 117"$"Cod. Pal. lat. 117"$"Cpl 117"$"cpl 117"$"Cod. Vat. Pal. lat. 117"$"Vat. Pal. lat. 117"$"Vaticanus Palatinus 117"$"Codex Palatinus latinus 117"$"Pallat. 117"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 118"$"Cod. Pal. lat. 118"$"Cpl 118"$"cpl 118"$"Cod. Vat. Pal. lat. 118"$"Vat. Pal. lat. 118"$"Vaticanus Palatinus 118"$"Codex Palatinus latinus 118"$"Pallat. 118"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 119"$"Cod. Pal. lat. 119"$"Cpl 119"$"cpl 119"$"Cod. Vat. Pal. lat. 119"$"Vat. Pal. lat. 119"$"Vaticanus Palatinus 119"$"Codex Palatinus latinus 119"$"Pallat. 119"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 120"$"Cod. Pal. lat. 120"$"Cpl 120"$"cpl 120"$"Cod. Vat. Pal. lat. 120"$"Vat. Pal. lat. 120"$"Vaticanus Palatinus 120"$"Codex Palatinus latinus 120"$"Pallat. 120"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 121,1"$"Cod. Pal. lat. 121,1"$"Cpl 121,1"$"cpl 121,1"$"Cod. Vat. Pal. lat. 121,1"$"Vat. Pal. lat. 121,1"$"Vaticanus Palatinus 121,1"$"Codex Palatinus latinus 121,1"$"Pallat. 121,1"$"Pal. lat. 121, Bd. 1"$"Pal. lat. 121, T. 1"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 121,2"$"Cod. Pal. lat. 121,2"$"Cpl 121,2"$"cpl 121,2"$"Cod. Vat. Pal. lat. 121,2"$"Vat. Pal. lat. 121,2"$"Vaticanus Palatinus 121,2"$"Codex Palatinus latinus 121,2"$"Pallat. 121,2"$"Pal. lat. 121, Bd. 2"$"Pal. lat. 121, T. 2"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 122"$"Cod. Pal. lat. 122"$"Cpl 122"$"cpl 122"$"Cod. Vat. Pal. lat. 122"$"Vat. Pal. lat. 122"$"Vaticanus Palatinus 122"$"Codex Palatinus latinus 122"$"Pallat. 122"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 123"$"Cod. Pal. lat. 123"$"Cpl 123"$"cpl 123"$"Cod. Vat. Pal. lat. 123"$"Vat. Pal. lat. 123"$"Vaticanus Palatinus 123"$"Codex Palatinus latinus 123"$"Pallat. 123"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 124"$"Cod. Pal. lat. 124"$"Cpl 124"$"cpl 124"$"Cod. Vat. Pal. lat. 124"$"Vat. Pal. lat. 124"$"Vaticanus Palatinus 124"$"Codex Palatinus latinus 124"$"Pallat. 124"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 125"$"Cod. Pal. lat. 125"$"Cpl 125"$"cpl 125"$"Cod. Vat. Pal. lat. 125"$"Vat. Pal. lat. 125"$"Vaticanus Palatinus 125"$"Codex Palatinus latinus 125"$"Pallat. 125"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 126"$"Cod. Pal. lat. 126"$"Cpl 126"$"cpl 126"$"Cod. Vat. Pal. lat. 126"$"Vat. Pal. lat. 126"$"Vaticanus Palatinus 126"$"Codex Palatinus latinus 126"$"Pallat. 126"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 127"$"Cod. Pal. lat. 127"$"Cpl 127"$"cpl 127"$"Cod. Vat. Pal. lat. 127"$"Vat. Pal. lat. 127"$"Vaticanus Palatinus 127"$"Codex Palatinus latinus 127"$"Pallat. 127"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 128"$"Cod. Pal. lat. 128"$"Cpl 128"$"cpl 128"$"Cod. Vat. Pal. lat. 128"$"Vat. Pal. lat. 128"$"Vaticanus Palatinus 128"$"Codex Palatinus latinus 128"$"Pallat. 128"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 129"$"Cod. Pal. lat. 129"$"Cpl 129"$"cpl 129"$"Cod. Vat. Pal. lat. 129"$"Vat. Pal. lat. 129"$"Vaticanus Palatinus 129"$"Codex Palatinus latinus 129"$"Pallat. 129"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 130"$"Cod. Pal. lat. 130"$"Cpl 130"$"cpl 130"$"Cod. Vat. Pal. lat. 130"$"Vat. Pal. lat. 130"$"Vaticanus Palatinus 130"$"Codex Palatinus latinus 130"$"Pallat. 130"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 131"$"Cod. Pal. lat. 131"$"Cpl 131"$"cpl 131"$"Cod. Vat. Pal. lat. 131"$"Vat. Pal. lat. 131"$"Vaticanus Palatinus 131"$"Codex Palatinus latinus 131"$"Pallat. 131"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 132"$"Cod. Pal. lat. 132"$"Cpl 132"$"cpl 132"$"Cod. Vat. Pal. lat. 132"$"Vat. Pal. lat. 132"$"Vaticanus Palatinus 132"$"Codex Palatinus latinus 132"$"Pallat. 132"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 133"$"Cod. Pal. lat. 133"$"Cpl 133"$"cpl 133"$"Cod. Vat. Pal. lat. 133"$"Vat. Pal. lat. 133"$"Vaticanus Palatinus 133"$"Codex Palatinus latinus 133"$"Pallat. 133"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 134"$"Cod. Pal. lat. 134"$"Cpl 134"$"cpl 134"$"Cod. Vat. Pal. lat. 134"$"Vat. Pal. lat. 134"$"Vaticanus Palatinus 134"$"Codex Palatinus latinus 134"$"Pallat. 134"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 135"$"Cod. Pal. lat. 135"$"Cpl 135"$"cpl 135"$"Cod. Vat. Pal. lat. 135"$"Vat. Pal. lat. 135"$"Vaticanus Palatinus 135"$"Codex Palatinus latinus 135"$"Pallat. 135"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 136"$"Cod. Pal. lat. 136"$"Cpl 136"$"cpl 136"$"Cod. Vat. Pal. lat. 136"$"Vat. Pal. lat. 136"$"Vaticanus Palatinus 136"$"Codex Palatinus latinus 136"$"Pallat. 136"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 137"$"Cod. Pal. lat. 137"$"Cpl 137"$"cpl 137"$"Cod. Vat. Pal. lat. 137"$"Vat. Pal. lat. 137"$"Vaticanus Palatinus 137"$"Codex Palatinus latinus 137"$"Pallat. 137"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 138"$"Cod. Pal. lat. 138"$"Cpl 138"$"cpl 138"$"Cod. Vat. Pal. lat. 138"$"Vat. Pal. lat. 138"$"Vaticanus Palatinus 138"$"Codex Palatinus latinus 138"$"Pallat. 138"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 139"$"Cod. Pal. lat. 139"$"Cpl 139"$"cpl 139"$"Cod. Vat. Pal. lat. 139"$"Vat. Pal. lat. 139"$"Vaticanus Palatinus 139"$"Codex Palatinus latinus 139"$"Pallat. 139"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 140"$"Cod. Pal. lat. 140"$"Cpl 140"$"cpl 140"$"Cod. Vat. Pal. lat. 140"$"Vat. Pal. lat. 140"$"Vaticanus Palatinus 140"$"Codex Palatinus latinus 140"$"Pallat. 140"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 141"$"Cod. Pal. lat. 141"$"Cpl 141"$"cpl 141"$"Cod. Vat. Pal. lat. 141"$"Vat. Pal. lat. 141"$"Vaticanus Palatinus 141"$"Codex Palatinus latinus 141"$"Pallat. 141"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 142"$"Cod. Pal. lat. 142"$"Cpl 142"$"cpl 142"$"Cod. Vat. Pal. lat. 142"$"Vat. Pal. lat. 142"$"Vaticanus Palatinus 142"$"Codex Palatinus latinus 142"$"Pallat. 142"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 143"$"Cod. Pal. lat. 143"$"Cpl 143"$"cpl 143"$"Cod. Vat. Pal. lat. 143"$"Vat. Pal. lat. 143"$"Vaticanus Palatinus 143"$"Codex Palatinus latinus 143"$"Pallat. 143"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 144"$"Cod. Pal. lat. 144"$"Cpl 144"$"cpl 144"$"Cod. Vat. Pal. lat. 144"$"Vat. Pal. lat. 144"$"Vaticanus Palatinus 144"$"Codex Palatinus latinus 144"$"Pallat. 144"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 145"$"Cod. Pal. lat. 145"$"Cpl 145"$"cpl 145"$"Cod. Vat. Pal. lat. 145"$"Vat. Pal. lat. 145"$"Vaticanus Palatinus 145"$"Codex Palatinus latinus 145"$"Pallat. 145"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 146"$"Cod. Pal. lat. 146"$"Cpl 146"$"cpl 146"$"Cod. Vat. Pal. lat. 146"$"Vat. Pal. lat. 146"$"Vaticanus Palatinus 146"$"Codex Palatinus latinus 146"$"Pallat. 146"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 147"$"Cod. Pal. lat. 147"$"Cpl 147"$"cpl 147"$"Cod. Vat. Pal. lat. 147"$"Vat. Pal. lat. 147"$"Vaticanus Palatinus 147"$"Codex Palatinus latinus 147"$"Pallat. 147"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 148"$"Cod. Pal. lat. 148"$"Cpl 148"$"cpl 148"$"Cod. Vat. Pal. lat. 148"$"Vat. Pal. lat. 148"$"Vaticanus Palatinus 148"$"Codex Palatinus latinus 148"$"Pallat. 148"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 149"$"Cod. Pal. lat. 149"$"Cpl 149"$"cpl 149"$"Cod. Vat. Pal. lat. 149"$"Vat. Pal. lat. 149"$"Vaticanus Palatinus 149"$"Codex Palatinus latinus 149"$"Pallat. 149"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 150"$"Cod. Pal. lat. 150"$"Cpl 150"$"cpl 150"$"Cod. Vat. Pal. lat. 150"$"Vat. Pal. lat. 150"$"Vaticanus Palatinus 150"$"Codex Palatinus latinus 150"$"Pallat. 150"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 151"$"Cod. Pal. lat. 151"$"Cpl 151"$"cpl 151"$"Cod. Vat. Pal. lat. 151"$"Vat. Pal. lat. 151"$"Vaticanus Palatinus 151"$"Codex Palatinus latinus 151"$"Pallat. 151"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 152"$"Cod. Pal. lat. 152"$"Cpl 152"$"cpl 152"$"Cod. Vat. Pal. lat. 152"$"Vat. Pal. lat. 152"$"Vaticanus Palatinus 152"$"Codex Palatinus latinus 152"$"Pallat. 152"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 153"$"Cod. Pal. lat. 153"$"Cpl 153"$"cpl 153"$"Cod. Vat. Pal. lat. 153"$"Vat. Pal. lat. 153"$"Vaticanus Palatinus 153"$"Codex Palatinus latinus 153"$"Pallat. 153"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 154"$"Cod. Pal. lat. 154"$"Cpl 154"$"cpl 154"$"Cod. Vat. Pal. lat. 154"$"Vat. Pal. lat. 154"$"Vaticanus Palatinus 154"$"Codex Palatinus latinus 154"$"Pallat. 154"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 155"$"Cod. Pal. lat. 155"$"Cpl 155"$"cpl 155"$"Cod. Vat. Pal. lat. 155"$"Vat. Pal. lat. 155"$"Vaticanus Palatinus 155"$"Codex Palatinus latinus 155"$"Pallat. 155"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 156"$"Cod. Pal. lat. 156"$"Cpl 156"$"cpl 156"$"Cod. Vat. Pal. lat. 156"$"Vat. Pal. lat. 156"$"Vaticanus Palatinus 156"$"Codex Palatinus latinus 156"$"Pallat. 156"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 157"$"Cod. Pal. lat. 157"$"Cpl 157"$"cpl 157"$"Cod. Vat. Pal. lat. 157"$"Vat. Pal. lat. 157"$"Vaticanus Palatinus 157"$"Codex Palatinus latinus 157"$"Pallat. 157"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 158"$"Cod. Pal. lat. 158"$"Cpl 158"$"cpl 158"$"Cod. Vat. Pal. lat. 158"$"Vat. Pal. lat. 158"$"Vaticanus Palatinus 158"$"Codex Palatinus latinus 158"$"Pallat. 158"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 159"$"Cod. Pal. lat. 159"$"Cpl 159"$"cpl 159"$"Cod. Vat. Pal. lat. 159"$"Vat. Pal. lat. 159"$"Vaticanus Palatinus 159"$"Codex Palatinus latinus 159"$"Pallat. 159"
