"301"$"Cod. 1089"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/206771/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/206772"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"302"$"Cod. 1090"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/207166/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/207167"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"303"$"Cod. 1091"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/207659/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/207664"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"304"$"Cod. 1092"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/208032/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/208033"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"305"$"Cod. 1094"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/208340/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/208341"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"306"$"Cod. 1099"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/208779/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/208784"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"307"$"Cod. 1109"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/208968/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/208969"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"308"$"Cod. 1110"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/209047/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/209051"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"309"$"Cod. 1116"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/209274/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/209282"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"310"$"Cod. 1117"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/315831/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/315847"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"311"$"Cod. 1135"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/209715/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/209778"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"312"$"Cod. 1137"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/210032/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/210035"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"313"$"Cod. 1147"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/316150/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/316163"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"314"$"Cod. 1148"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/316589/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/316594"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"315"$"Cod. 1149"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/317256/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/317268"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"316"$"Cod. 1150"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/318036/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/318039"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"317"$"Cod. 1157"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/210271/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/210272"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"318"$"Cod. 1160"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/318663/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/318666"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"319"$"Cod. 1161"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/210364/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/210383"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"320"$"Cod. 1163"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/242121/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/242141"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"321"$"Cod. 1169"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/319037/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/319040"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"322"$"Cod. 1171"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/319282/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/319283"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"323"$"Cod. 1172"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/319853/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/319860"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"324"$"Cod. 1173"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/322268/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/322299"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"325"$"Cod. 1178"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/322833/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/322866"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"326"$"Cod. 1181"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/323619/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/323632"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"327"$"Cod. 1189"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/210649/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/210654"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"328"$"Cod. 1191"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/211212/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/211255"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"329"$"Cod. 1193"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/211491/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/211502"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"330"$"Cod. 1195"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/211600/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/211611"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"331"$"Cod. 1226"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/324330/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/324333"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"332"$"Cod. 1231"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/211647/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/211650"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"333"$"Cod. 1235 (1)"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/324839/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/324844"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"334"$"Cod. 1235 (2)"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/325207/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/325210"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"335"$"Cod. 1248"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/212022/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/212023"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"336"$"Cod. 1264"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/216984/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/217007"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"337"$"Cod. 1266"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/217545/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/217548"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"338"$"Cod. 1269"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/217840/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/217848"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"339"$"Cod. 1300"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/242321/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/242322"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"340"$"Cod. 1305"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/217906/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/217907"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"341"$"Cod. 1323"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/320408/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/299844"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"342"$"Cod. 1364"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/218019/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/218022"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"343"$"Cod. 1451"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/325684/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/325719"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"344"$"Cod. 1500"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/218064/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/218067"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"345"$"Cod. 1502"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/218359/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/218388"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"346"$"Cod. 1503"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/321046/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/321049"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"347"$"Cod. 1508"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/218660/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/218677"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"348"$"Cod. 1509"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/242526/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/242531"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
"349"$"Cod. 1513"$"https://digital.dombibliothek-koeln.de/hs/i3f/v20/321371/manifest"$""$"https://digital.dombibliothek-koeln.de/ddbkha/download/webcache/128/321378"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2004"$"2004"$"Erzbischöfliche Diözesan- und Dombibliothek Köln mit Bibliothek St. Albertus Magnus"$"https://d-nb.info/gnd/1068100672"$"Köln"$"https://d-nb.info/gnd/4031483-2"$"Universität zu Köln"$"http://d-nb.info/gnd/2024231-1"$"Köln"$"http://d-nb.info/gnd/4031483-2"
