"348"$"Ms. D 37,1"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6585529/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-312664"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6585531"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"350"$"Ms. D 37,2"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6585541/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-312687"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6585544"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"352"$"Ms. D 37,3"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723433/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322416"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723435"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"354"$"Ms. D 37,4"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6585535/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-312674"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6585537"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"356"$"Ms. D 37,5"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6585547/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-312696"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6585549"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"358"$"Ms. D 37,6"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6613611/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-314927"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6613613"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"359"$"Ms. D 37,7"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723445/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322434"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723449"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"360"$"Ms. D 37,8"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6613605/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-314918"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6613607"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"361"$"Ms. D 37,9"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723451/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322448"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723453"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"349"$"Ms. D 37,10"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6613617/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-314936"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6613619"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"362"$"Ms. D 37,11"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6613623/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-314947"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6613625"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"363"$"Ms. D 37,12"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6613629/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-314955"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6613632"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"364"$"Ms. D 37,13"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6613641/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-314975"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6613643"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"365"$"Ms. D 37,14"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6613635/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-314965"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6613637"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"366"$"Ms. D 37,15"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723457/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322457"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723459"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"367"$"Ms. D 37,16"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6613647/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-314988"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6613649"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"368"$"Ms. D 37,17"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723463/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322468"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723465"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"369"$"Ms. D 37,18"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6613653/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-314990"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6613655"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"370"$"Ms. D 37,19"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6613659/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-315004"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6613661"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"351"$"Ms. D 37,20"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723469/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322478"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723471"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"371"$"Ms. D 37,21"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723475/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322482"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723477"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"372"$"Ms. D 37,22"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723487/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322501"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723489"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"373"$"Ms. D 37,23"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6636906/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-316050"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6636909"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"374"$"Ms. D 37,24"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723481/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322492"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723483"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"375"$"Ms. D 37,25"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723493/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322517"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723495"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"376"$"Ms. D 37,26"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6643228/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-317082"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6643230"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"377"$"Ms. D 37,27"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6643222/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-317078"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6643224"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"378"$"Ms. D 37,28"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723505/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322535"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723509"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"379"$"Ms. D 37,29"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6643240/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-317108"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6643242"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"353"$"Ms. D 37,30"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6643252/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-317124"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6643254"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"380"$"Ms. D 37,31"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6643258/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-317134"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6643260"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"381"$"Ms. D 37,32"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723517/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322554"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723519"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"382"$"Ms. D 37,33"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6643216/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-317067"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6643218"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"383"$"Ms. D 37,34"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6643234/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-317099"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6643236"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"384"$"Ms. D 37,35"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6643210/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-317056"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6643212"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"385"$"Ms. D 37,36"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723439/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322421"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723441"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"386"$"Ms. D 37,37"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723511/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322546"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723513"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"387"$"Ms. D 37,38"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6643246/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-317115"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6643248"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"388"$"Ms. D 37,39"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723547/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322603"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723549"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"355"$"Ms. D 37,40"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723553/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322618"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723555"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"389"$"Ms. D 37,41"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723523/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322564"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723525"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"390"$"Ms. D 37,42"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6659337/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-318007"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6659339"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"391"$"Ms. D 37,43"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6659331/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-317993"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6659333"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"392"$"Ms. D 37,44"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723559/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322629"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723561"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
