"47"$"MS 702"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3443915"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"48"$"MS 734"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3445032"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"49"$"MS 745, Folder 1"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3443857"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"50"$"MS 745, Folder 2"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3443858"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"51"$"MS 745, Folder 3"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3443866"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"52"$"MS 745, Folder 4"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3443867"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"53"$"MS 745, Folder 5"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3443868"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"54"$"MS 745, Folder 6"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3443869"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"55"$"MS 745, Folder 7"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3443870"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"56"$"MS 745, Folder 8"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3443871"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
