"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 82"$"oct. Cod. ms. 82"$"8° Cod. ms. 82"$"8° Cod.ms. 82"$"oct Cod. ms. 82"$"8º Cod.ms. 82"$"8º Cod. ms. 82"$"8o Cod.ms. 82"$"8o Cod. ms. 82"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 83"$"oct. Cod. ms. 83"$"8° Cod. ms. 83"$"8° Cod.ms. 83"$"oct Cod. ms. 83"$"8º Cod.ms. 83"$"8º Cod. ms. 83"$"8o Cod.ms. 83"$"8o Cod. ms. 83"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 85"$"oct. Cod. ms. 85"$"8° Cod. ms. 85"$"8° Cod.ms. 85"$"oct Cod. ms. 85"$"8º Cod.ms. 85"$"8º Cod. ms. 85"$"8o Cod.ms. 85"$"8o Cod. ms. 85"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 91"$"oct. Cod. ms. 91"$"8° Cod. ms. 91"$"8° Cod.ms. 91"$"oct Cod. ms. 91"$"8º Cod.ms. 91"$"8º Cod. ms. 91"$"8o Cod.ms. 91"$"8o Cod. ms. 91"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 95"$"oct. Cod. ms. 95"$"8° Cod. ms. 95"$"8° Cod.ms. 95"$"oct Cod. ms. 95"$"8º Cod.ms. 95"$"8º Cod. ms. 95"$"8o Cod.ms. 95"$"8o Cod. ms. 95"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 96"$"oct. Cod. ms. 96"$"8° Cod. ms. 96"$"8° Cod.ms. 96"$"oct Cod. ms. 96"$"8º Cod.ms. 96"$"8º Cod. ms. 96"$"8o Cod.ms. 96"$"8o Cod. ms. 96"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 99"$"oct. Cod. ms. 99"$"8° Cod. ms. 99"$"8° Cod.ms. 99"$"oct Cod. ms. 99"$"8º Cod.ms. 99"$"8º Cod. ms. 99"$"8o Cod.ms. 99"$"8o Cod. ms. 99"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 102"$"oct. Cod. ms. 102"$"8° Cod. ms. 102"$"8° Cod.ms. 102"$"oct Cod. ms. 102"$"8º Cod.ms. 102"$"8º Cod. ms. 102"$"8o Cod.ms. 102"$"8o Cod. ms. 102"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 103"$"oct. Cod. ms. 103"$"8° Cod. ms. 103"$"8° Cod.ms. 103"$"oct Cod. ms. 103"$"8º Cod.ms. 103"$"8º Cod. ms. 103"$"8o Cod.ms. 103"$"8o Cod. ms. 103"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 104"$"oct. Cod. ms. 104"$"8° Cod. ms. 104"$"8° Cod.ms. 104"$"oct Cod. ms. 104"$"8º Cod.ms. 104"$"8º Cod. ms. 104"$"8o Cod.ms. 104"$"8o Cod. ms. 104"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 105"$"oct. Cod. ms. 105"$"8° Cod. ms. 105"$"8° Cod.ms. 105"$"oct Cod. ms. 105"$"8º Cod.ms. 105"$"8º Cod. ms. 105"$"8o Cod.ms. 105"$"8o Cod. ms. 105"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 106"$"oct. Cod. ms. 106"$"8° Cod. ms. 106"$"8° Cod.ms. 106"$"oct Cod. ms. 106"$"8º Cod.ms. 106"$"8º Cod. ms. 106"$"8o Cod.ms. 106"$"8o Cod. ms. 106"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 108"$"oct. Cod. ms. 108"$"8° Cod. ms. 108"$"8° Cod.ms. 108"$"oct Cod. ms. 108"$"8º Cod.ms. 108"$"8º Cod. ms. 108"$"8o Cod.ms. 108"$"8o Cod. ms. 108"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 118"$"oct. Cod. ms. 118"$"8° Cod. ms. 118"$"8° Cod.ms. 118"$"oct Cod. ms. 118"$"8º Cod.ms. 118"$"8º Cod. ms. 118"$"8o Cod.ms. 118"$"8o Cod. ms. 118"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 119"$"oct. Cod. ms. 119"$"8° Cod. ms. 119"$"8° Cod.ms. 119"$"oct Cod. ms. 119"$"8º Cod.ms. 119"$"8º Cod. ms. 119"$"8o Cod.ms. 119"$"8o Cod. ms. 119"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 132"$"oct. Cod. ms. 132"$"8° Cod. ms. 132"$"8° Cod.ms. 132"$"oct Cod. ms. 132"$"8º Cod.ms. 132"$"8º Cod. ms. 132"$"8o Cod.ms. 132"$"8o Cod. ms. 132"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 137"$"oct. Cod. ms. 137"$"8° Cod. ms. 137"$"8° Cod.ms. 137"$"oct Cod. ms. 137"$"8º Cod.ms. 137"$"8º Cod. ms. 137"$"8o Cod.ms. 137"$"8o Cod. ms. 137"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 143"$"oct. Cod. ms. 143"$"8° Cod. ms. 143"$"8° Cod.ms. 143"$"oct Cod. ms. 143"$"8º Cod.ms. 143"$"8º Cod. ms. 143"$"8o Cod.ms. 143"$"8o Cod. ms. 143"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 145"$"oct. Cod. ms. 145"$"8° Cod. ms. 145"$"8° Cod.ms. 145"$"oct Cod. ms. 145"$"8º Cod.ms. 145"$"8º Cod. ms. 145"$"8o Cod.ms. 145"$"8o Cod. ms. 145"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 147"$"oct. Cod. ms. 147"$"8° Cod. ms. 147"$"8° Cod.ms. 147"$"oct Cod. ms. 147"$"8º Cod.ms. 147"$"8º Cod. ms. 147"$"8o Cod.ms. 147"$"8o Cod. ms. 147"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 149"$"oct. Cod. ms. 149"$"8° Cod. ms. 149"$"8° Cod.ms. 149"$"oct Cod. ms. 149"$"8º Cod.ms. 149"$"8º Cod. ms. 149"$"8o Cod.ms. 149"$"8o Cod. ms. 149"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 150"$"oct. Cod. ms. 150"$"8° Cod. ms. 150"$"8° Cod.ms. 150"$"oct Cod. ms. 150"$"8º Cod.ms. 150"$"8º Cod. ms. 150"$"8o Cod.ms. 150"$"8o Cod. ms. 150"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 151"$"oct. Cod. ms. 151"$"8° Cod. ms. 151"$"8° Cod.ms. 151"$"oct Cod. ms. 151"$"8º Cod.ms. 151"$"8º Cod. ms. 151"$"8o Cod.ms. 151"$"8o Cod. ms. 151"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 152"$"oct. Cod. ms. 152"$"8° Cod. ms. 152"$"8° Cod.ms. 152"$"oct Cod. ms. 152"$"8º Cod.ms. 152"$"8º Cod. ms. 152"$"8o Cod.ms. 152"$"8o Cod. ms. 152"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 178"$"oct. Cod. ms. 178"$"8° Cod. ms. 178"$"8° Cod.ms. 178"$"oct Cod. ms. 178"$"8º Cod.ms. 178"$"8º Cod. ms. 178"$"8o Cod.ms. 178"$"8o Cod. ms. 178"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 190"$"oct. Cod. ms. 190"$"8° Cod. ms. 190"$"8° Cod.ms. 190"$"oct Cod. ms. 190"$"8º Cod.ms. 190"$"8º Cod. ms. 190"$"8o Cod.ms. 190"$"8o Cod. ms. 190"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 192"$"oct. Cod. ms. 192"$"8° Cod. ms. 192"$"8° Cod.ms. 192"$"oct Cod. ms. 192"$"8º Cod.ms. 192"$"8º Cod. ms. 192"$"8o Cod.ms. 192"$"8o Cod. ms. 192"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 211"$"oct. Cod. ms. 211"$"8° Cod. ms. 211"$"8° Cod.ms. 211"$"oct Cod. ms. 211"$"8º Cod.ms. 211"$"8º Cod. ms. 211"$"8o Cod.ms. 211"$"8o Cod. ms. 211"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 212"$"oct. Cod. ms. 212"$"8° Cod. ms. 212"$"8° Cod.ms. 212"$"oct Cod. ms. 212"$"8º Cod.ms. 212"$"8º Cod. ms. 212"$"8o Cod.ms. 212"$"8o Cod. ms. 212"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 213"$"oct. Cod. ms. 213"$"8° Cod. ms. 213"$"8° Cod.ms. 213"$"oct Cod. ms. 213"$"8º Cod.ms. 213"$"8º Cod. ms. 213"$"8o Cod.ms. 213"$"8o Cod. ms. 213"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 214"$"oct. Cod. ms. 214"$"8° Cod. ms. 214"$"8° Cod.ms. 214"$"oct Cod. ms. 214"$"8º Cod.ms. 214"$"8º Cod. ms. 214"$"8o Cod.ms. 214"$"8o Cod. ms. 214"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 291"$"oct. Cod. ms. 291"$"8° Cod. ms. 291"$"8° Cod.ms. 291"$"oct Cod. ms. 291"$"8º Cod.ms. 291"$"8º Cod. ms. 291"$"8o Cod.ms. 291"$"8o Cod. ms. 291"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 292"$"oct. Cod. ms. 292"$"8° Cod. ms. 292"$"8° Cod.ms. 292"$"oct Cod. ms. 292"$"8º Cod.ms. 292"$"8º Cod. ms. 292"$"8o Cod.ms. 292"$"8o Cod. ms. 292"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 296"$"oct. Cod. ms. 296"$"8° Cod. ms. 296"$"8° Cod.ms. 296"$"oct Cod. ms. 296"$"8º Cod.ms. 296"$"8º Cod. ms. 296"$"8o Cod.ms. 296"$"8o Cod. ms. 296"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 307"$"oct. Cod. ms. 307"$"8° Cod. ms. 307"$"8° Cod.ms. 307"$"oct Cod. ms. 307"$"8º Cod.ms. 307"$"8º Cod. ms. 307"$"8o Cod.ms. 307"$"8o Cod. ms. 307"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 310"$"oct. Cod. ms. 310"$"8° Cod. ms. 310"$"8° Cod.ms. 310"$"oct Cod. ms. 310"$"8º Cod.ms. 310"$"8º Cod. ms. 310"$"8o Cod.ms. 310"$"8o Cod. ms. 310"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 336"$"oct. Cod. ms. 336"$"8° Cod. ms. 336"$"8° Cod.ms. 336"$"oct Cod. ms. 336"$"8º Cod.ms. 336"$"8º Cod. ms. 336"$"8o Cod.ms. 336"$"8o Cod. ms. 336"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 343"$"oct. Cod. ms. 343"$"8° Cod. ms. 343"$"8° Cod.ms. 343"$"oct Cod. ms. 343"$"8º Cod.ms. 343"$"8º Cod. ms. 343"$"8o Cod.ms. 343"$"8o Cod. ms. 343"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 347"$"oct. Cod. ms. 347"$"8° Cod. ms. 347"$"8° Cod.ms. 347"$"oct Cod. ms. 347"$"8º Cod.ms. 347"$"8º Cod. ms. 347"$"8o Cod.ms. 347"$"8o Cod. ms. 347"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 349"$"oct. Cod. ms. 349"$"8° Cod. ms. 349"$"8° Cod.ms. 349"$"oct Cod. ms. 349"$"8º Cod.ms. 349"$"8º Cod. ms. 349"$"8o Cod.ms. 349"$"8o Cod. ms. 349"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 432"$"oct. Cod. ms. 432"$"8° Cod. ms. 432"$"8° Cod.ms. 432"$"oct Cod. ms. 432"$"8º Cod.ms. 432"$"8º Cod. ms. 432"$"8o Cod.ms. 432"$"8o Cod. ms. 432"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 479"$"oct. Cod. ms. 479"$"8° Cod. ms. 479"$"8° Cod.ms. 479"$"oct Cod. ms. 479"$"8º Cod.ms. 479"$"8º Cod. ms. 479"$"8o Cod.ms. 479"$"8o Cod. ms. 479"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 484"$"oct. Cod. ms. 484"$"8° Cod. ms. 484"$"8° Cod.ms. 484"$"oct Cod. ms. 484"$"8º Cod.ms. 484"$"8º Cod. ms. 484"$"8o Cod.ms. 484"$"8o Cod. ms. 484"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 494"$"oct. Cod. ms. 494"$"8° Cod. ms. 494"$"8° Cod.ms. 494"$"oct Cod. ms. 494"$"8º Cod.ms. 494"$"8º Cod. ms. 494"$"8o Cod.ms. 494"$"8o Cod. ms. 494"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 540"$"oct. Cod. ms. 540"$"8° Cod. ms. 540"$"8° Cod.ms. 540"$"oct Cod. ms. 540"$"8º Cod.ms. 540"$"8º Cod. ms. 540"$"8o Cod.ms. 540"$"8o Cod. ms. 540"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 580"$"oct. Cod. ms. 580"$"8° Cod. ms. 580"$"8° Cod.ms. 580"$"oct Cod. ms. 580"$"8º Cod.ms. 580"$"8º Cod. ms. 580"$"8o Cod.ms. 580"$"8o Cod. ms. 580"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 P.eccl. 473"$"oct. P. eccl. 473"$"8° P. eccl. 473"$"oct P. eccl. 473"$"8º P.eccl. 473"$"8º P. eccl. 473"$"8o P.eccl. 473"$"8o P. eccl. 473"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 13"$"quart 13"$"4° Cod. ms. 13"$"4° Cod.ms. 13"$"quart. 13"$"4º Cod.ms. 13"$"4º Cod. ms. 13"$"4o Cod.ms. 13"$"4o Cod. ms. 13"$"quart. Cod. ms. 13"$"quart Cod. ms. 13"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 164"$"quart 164"$"4° Cod. ms. 164"$"4° Cod.ms. 164"$"quart. 164"$"4º Cod.ms. 164"$"4º Cod. ms. 164"$"4o Cod.ms. 164"$"4o Cod. ms. 164"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 165"$"quart 165"$"4° Cod. ms. 165"$"4° Cod.ms. 165"$"quart. 165"$"4º Cod.ms. 165"$"4º Cod. ms. 165"$"4o Cod.ms. 165"$"4o Cod. ms. 165"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 165 a"$"quart 165a"$"4° Cod. ms. 165 a"$"4° Cod.ms. 165 a"$"quart. 165a"$"4º Cod.ms. 165 a"$"4º Cod. ms. 165 a"$"4o Cod.ms. 165 a"$"4o Cod. ms. 165 a"$"4 Cod.ms. 165a"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 166"$"quart 166"$"4° Cod. ms. 166"$"4° Cod.ms. 166"$"quart. 166"$"4º Cod.ms. 166"$"4º Cod. ms. 166"$"4o Cod.ms. 166"$"4o Cod. ms. 166"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 167"$"quart 167"$"4° Cod. ms. 167"$"4° Cod.ms. 167"$"quart. 167"$"4º Cod.ms. 167"$"4º Cod. ms. 167"$"4o Cod.ms. 167"$"4o Cod. ms. 167"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 168"$"quart 168"$"4° Cod. ms. 168"$"4° Cod.ms. 168"$"quart. 168"$"4º Cod.ms. 168"$"4º Cod. ms. 168"$"4o Cod.ms. 168"$"4o Cod. ms. 168"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 169"$"quart 169"$"4° Cod. ms. 169"$"4° Cod.ms. 169"$"quart. 169"$"4º Cod.ms. 169"$"4º Cod. ms. 169"$"4o Cod.ms. 169"$"4o Cod. ms. 169"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 170"$"quart 170"$"4° Cod. ms. 170"$"4° Cod.ms. 170"$"quart. 170"$"4º Cod.ms. 170"$"4º Cod. ms. 170"$"4o Cod.ms. 170"$"4o Cod. ms. 170"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 171"$"quart 171"$"4° Cod. ms. 171"$"4° Cod.ms. 171"$"quart. 171"$"4º Cod.ms. 171"$"4º Cod. ms. 171"$"4o Cod.ms. 171"$"4o Cod. ms. 171"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 172"$"quart 172"$"4° Cod. ms. 172"$"4° Cod.ms. 172"$"quart. 172"$"4º Cod.ms. 172"$"4º Cod. ms. 172"$"4o Cod.ms. 172"$"4o Cod. ms. 172"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 173"$"quart 173"$"4° Cod. ms. 173"$"4° Cod.ms. 173"$"quart. 173"$"4º Cod.ms. 173"$"4º Cod. ms. 173"$"4o Cod.ms. 173"$"4o Cod. ms. 173"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 174"$"quart 174"$"4° Cod. ms. 174"$"4° Cod.ms. 174"$"quart. 174"$"4º Cod.ms. 174"$"4º Cod. ms. 174"$"4o Cod.ms. 174"$"4o Cod. ms. 174"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 175"$"quart 175"$"4° Cod. ms. 175"$"4° Cod.ms. 175"$"quart. 175"$"4º Cod.ms. 175"$"4º Cod. ms. 175"$"4o Cod.ms. 175"$"4o Cod. ms. 175"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 176"$"quart 176"$"4° Cod. ms. 176"$"4° Cod.ms. 176"$"quart. 176"$"4º Cod.ms. 176"$"4º Cod. ms. 176"$"4o Cod.ms. 176"$"4o Cod. ms. 176"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 177"$"quart 177"$"4° Cod. ms. 177"$"4° Cod.ms. 177"$"quart. 177"$"4º Cod.ms. 177"$"4º Cod. ms. 177"$"4o Cod.ms. 177"$"4o Cod. ms. 177"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 178"$"quart 178"$"4° Cod. ms. 178"$"4° Cod.ms. 178"$"quart. 178"$"4º Cod.ms. 178"$"4º Cod. ms. 178"$"4o Cod.ms. 178"$"4o Cod. ms. 178"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 180"$"quart 180"$"4° Cod. ms. 180"$"4° Cod.ms. 180"$"quart. 180"$"4º Cod.ms. 180"$"4º Cod. ms. 180"$"4o Cod.ms. 180"$"4o Cod. ms. 180"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 265"$"quart 265"$"4° Cod. ms. 265"$"4° Cod.ms. 265"$"quart. 265"$"4º Cod.ms. 265"$"4º Cod. ms. 265"$"4o Cod.ms. 265"$"4o Cod. ms. 265"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 476"$"quart 476"$"4° Cod. ms. 476"$"4° Cod.ms. 476"$"quart. 476"$"4º Cod.ms. 476"$"4º Cod. ms. 476"$"4o Cod.ms. 476"$"4o Cod. ms. 476"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 477"$"quart 477"$"4° Cod. ms. 477"$"4° Cod.ms. 477"$"quart. 477"$"4º Cod.ms. 477"$"4º Cod. ms. 477"$"4o Cod.ms. 477"$"4o Cod. ms. 477"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 478"$"quart 478"$"4° Cod. ms. 478"$"4° Cod.ms. 478"$"quart. 478"$"4º Cod.ms. 478"$"4º Cod. ms. 478"$"4o Cod.ms. 478"$"4o Cod. ms. 478"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 479"$"quart 479"$"4° Cod. ms. 479"$"4° Cod.ms. 479"$"quart. 479"$"4º Cod.ms. 479"$"4º Cod. ms. 479"$"4o Cod.ms. 479"$"4o Cod. ms. 479"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 480"$"quart 480"$"4° Cod. ms. 480"$"4° Cod.ms. 480"$"quart. 480"$"4º Cod.ms. 480"$"4º Cod. ms. 480"$"4o Cod.ms. 480"$"4o Cod. ms. 480"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 481"$"quart 481"$"4° Cod. ms. 481"$"4° Cod.ms. 481"$"quart. 481"$"4º Cod.ms. 481"$"4º Cod. ms. 481"$"4o Cod.ms. 481"$"4o Cod. ms. 481"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 482"$"quart 482"$"4° Cod. ms. 482"$"4° Cod.ms. 482"$"quart. 482"$"4º Cod.ms. 482"$"4º Cod. ms. 482"$"4o Cod.ms. 482"$"4o Cod. ms. 482"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 483"$"quart 483"$"4° Cod. ms. 483"$"4° Cod.ms. 483"$"quart. 483"$"4º Cod.ms. 483"$"4º Cod. ms. 483"$"4o Cod.ms. 483"$"4o Cod. ms. 483"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 484"$"quart 484"$"4° Cod. ms. 484"$"4° Cod.ms. 484"$"quart. 484"$"4º Cod.ms. 484"$"4º Cod. ms. 484"$"4o Cod.ms. 484"$"4o Cod. ms. 484"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 485"$"quart 485"$"4° Cod. ms. 485"$"4° Cod.ms. 485"$"quart. 485"$"4º Cod.ms. 485"$"4º Cod. ms. 485"$"4o Cod.ms. 485"$"4o Cod. ms. 485"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 486"$"quart 486"$"4° Cod. ms. 486"$"4° Cod.ms. 486"$"quart. 486"$"4º Cod.ms. 486"$"4º Cod. ms. 486"$"4o Cod.ms. 486"$"4o Cod. ms. 486"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 487"$"quart 487"$"4° Cod. ms. 487"$"4° Cod.ms. 487"$"quart. 487"$"4º Cod.ms. 487"$"4º Cod. ms. 487"$"4o Cod.ms. 487"$"4o Cod. ms. 487"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 488"$"quart 488"$"4° Cod. ms. 488"$"4° Cod.ms. 488"$"quart. 488"$"4º Cod.ms. 488"$"4º Cod. ms. 488"$"4o Cod.ms. 488"$"4o Cod. ms. 488"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 489"$"quart 489"$"4° Cod. ms. 489"$"4° Cod.ms. 489"$"quart. 489"$"4º Cod.ms. 489"$"4º Cod. ms. 489"$"4o Cod.ms. 489"$"4o Cod. ms. 489"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 490"$"quart 490"$"4° Cod. ms. 490"$"4° Cod.ms. 490"$"quart. 490"$"4º Cod.ms. 490"$"4º Cod. ms. 490"$"4o Cod.ms. 490"$"4o Cod. ms. 490"
