"136"$"4 Cod.ms. 522"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048322290/BV048322290.json"$"https://doi.org/10.5282/ubm/digi.5540"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048322290/images/BV048322290_thmb/ublmu_005540_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"137"$"4 Cod.ms. 524"$"https://discover.ub.uni-muenchen.de/digitalisate/BV047467307/BV047467307.json"$"https://doi.org/10.5282/ubm/digi.5141"$"https://discover.ub.uni-muenchen.de/digitalisate/BV047467307/images/BV047467307_thmb/ublmu_005141_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"138"$"4 Cod.ms. 527"$"https://discover.ub.uni-muenchen.de/digitalisate/BV047637109/BV047637109.json"$"https://doi.org/10.5282/ubm/digi.5388"$"https://discover.ub.uni-muenchen.de/digitalisate/BV047637109/images/BV047637109_thmb/ublmu_005388_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"139"$"4 Cod.ms. 530"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048580980/BV048580980.json"$"https://doi.org/10.5282/ubm/digi.5890"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048580980/images/BV048580980_thmb/ublmu_005890_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"140"$"4 Cod.ms. 533"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048583063/BV048583063.json"$"https://doi.org/10.5282/ubm/digi.5891"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048583063/images/BV048583063_thmb/ublmu_005891_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"141"$"4 Cod.ms. 533a"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048622225/BV048622225.json"$"https://doi.org/10.5282/ubm/digi.5903"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048622225/images/BV048622225_thmb/ublmu_005903_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"142"$"4 Cod.ms. 536"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048609913/BV048609913.json"$"https://doi.org/10.5282/ubm/digi.5900"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048609913/images/BV048609913_thmb/ublmu_005900_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"143"$"4 Cod.ms. 537"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048623891/BV048623891.json"$"https://doi.org/10.5282/ubm/digi.5906"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048623891/images/BV048623891_thmb/ublmu_005906_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"144"$"4 Cod.ms. 538"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048628961/BV048628961.json"$"https://doi.org/10.5282/ubm/digi.5907"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048628961/images/BV048628961_thmb/ublmu_005907_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"145"$"4 Cod.ms. 576"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048322385/BV048322385.json"$"https://doi.org/10.5282/ubm/digi.5541"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048322385/images/BV048322385_thmb/ublmu_005541_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"146"$"4 Cod.ms. 617"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048628996/BV048628996.json"$"https://doi.org/10.5282/ubm/digi.5908"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048628996/images/BV048628996_thmb/ublmu_005908_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"147"$"4 Cod.ms. 633"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048629035/BV048629035.json"$"https://doi.org/10.5282/ubm/digi.5909"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048629035/images/BV048629035_thmb/ublmu_005909_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"148"$"4 Cod.ms. 649"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048634081/BV048634081.json"$"https://doi.org/10.5282/ubm/digi.5910"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048634081/images/BV048634081_thmb/ublmu_005910_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"149"$"4 Cod.ms. 685"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048361042/BV048361042.json"$"https://doi.org/10.5282/ubm/digi.5542"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048361042/images/BV048361042_thmb/ublmu_005542_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"150"$"4 Cod.ms. 690"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048646815/BV048646815.json"$"https://doi.org/10.5282/ubm/digi.5913"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048646815/images/BV048646815_thmb/ublmu_005913_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"151"$"4 Cod.ms. 692"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048646948/BV048646948.json"$"https://doi.org/10.5282/ubm/digi.5914"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048646948/images/BV048646948_thmb/ublmu_005914_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"152"$"4 Cod.ms. 733"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048465509/BV048465509.json"$"https://doi.org/10.5282/ubm/digi.5634"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048465509/images/BV048465509_thmb/ublmu_005634_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"153"$"4 Cod.ms. 738"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048390254/BV048390254.json"$"https://doi.org/10.5282/ubm/digi.5544"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048390254/images/BV048390254_thmb/ublmu_005544_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"154"$"4 Cod.ms. 740"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048650084/BV048650084.json"$"https://doi.org/10.5282/ubm/digi.5915"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048650084/images/BV048650084_thmb/ublmu_005915_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"155"$"4 Cod.ms. 743"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048650103/BV048650103.json"$"https://doi.org/10.5282/ubm/digi.5916"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048650103/images/BV048650103_thmb/ublmu_005916_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"156"$"4 Cod.ms. 744"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048658385/BV048658385.json"$"https://doi.org/10.5282/ubm/digi.5923"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048658385/images/BV048658385_thmb/ublmu_005923_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"157"$"4 Cod.ms. 746"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048658445/BV048658445.json"$"https://doi.org/10.5282/ubm/digi.5922"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048658445/images/BV048658445_thmb/ublmu_005922_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"158"$"4 Cod.ms. 754"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044466873/BV044466873.json"$"https://doi.org/10.5282/ubm/digi.203"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044466873/images/BV044466873_thmb/ublmu_000203_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2015"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"159"$"4 Cod.ms. 757"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044467084/BV044467084.json"$"https://doi.org/10.5282/ubm/digi.204"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044467084/images/BV044467084_thmb/ublmu_000204_0007.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2015"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"160"$"4 Cod.ms. 759"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044466911/BV044466911.json"$"https://doi.org/10.5282/ubm/digi.205"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044466911/images/BV044466911_thmb/ublmu_000205_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2015"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"161"$"4 Cod.ms. 760"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048416329/BV048416329.json"$"https://doi.org/10.5282/ubm/digi.5543"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048416329/images/BV048416329_thmb/ublmu_005543_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"162"$"4 Cod.ms. 761"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048361082/BV048361082.json"$"https://doi.org/10.5282/ubm/digi.5546"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048361082/images/BV048361082_thmb/ublmu_005546_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"163"$"4 Cod.ms. 776"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048389833/BV048389833.json"$"https://doi.org/10.5282/ubm/digi.5545"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048389833/images/BV048389833_thmb/ublmu_005545_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"164"$"4 Cod.ms. 787"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048684744/BV048684744.json"$"https://doi.org/10.5282/ubm/digi.5928"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048684744/images/BV048684744_thmb/ublmu_005928_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"165"$"4 Cod.ms. 798"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048682930/BV048682930.json"$"https://doi.org/10.5282/ubm/digi.5926"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048682930/images/BV048682930_thmb/ublmu_005926_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"166"$"4 Cod.ms. 799"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048683010/BV048683010.json"$"https://doi.org/10.5282/ubm/digi.5927"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048683010/images/BV048683010_thmb/ublmu_005927_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"167"$"4 Cod.ms. 801"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048574992/BV048574992.json"$"https://doi.org/10.5282/ubm/digi.5882"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048574992/images/BV048574992_thmb/ublmu_005882_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"168"$"4 Cod.ms. 802"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048574921/BV048574921.json"$"https://doi.org/10.5282/ubm/digi.5883"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048574921/images/BV048574921_thmb/ublmu_005883_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"169"$"4 Cod.ms. 803"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048804607/BV048804607.json"$"https://doi.org/10.5282/ubm/digi.5935"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048804607/images/BV048804607_thmb/ublmu_005935_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"170"$"4 Cod.ms. 804"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048804676/BV048804676.json"$"https://doi.org/10.5282/ubm/digi.5937"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048804676/images/BV048804676_thmb/ublmu_005937_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2023"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"171"$"4 Cod.ms. 805"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048843356/BV048843356.json"$"https://doi.org/10.5282/ubm/digi.5947"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048843356/images/BV048843356_thmb/ublmu_005947_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2023"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"172"$"4 Cod.ms. 806"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048843381/BV048843381.json"$"https://doi.org/10.5282/ubm/digi.5945"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048843381/images/BV048843381_thmb/ublmu_005945_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"173"$"4 Cod.ms. 807"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048804710/BV048804710.json"$"https://doi.org/10.5282/ubm/digi.5936"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048804710/images/BV048804710_thmb/ublmu_005936_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"174"$"4 Cod.ms. 810"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048848440/BV048848440.json"$"https://doi.org/10.5282/ubm/digi.5949"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048848440/images/BV048848440_thmb/ublmu_005949_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2023"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"175"$"4 Cod.ms. 811"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048844013/BV048844013.json"$"https://doi.org/10.5282/ubm/digi.5946"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048844013/images/BV048844013_thmb/ublmu_005946_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2023"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"176"$"4 Cod.ms. 812"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048916503/BV048916503.json"$"https://doi.org/10.5282/ubm/digi.5960"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048916503/images/BV048916503_thmb/ublmu_005960_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2023"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"177"$"4 Cod.ms. 813"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048804786/BV048804786.json"$"https://doi.org/10.5282/ubm/digi.5938"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048804786/images/BV048804786_thmb/ublmu_005938_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2023"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"178"$"4 Cod.ms. 814"$"https://discover.ub.uni-muenchen.de/digitalisate/BV049026058/BV049026058.json"$"https://doi.org/10.5282/ubm/digi.5992"$"https://discover.ub.uni-muenchen.de/digitalisate/BV049026058/images/BV049026058_thmb/ublmu_005992_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2023"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"179"$"4 Cod.ms. 815"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048848530/BV048848530.json"$"https://doi.org/10.5282/ubm/digi.5948"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048848530/images/BV048848530_thmb/ublmu_005948_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2023"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"180"$"4 Cod.ms. 823"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048934446/BV048934446.json"$"https://doi.org/10.5282/ubm/digi.5983"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048934446/images/BV048934446_thmb/ublmu_005983_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2023"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"181"$"4 Cod.ms. 853"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048848365/BV048848365.json"$"https://doi.org/10.5282/ubm/digi.5952"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048848365/images/BV048848365_thmb/ublmu_005952_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2023"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
