"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10505"$"Codex latinus monacensis  10505"$"Cod.lat.mon. 10505"$"Cod. lat. monac. 10505"$"clm 10505"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10506"$"Codex latinus monacensis  10506"$"Cod.lat.mon. 10506"$"Cod. lat. monac. 10506"$"clm 10506"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10507"$"Codex latinus monacensis  10507"$"Cod.lat.mon. 10507"$"Cod. lat. monac. 10507"$"clm 10507"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10508"$"Codex latinus monacensis  10508"$"Cod.lat.mon. 10508"$"Cod. lat. monac. 10508"$"clm 10508"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10509"$"Codex latinus monacensis  10509"$"Cod.lat.mon. 10509"$"Cod. lat. monac. 10509"$"clm 10509"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1051"$"Codex latinus monacensis  1051"$"Cod.lat.mon. 1051"$"Cod. lat. monac. 1051"$"clm 1051"$"Clm 16113"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10510"$"Codex latinus monacensis  10510"$"Cod.lat.mon. 10510"$"Cod. lat. monac. 10510"$"clm 10510"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10511"$"Codex latinus monacensis  10511"$"Cod.lat.mon. 10511"$"Cod. lat. monac. 10511"$"clm 10511"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10512"$"Codex latinus monacensis  10512"$"Cod.lat.mon. 10512"$"Cod. lat. monac. 10512"$"clm 10512"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10513"$"Codex latinus monacensis  10513"$"Cod.lat.mon. 10513"$"Cod. lat. monac. 10513"$"clm 10513"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10514"$"Codex latinus monacensis  10514"$"Cod.lat.mon. 10514"$"Cod. lat. monac. 10514"$"clm 10514"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10515"$"Codex latinus monacensis  10515"$"Cod.lat.mon. 10515"$"Cod. lat. monac. 10515"$"clm 10515"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10516"$"Codex latinus monacensis  10516"$"Cod.lat.mon. 10516"$"Cod. lat. monac. 10516"$"clm 10516"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10517"$"Codex latinus monacensis  10517"$"Cod.lat.mon. 10517"$"Cod. lat. monac. 10517"$"clm 10517"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10518"$"Codex latinus monacensis  10518"$"Cod.lat.mon. 10518"$"Cod. lat. monac. 10518"$"clm 10518"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10519"$"Codex latinus monacensis  10519"$"Cod.lat.mon. 10519"$"Cod. lat. monac. 10519"$"clm 10519"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1052"$"Codex latinus monacensis  1052"$"Cod.lat.mon. 1052"$"Cod. lat. monac. 1052"$"clm 1052"$"Clm 17420"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10520"$"Codex latinus monacensis  10520"$"Cod.lat.mon. 10520"$"Cod. lat. monac. 10520"$"clm 10520"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10521"$"Codex latinus monacensis  10521"$"Cod.lat.mon. 10521"$"Cod. lat. monac. 10521"$"clm 10521"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10522"$"Codex latinus monacensis  10522"$"Cod.lat.mon. 10522"$"Cod. lat. monac. 10522"$"clm 10522"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10523"$"Codex latinus monacensis  10523"$"Cod.lat.mon. 10523"$"Cod. lat. monac. 10523"$"clm 10523"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10524"$"Codex latinus monacensis  10524"$"Cod.lat.mon. 10524"$"Cod. lat. monac. 10524"$"clm 10524"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10525"$"Codex latinus monacensis  10525"$"Cod.lat.mon. 10525"$"Cod. lat. monac. 10525"$"clm 10525"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10526"$"Codex latinus monacensis  10526"$"Cod.lat.mon. 10526"$"Cod. lat. monac. 10526"$"clm 10526"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10527"$"Codex latinus monacensis  10527"$"Cod.lat.mon. 10527"$"Cod. lat. monac. 10527"$"clm 10527"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10528"$"Codex latinus monacensis  10528"$"Cod.lat.mon. 10528"$"Cod. lat. monac. 10528"$"clm 10528"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10529"$"Codex latinus monacensis  10529"$"Cod.lat.mon. 10529"$"Cod. lat. monac. 10529"$"clm 10529"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1053"$"Codex latinus monacensis  1053"$"Cod.lat.mon. 1053"$"Cod. lat. monac. 1053"$"clm 1053"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10530"$"Codex latinus monacensis  10530"$"Cod.lat.mon. 10530"$"Cod. lat. monac. 10530"$"clm 10530"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10531"$"Codex latinus monacensis  10531"$"Cod.lat.mon. 10531"$"Cod. lat. monac. 10531"$"clm 10531"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10532"$"Codex latinus monacensis  10532"$"Cod.lat.mon. 10532"$"Cod. lat. monac. 10532"$"clm 10532"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10533"$"Codex latinus monacensis  10533"$"Cod.lat.mon. 10533"$"Cod. lat. monac. 10533"$"clm 10533"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10534"$"Codex latinus monacensis  10534"$"Cod.lat.mon. 10534"$"Cod. lat. monac. 10534"$"clm 10534"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10535"$"Codex latinus monacensis  10535"$"Cod.lat.mon. 10535"$"Cod. lat. monac. 10535"$"clm 10535"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10536"$"Codex latinus monacensis  10536"$"Cod.lat.mon. 10536"$"Cod. lat. monac. 10536"$"clm 10536"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10537"$"Codex latinus monacensis  10537"$"Cod.lat.mon. 10537"$"Cod. lat. monac. 10537"$"clm 10537"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10538"$"Codex latinus monacensis  10538"$"Cod.lat.mon. 10538"$"Cod. lat. monac. 10538"$"clm 10538"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10539"$"Codex latinus monacensis  10539"$"Cod.lat.mon. 10539"$"Cod. lat. monac. 10539"$"clm 10539"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1054"$"Codex latinus monacensis  1054"$"Cod.lat.mon. 1054"$"Cod. lat. monac. 1054"$"clm 1054"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10540"$"Codex latinus monacensis  10540"$"Cod.lat.mon. 10540"$"Cod. lat. monac. 10540"$"clm 10540"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10541"$"Codex latinus monacensis  10541"$"Cod.lat.mon. 10541"$"Cod. lat. monac. 10541"$"clm 10541"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10542"$"Codex latinus monacensis  10542"$"Cod.lat.mon. 10542"$"Cod. lat. monac. 10542"$"clm 10542"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10543"$"Codex latinus monacensis  10543"$"Cod.lat.mon. 10543"$"Cod. lat. monac. 10543"$"clm 10543"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10544"$"Codex latinus monacensis  10544"$"Cod.lat.mon. 10544"$"Cod. lat. monac. 10544"$"clm 10544"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10545"$"Codex latinus monacensis  10545"$"Cod.lat.mon. 10545"$"Cod. lat. monac. 10545"$"clm 10545"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10546"$"Codex latinus monacensis  10546"$"Cod.lat.mon. 10546"$"Cod. lat. monac. 10546"$"clm 10546"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10547"$"Codex latinus monacensis  10547"$"Cod.lat.mon. 10547"$"Cod. lat. monac. 10547"$"clm 10547"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10548"$"Codex latinus monacensis  10548"$"Cod.lat.mon. 10548"$"Cod. lat. monac. 10548"$"clm 10548"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10549"$"Codex latinus monacensis  10549"$"Cod.lat.mon. 10549"$"Cod. lat. monac. 10549"$"clm 10549"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1055"$"Codex latinus monacensis  1055"$"Cod.lat.mon. 1055"$"Cod. lat. monac. 1055"$"clm 1055"$"Cim. 188"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10550"$"Codex latinus monacensis  10550"$"Cod.lat.mon. 10550"$"Cod. lat. monac. 10550"$"clm 10550"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10551"$"Codex latinus monacensis  10551"$"Cod.lat.mon. 10551"$"Cod. lat. monac. 10551"$"clm 10551"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10552"$"Codex latinus monacensis  10552"$"Cod.lat.mon. 10552"$"Cod. lat. monac. 10552"$"clm 10552"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10553"$"Codex latinus monacensis  10553"$"Cod.lat.mon. 10553"$"Cod. lat. monac. 10553"$"clm 10553"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10554"$"Codex latinus monacensis  10554"$"Cod.lat.mon. 10554"$"Cod. lat. monac. 10554"$"clm 10554"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1056"$"Codex latinus monacensis  1056"$"Cod.lat.mon. 1056"$"Cod. lat. monac. 1056"$"clm 1056"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10561"$"Codex latinus monacensis  10561"$"Cod.lat.mon. 10561"$"Cod. lat. monac. 10561"$"clm 10561"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10562"$"Codex latinus monacensis  10562"$"Cod.lat.mon. 10562"$"Cod. lat. monac. 10562"$"clm 10562"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10563"$"Codex latinus monacensis  10563"$"Cod.lat.mon. 10563"$"Cod. lat. monac. 10563"$"clm 10563"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10564"$"Codex latinus monacensis  10564"$"Cod.lat.mon. 10564"$"Cod. lat. monac. 10564"$"clm 10564"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10565"$"Codex latinus monacensis  10565"$"Cod.lat.mon. 10565"$"Cod. lat. monac. 10565"$"clm 10565"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10566"$"Codex latinus monacensis  10566"$"Cod.lat.mon. 10566"$"Cod. lat. monac. 10566"$"clm 10566"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10567"$"Codex latinus monacensis  10567"$"Cod.lat.mon. 10567"$"Cod. lat. monac. 10567"$"clm 10567"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10568"$"Codex latinus monacensis  10568"$"Cod.lat.mon. 10568"$"Cod. lat. monac. 10568"$"clm 10568"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10569"$"Codex latinus monacensis  10569"$"Cod.lat.mon. 10569"$"Cod. lat. monac. 10569"$"clm 10569"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 1057"$"Codex latinus monacensis  1057"$"Cod.lat.mon. 1057"$"Cod. lat. monac. 1057"$"clm 1057"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10570"$"Codex latinus monacensis  10570"$"Cod.lat.mon. 10570"$"Cod. lat. monac. 10570"$"clm 10570"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10571"$"Codex latinus monacensis  10571"$"Cod.lat.mon. 10571"$"Cod. lat. monac. 10571"$"clm 10571"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10572"$"Codex latinus monacensis  10572"$"Cod.lat.mon. 10572"$"Cod. lat. monac. 10572"$"clm 10572"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10573"$"Codex latinus monacensis  10573"$"Cod.lat.mon. 10573"$"Cod. lat. monac. 10573"$"clm 10573"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10574"$"Codex latinus monacensis  10574"$"Cod.lat.mon. 10574"$"Cod. lat. monac. 10574"$"clm 10574"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10575"$"Codex latinus monacensis  10575"$"Cod.lat.mon. 10575"$"Cod. lat. monac. 10575"$"clm 10575"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10576"$"Codex latinus monacensis  10576"$"Cod.lat.mon. 10576"$"Cod. lat. monac. 10576"$"clm 10576"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10577"$"Codex latinus monacensis  10577"$"Cod.lat.mon. 10577"$"Cod. lat. monac. 10577"$"clm 10577"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10578"$"Codex latinus monacensis  10578"$"Cod.lat.mon. 10578"$"Cod. lat. monac. 10578"$"clm 10578"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10579"$"Codex latinus monacensis  10579"$"Cod.lat.mon. 10579"$"Cod. lat. monac. 10579"$"clm 10579"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10580"$"Codex latinus monacensis  10580"$"Cod.lat.mon. 10580"$"Cod. lat. monac. 10580"$"clm 10580"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10581"$"Codex latinus monacensis  10581"$"Cod.lat.mon. 10581"$"Cod. lat. monac. 10581"$"clm 10581"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10582"$"Codex latinus monacensis  10582"$"Cod.lat.mon. 10582"$"Cod. lat. monac. 10582"$"clm 10582"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10583"$"Codex latinus monacensis  10583"$"Cod.lat.mon. 10583"$"Cod. lat. monac. 10583"$"clm 10583"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10584"$"Codex latinus monacensis  10584"$"Cod.lat.mon. 10584"$"Cod. lat. monac. 10584"$"clm 10584"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10585"$"Codex latinus monacensis  10585"$"Cod.lat.mon. 10585"$"Cod. lat. monac. 10585"$"clm 10585"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10586"$"Codex latinus monacensis  10586"$"Cod.lat.mon. 10586"$"Cod. lat. monac. 10586"$"clm 10586"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10587"$"Codex latinus monacensis  10587"$"Cod.lat.mon. 10587"$"Cod. lat. monac. 10587"$"clm 10587"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10588"$"Codex latinus monacensis  10588"$"Cod.lat.mon. 10588"$"Cod. lat. monac. 10588"$"clm 10588"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10589"$"Codex latinus monacensis  10589"$"Cod.lat.mon. 10589"$"Cod. lat. monac. 10589"$"clm 10589"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10590"$"Codex latinus monacensis  10590"$"Cod.lat.mon. 10590"$"Cod. lat. monac. 10590"$"clm 10590"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10591"$"Codex latinus monacensis  10591"$"Cod.lat.mon. 10591"$"Cod. lat. monac. 10591"$"clm 10591"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10592"$"Codex latinus monacensis  10592"$"Cod.lat.mon. 10592"$"Cod. lat. monac. 10592"$"clm 10592"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10593"$"Codex latinus monacensis  10593"$"Cod.lat.mon. 10593"$"Cod. lat. monac. 10593"$"clm 10593"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10594"$"Codex latinus monacensis  10594"$"Cod.lat.mon. 10594"$"Cod. lat. monac. 10594"$"clm 10594"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10595"$"Codex latinus monacensis  10595"$"Cod.lat.mon. 10595"$"Cod. lat. monac. 10595"$"clm 10595"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10596"$"Codex latinus monacensis  10596"$"Cod.lat.mon. 10596"$"Cod. lat. monac. 10596"$"clm 10596"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10597"$"Codex latinus monacensis  10597"$"Cod.lat.mon. 10597"$"Cod. lat. monac. 10597"$"clm 10597"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10598"$"Codex latinus monacensis  10598"$"Cod.lat.mon. 10598"$"Cod. lat. monac. 10598"$"clm 10598"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10599"$"Codex latinus monacensis  10599"$"Cod.lat.mon. 10599"$"Cod. lat. monac. 10599"$"clm 10599"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 106"$"Codex latinus monacensis  106"$"Cod.lat.mon. 106"$"Cod. lat. monac. 106"$"clm 106"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10600"$"Codex latinus monacensis  10600"$"Cod.lat.mon. 10600"$"Cod. lat. monac. 10600"$"clm 10600"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10601"$"Codex latinus monacensis  10601"$"Cod.lat.mon. 10601"$"Cod. lat. monac. 10601"$"clm 10601"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10619"$"Codex latinus monacensis  10619"$"Cod.lat.mon. 10619"$"Cod. lat. monac. 10619"$"clm 10619"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10620"$"Codex latinus monacensis  10620"$"Cod.lat.mon. 10620"$"Cod. lat. monac. 10620"$"clm 10620"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10621"$"Codex latinus monacensis  10621"$"Cod.lat.mon. 10621"$"Cod. lat. monac. 10621"$"clm 10621"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10622"$"Codex latinus monacensis  10622"$"Cod.lat.mon. 10622"$"Cod. lat. monac. 10622"$"clm 10622"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10623"$"Codex latinus monacensis  10623"$"Cod.lat.mon. 10623"$"Cod. lat. monac. 10623"$"clm 10623"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10624"$"Codex latinus monacensis  10624"$"Cod.lat.mon. 10624"$"Cod. lat. monac. 10624"$"clm 10624"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10625"$"Codex latinus monacensis  10625"$"Cod.lat.mon. 10625"$"Cod. lat. monac. 10625"$"clm 10625"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10626"$"Codex latinus monacensis  10626"$"Cod.lat.mon. 10626"$"Cod. lat. monac. 10626"$"clm 10626"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10627"$"Codex latinus monacensis  10627"$"Cod.lat.mon. 10627"$"Cod. lat. monac. 10627"$"clm 10627"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10628"$"Codex latinus monacensis  10628"$"Cod.lat.mon. 10628"$"Cod. lat. monac. 10628"$"clm 10628"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10629"$"Codex latinus monacensis  10629"$"Cod.lat.mon. 10629"$"Cod. lat. monac. 10629"$"clm 10629"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10630"$"Codex latinus monacensis  10630"$"Cod.lat.mon. 10630"$"Cod. lat. monac. 10630"$"clm 10630"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10631"$"Codex latinus monacensis  10631"$"Cod.lat.mon. 10631"$"Cod. lat. monac. 10631"$"clm 10631"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10632"$"Codex latinus monacensis  10632"$"Cod.lat.mon. 10632"$"Cod. lat. monac. 10632"$"clm 10632"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10633"$"Codex latinus monacensis  10633"$"Cod.lat.mon. 10633"$"Cod. lat. monac. 10633"$"clm 10633"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10634"$"Codex latinus monacensis  10634"$"Cod.lat.mon. 10634"$"Cod. lat. monac. 10634"$"clm 10634"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10635"$"Codex latinus monacensis  10635"$"Cod.lat.mon. 10635"$"Cod. lat. monac. 10635"$"clm 10635"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10636"$"Codex latinus monacensis  10636"$"Cod.lat.mon. 10636"$"Cod. lat. monac. 10636"$"clm 10636"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10637"$"Codex latinus monacensis  10637"$"Cod.lat.mon. 10637"$"Cod. lat. monac. 10637"$"clm 10637"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10638"$"Codex latinus monacensis  10638"$"Cod.lat.mon. 10638"$"Cod. lat. monac. 10638"$"clm 10638"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10639"$"Codex latinus monacensis  10639"$"Cod.lat.mon. 10639"$"Cod. lat. monac. 10639"$"clm 10639"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10640"$"Codex latinus monacensis  10640"$"Cod.lat.mon. 10640"$"Cod. lat. monac. 10640"$"clm 10640"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10651"$"Codex latinus monacensis  10651"$"Cod.lat.mon. 10651"$"Cod. lat. monac. 10651"$"clm 10651"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10652"$"Codex latinus monacensis  10652"$"Cod.lat.mon. 10652"$"Cod. lat. monac. 10652"$"clm 10652"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10653"$"Codex latinus monacensis  10653"$"Cod.lat.mon. 10653"$"Cod. lat. monac. 10653"$"clm 10653"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10654"$"Codex latinus monacensis  10654"$"Cod.lat.mon. 10654"$"Cod. lat. monac. 10654"$"clm 10654"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10655"$"Codex latinus monacensis  10655"$"Cod.lat.mon. 10655"$"Cod. lat. monac. 10655"$"clm 10655"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10658"$"Codex latinus monacensis  10658"$"Cod.lat.mon. 10658"$"Cod. lat. monac. 10658"$"clm 10658"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10659"$"Codex latinus monacensis  10659"$"Cod.lat.mon. 10659"$"Cod. lat. monac. 10659"$"clm 10659"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10661"$"Codex latinus monacensis  10661"$"Cod.lat.mon. 10661"$"Cod. lat. monac. 10661"$"clm 10661"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10662"$"Codex latinus monacensis  10662"$"Cod.lat.mon. 10662"$"Cod. lat. monac. 10662"$"clm 10662"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10663"$"Codex latinus monacensis  10663"$"Cod.lat.mon. 10663"$"Cod. lat. monac. 10663"$"clm 10663"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 10664"$"Codex latinus monacensis  10664"$"Cod.lat.mon. 10664"$"Cod. lat. monac. 10664"$"clm 10664"
