"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28510"$"Codex latinus monacensis  28510"$"Cod.lat.mon. 28510"$"Cod. lat. monac. 28510"$"clm 28510"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28511"$"Codex latinus monacensis  28511"$"Cod.lat.mon. 28511"$"Cod. lat. monac. 28511"$"clm 28511"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28512 a"$"Codex latinus monacensis  28512 a"$"Cod.lat.mon. 28512 a"$"Cod. lat. monac. 28512 a"$"clm 28512 a"$"Clm 28512"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28512 b"$"Codex latinus monacensis  28512 b"$"Cod.lat.mon. 28512 b"$"Cod. lat. monac. 28512 b"$"clm 28512 b"$"Clm 28512"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28512 c"$"Codex latinus monacensis  28512 c"$"Cod.lat.mon. 28512 c"$"Cod. lat. monac. 28512 c"$"clm 28512 c"$"Clm 28512"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28512 d"$"Codex latinus monacensis  28512 d"$"Cod.lat.mon. 28512 d"$"Cod. lat. monac. 28512 d"$"clm 28512 d"$"Clm 28512"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28513"$"Codex latinus monacensis  28513"$"Cod.lat.mon. 28513"$"Cod. lat. monac. 28513"$"clm 28513"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28514"$"Codex latinus monacensis  28514"$"Cod.lat.mon. 28514"$"Cod. lat. monac. 28514"$"clm 28514"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28515"$"Codex latinus monacensis  28515"$"Cod.lat.mon. 28515"$"Cod. lat. monac. 28515"$"clm 28515"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28516"$"Codex latinus monacensis  28516"$"Cod.lat.mon. 28516"$"Cod. lat. monac. 28516"$"clm 28516"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28517"$"Codex latinus monacensis  28517"$"Cod.lat.mon. 28517"$"Cod. lat. monac. 28517"$"clm 28517"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28518"$"Codex latinus monacensis  28518"$"Cod.lat.mon. 28518"$"Cod. lat. monac. 28518"$"clm 28518"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28519"$"Codex latinus monacensis  28519"$"Cod.lat.mon. 28519"$"Cod. lat. monac. 28519"$"clm 28519"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28520"$"Codex latinus monacensis  28520"$"Cod.lat.mon. 28520"$"Cod. lat. monac. 28520"$"clm 28520"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28521"$"Codex latinus monacensis  28521"$"Cod.lat.mon. 28521"$"Cod. lat. monac. 28521"$"clm 28521"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28522"$"Codex latinus monacensis  28522"$"Cod.lat.mon. 28522"$"Cod. lat. monac. 28522"$"clm 28522"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28523"$"Codex latinus monacensis  28523"$"Cod.lat.mon. 28523"$"Cod. lat. monac. 28523"$"clm 28523"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28524"$"Codex latinus monacensis  28524"$"Cod.lat.mon. 28524"$"Cod. lat. monac. 28524"$"clm 28524"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28525"$"Codex latinus monacensis  28525"$"Cod.lat.mon. 28525"$"Cod. lat. monac. 28525"$"clm 28525"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28526"$"Codex latinus monacensis  28526"$"Cod.lat.mon. 28526"$"Cod. lat. monac. 28526"$"clm 28526"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28527"$"Codex latinus monacensis  28527"$"Cod.lat.mon. 28527"$"Cod. lat. monac. 28527"$"clm 28527"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28528"$"Codex latinus monacensis  28528"$"Cod.lat.mon. 28528"$"Cod. lat. monac. 28528"$"clm 28528"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28529"$"Codex latinus monacensis  28529"$"Cod.lat.mon. 28529"$"Cod. lat. monac. 28529"$"clm 28529"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28530"$"Codex latinus monacensis  28530"$"Cod.lat.mon. 28530"$"Cod. lat. monac. 28530"$"clm 28530"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28531"$"Codex latinus monacensis  28531"$"Cod.lat.mon. 28531"$"Cod. lat. monac. 28531"$"clm 28531"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28532"$"Codex latinus monacensis  28532"$"Cod.lat.mon. 28532"$"Cod. lat. monac. 28532"$"clm 28532"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28533(1"$"Codex latinus monacensis  28533(1"$"Cod.lat.mon. 28533(1"$"Cod. lat. monac. 28533(1"$"Clm 28533-1"$"Clm 28533, 1"$"Clm 28533/1"$"Clm 28533(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28533(2"$"Codex latinus monacensis  28533(2"$"Cod.lat.mon. 28533(2"$"Cod. lat. monac. 28533(2"$"Clm 28533-2"$"Clm 28533, 2"$"Clm 28533/2"$"Clm 28533(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28534"$"Codex latinus monacensis  28534"$"Cod.lat.mon. 28534"$"Cod. lat. monac. 28534"$"clm 28534"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28535"$"Codex latinus monacensis  28535"$"Cod.lat.mon. 28535"$"Cod. lat. monac. 28535"$"clm 28535"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28536"$"Codex latinus monacensis  28536"$"Cod.lat.mon. 28536"$"Cod. lat. monac. 28536"$"clm 28536"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28537"$"Codex latinus monacensis  28537"$"Cod.lat.mon. 28537"$"Cod. lat. monac. 28537"$"clm 28537"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28538"$"Codex latinus monacensis  28538"$"Cod.lat.mon. 28538"$"Cod. lat. monac. 28538"$"clm 28538"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28539"$"Codex latinus monacensis  28539"$"Cod.lat.mon. 28539"$"Cod. lat. monac. 28539"$"clm 28539"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28540"$"Codex latinus monacensis  28540"$"Cod.lat.mon. 28540"$"Cod. lat. monac. 28540"$"clm 28540"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28541"$"Codex latinus monacensis  28541"$"Cod.lat.mon. 28541"$"Cod. lat. monac. 28541"$"clm 28541"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28542"$"Codex latinus monacensis  28542"$"Cod.lat.mon. 28542"$"Cod. lat. monac. 28542"$"clm 28542"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28543"$"Codex latinus monacensis  28543"$"Cod.lat.mon. 28543"$"Cod. lat. monac. 28543"$"clm 28543"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28544"$"Codex latinus monacensis  28544"$"Cod.lat.mon. 28544"$"Cod. lat. monac. 28544"$"clm 28544"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28545"$"Codex latinus monacensis  28545"$"Cod.lat.mon. 28545"$"Cod. lat. monac. 28545"$"clm 28545"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28546"$"Codex latinus monacensis  28546"$"Cod.lat.mon. 28546"$"Cod. lat. monac. 28546"$"clm 28546"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28547"$"Codex latinus monacensis  28547"$"Cod.lat.mon. 28547"$"Cod. lat. monac. 28547"$"clm 28547"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28548"$"Codex latinus monacensis  28548"$"Cod.lat.mon. 28548"$"Cod. lat. monac. 28548"$"clm 28548"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28549"$"Codex latinus monacensis  28549"$"Cod.lat.mon. 28549"$"Cod. lat. monac. 28549"$"clm 28549"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28550"$"Codex latinus monacensis  28550"$"Cod.lat.mon. 28550"$"Cod. lat. monac. 28550"$"clm 28550"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28551"$"Codex latinus monacensis  28551"$"Cod.lat.mon. 28551"$"Cod. lat. monac. 28551"$"clm 28551"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28552"$"Codex latinus monacensis  28552"$"Cod.lat.mon. 28552"$"Cod. lat. monac. 28552"$"clm 28552"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28552 a"$"Codex latinus monacensis  28552 a"$"Cod.lat.mon. 28552 a"$"Cod. lat. monac. 28552 a"$"Clm 28552(A"$"clm 28552a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28553"$"Codex latinus monacensis  28553"$"Cod.lat.mon. 28553"$"Cod. lat. monac. 28553"$"clm 28553"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28554"$"Codex latinus monacensis  28554"$"Cod.lat.mon. 28554"$"Cod. lat. monac. 28554"$"clm 28554"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28555"$"Codex latinus monacensis  28555"$"Cod.lat.mon. 28555"$"Cod. lat. monac. 28555"$"clm 28555"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28556"$"Codex latinus monacensis  28556"$"Cod.lat.mon. 28556"$"Cod. lat. monac. 28556"$"clm 28556"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28557"$"Codex latinus monacensis  28557"$"Cod.lat.mon. 28557"$"Cod. lat. monac. 28557"$"clm 28557"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28558"$"Codex latinus monacensis  28558"$"Cod.lat.mon. 28558"$"Cod. lat. monac. 28558"$"clm 28558"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28559"$"Codex latinus monacensis  28559"$"Cod.lat.mon. 28559"$"Cod. lat. monac. 28559"$"clm 28559"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2856"$"Codex latinus monacensis  2856"$"Cod.lat.mon. 2856"$"Cod. lat. monac. 2856"$"clm 2856"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28560"$"Codex latinus monacensis  28560"$"Cod.lat.mon. 28560"$"Cod. lat. monac. 28560"$"clm 28560"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28561"$"Codex latinus monacensis  28561"$"Cod.lat.mon. 28561"$"Cod. lat. monac. 28561"$"clm 28561"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28562"$"Codex latinus monacensis  28562"$"Cod.lat.mon. 28562"$"Cod. lat. monac. 28562"$"clm 28562"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28563"$"Codex latinus monacensis  28563"$"Cod.lat.mon. 28563"$"Cod. lat. monac. 28563"$"clm 28563"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28564"$"Codex latinus monacensis  28564"$"Cod.lat.mon. 28564"$"Cod. lat. monac. 28564"$"clm 28564"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28565"$"Codex latinus monacensis  28565"$"Cod.lat.mon. 28565"$"Cod. lat. monac. 28565"$"clm 28565"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28566"$"Codex latinus monacensis  28566"$"Cod.lat.mon. 28566"$"Cod. lat. monac. 28566"$"clm 28566"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28567"$"Codex latinus monacensis  28567"$"Cod.lat.mon. 28567"$"Cod. lat. monac. 28567"$"clm 28567"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28568"$"Codex latinus monacensis  28568"$"Cod.lat.mon. 28568"$"Cod. lat. monac. 28568"$"clm 28568"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28569"$"Codex latinus monacensis  28569"$"Cod.lat.mon. 28569"$"Cod. lat. monac. 28569"$"clm 28569"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2857"$"Codex latinus monacensis  2857"$"Cod.lat.mon. 2857"$"Cod. lat. monac. 2857"$"clm 2857"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28570"$"Codex latinus monacensis  28570"$"Cod.lat.mon. 28570"$"Cod. lat. monac. 28570"$"clm 28570"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28571"$"Codex latinus monacensis  28571"$"Cod.lat.mon. 28571"$"Cod. lat. monac. 28571"$"clm 28571"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28572"$"Codex latinus monacensis  28572"$"Cod.lat.mon. 28572"$"Cod. lat. monac. 28572"$"clm 28572"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28573"$"Codex latinus monacensis  28573"$"Cod.lat.mon. 28573"$"Cod. lat. monac. 28573"$"clm 28573"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28574"$"Codex latinus monacensis  28574"$"Cod.lat.mon. 28574"$"Cod. lat. monac. 28574"$"clm 28574"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28575"$"Codex latinus monacensis  28575"$"Cod.lat.mon. 28575"$"Cod. lat. monac. 28575"$"clm 28575"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28576"$"Codex latinus monacensis  28576"$"Cod.lat.mon. 28576"$"Cod. lat. monac. 28576"$"clm 28576"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28577"$"Codex latinus monacensis  28577"$"Cod.lat.mon. 28577"$"Cod. lat. monac. 28577"$"clm 28577"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28578"$"Codex latinus monacensis  28578"$"Cod.lat.mon. 28578"$"Cod. lat. monac. 28578"$"clm 28578"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28579"$"Codex latinus monacensis  28579"$"Cod.lat.mon. 28579"$"Cod. lat. monac. 28579"$"clm 28579"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28579 a"$"Codex latinus monacensis  28579 a"$"Cod.lat.mon. 28579 a"$"Cod. lat. monac. 28579 a"$"Clm 28579(A"$"clm 28579a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2858"$"Codex latinus monacensis  2858"$"Cod.lat.mon. 2858"$"Cod. lat. monac. 2858"$"clm 2858"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28580"$"Codex latinus monacensis  28580"$"Cod.lat.mon. 28580"$"Cod. lat. monac. 28580"$"clm 28580"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28581"$"Codex latinus monacensis  28581"$"Cod.lat.mon. 28581"$"Cod. lat. monac. 28581"$"clm 28581"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28582"$"Codex latinus monacensis  28582"$"Cod.lat.mon. 28582"$"Cod. lat. monac. 28582"$"clm 28582"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28583"$"Codex latinus monacensis  28583"$"Cod.lat.mon. 28583"$"Cod. lat. monac. 28583"$"clm 28583"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28584"$"Codex latinus monacensis  28584"$"Cod.lat.mon. 28584"$"Cod. lat. monac. 28584"$"clm 28584"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28585"$"Codex latinus monacensis  28585"$"Cod.lat.mon. 28585"$"Cod. lat. monac. 28585"$"clm 28585"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28586"$"Codex latinus monacensis  28586"$"Cod.lat.mon. 28586"$"Cod. lat. monac. 28586"$"clm 28586"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28587"$"Codex latinus monacensis  28587"$"Cod.lat.mon. 28587"$"Cod. lat. monac. 28587"$"clm 28587"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28588"$"Codex latinus monacensis  28588"$"Cod.lat.mon. 28588"$"Cod. lat. monac. 28588"$"clm 28588"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28589"$"Codex latinus monacensis  28589"$"Cod.lat.mon. 28589"$"Cod. lat. monac. 28589"$"clm 28589"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2859"$"Codex latinus monacensis  2859"$"Cod.lat.mon. 2859"$"Cod. lat. monac. 2859"$"clm 2859"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28590"$"Codex latinus monacensis  28590"$"Cod.lat.mon. 28590"$"Cod. lat. monac. 28590"$"clm 28590"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28591"$"Codex latinus monacensis  28591"$"Cod.lat.mon. 28591"$"Cod. lat. monac. 28591"$"clm 28591"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28592"$"Codex latinus monacensis  28592"$"Cod.lat.mon. 28592"$"Cod. lat. monac. 28592"$"clm 28592"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28593"$"Codex latinus monacensis  28593"$"Cod.lat.mon. 28593"$"Cod. lat. monac. 28593"$"clm 28593"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28594"$"Codex latinus monacensis  28594"$"Cod.lat.mon. 28594"$"Cod. lat. monac. 28594"$"clm 28594"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28595"$"Codex latinus monacensis  28595"$"Cod.lat.mon. 28595"$"Cod. lat. monac. 28595"$"clm 28595"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28596"$"Codex latinus monacensis  28596"$"Cod.lat.mon. 28596"$"Cod. lat. monac. 28596"$"clm 28596"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28597"$"Codex latinus monacensis  28597"$"Cod.lat.mon. 28597"$"Cod. lat. monac. 28597"$"clm 28597"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28598"$"Codex latinus monacensis  28598"$"Cod.lat.mon. 28598"$"Cod. lat. monac. 28598"$"clm 28598"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28599"$"Codex latinus monacensis  28599"$"Cod.lat.mon. 28599"$"Cod. lat. monac. 28599"$"clm 28599"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 286"$"Codex latinus monacensis  286"$"Cod.lat.mon. 286"$"Cod. lat. monac. 286"$"clm 286"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28600"$"Codex latinus monacensis  28600"$"Cod.lat.mon. 28600"$"Cod. lat. monac. 28600"$"clm 28600"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28601"$"Codex latinus monacensis  28601"$"Cod.lat.mon. 28601"$"Cod. lat. monac. 28601"$"clm 28601"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28602"$"Codex latinus monacensis  28602"$"Cod.lat.mon. 28602"$"Cod. lat. monac. 28602"$"clm 28602"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28603"$"Codex latinus monacensis  28603"$"Cod.lat.mon. 28603"$"Cod. lat. monac. 28603"$"clm 28603"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28604"$"Codex latinus monacensis  28604"$"Cod.lat.mon. 28604"$"Cod. lat. monac. 28604"$"clm 28604"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28605"$"Codex latinus monacensis  28605"$"Cod.lat.mon. 28605"$"Cod. lat. monac. 28605"$"clm 28605"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28606"$"Codex latinus monacensis  28606"$"Cod.lat.mon. 28606"$"Cod. lat. monac. 28606"$"clm 28606"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28607"$"Codex latinus monacensis  28607"$"Cod.lat.mon. 28607"$"Cod. lat. monac. 28607"$"clm 28607"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28608"$"Codex latinus monacensis  28608"$"Cod.lat.mon. 28608"$"Cod. lat. monac. 28608"$"clm 28608"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28609"$"Codex latinus monacensis  28609"$"Cod.lat.mon. 28609"$"Cod. lat. monac. 28609"$"clm 28609"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2861"$"Codex latinus monacensis  2861"$"Cod.lat.mon. 2861"$"Cod. lat. monac. 2861"$"clm 2861"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28610"$"Codex latinus monacensis  28610"$"Cod.lat.mon. 28610"$"Cod. lat. monac. 28610"$"clm 28610"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28611"$"Codex latinus monacensis  28611"$"Cod.lat.mon. 28611"$"Cod. lat. monac. 28611"$"clm 28611"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28612"$"Codex latinus monacensis  28612"$"Cod.lat.mon. 28612"$"Cod. lat. monac. 28612"$"clm 28612"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28613"$"Codex latinus monacensis  28613"$"Cod.lat.mon. 28613"$"Cod. lat. monac. 28613"$"clm 28613"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28614"$"Codex latinus monacensis  28614"$"Cod.lat.mon. 28614"$"Cod. lat. monac. 28614"$"clm 28614"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28615"$"Codex latinus monacensis  28615"$"Cod.lat.mon. 28615"$"Cod. lat. monac. 28615"$"clm 28615"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28615 a"$"Codex latinus monacensis  28615 a"$"Cod.lat.mon. 28615 a"$"Cod. lat. monac. 28615 a"$"Clm 28615(A"$"clm 28615a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28616"$"Codex latinus monacensis  28616"$"Cod.lat.mon. 28616"$"Cod. lat. monac. 28616"$"clm 28616"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28617"$"Codex latinus monacensis  28617"$"Cod.lat.mon. 28617"$"Cod. lat. monac. 28617"$"clm 28617"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28618"$"Codex latinus monacensis  28618"$"Cod.lat.mon. 28618"$"Cod. lat. monac. 28618"$"clm 28618"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28619"$"Codex latinus monacensis  28619"$"Cod.lat.mon. 28619"$"Cod. lat. monac. 28619"$"clm 28619"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2862"$"Codex latinus monacensis  2862"$"Cod.lat.mon. 2862"$"Cod. lat. monac. 2862"$"clm 2862"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28620"$"Codex latinus monacensis  28620"$"Cod.lat.mon. 28620"$"Cod. lat. monac. 28620"$"clm 28620"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28621"$"Codex latinus monacensis  28621"$"Cod.lat.mon. 28621"$"Cod. lat. monac. 28621"$"clm 28621"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28622"$"Codex latinus monacensis  28622"$"Cod.lat.mon. 28622"$"Cod. lat. monac. 28622"$"clm 28622"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28623"$"Codex latinus monacensis  28623"$"Cod.lat.mon. 28623"$"Cod. lat. monac. 28623"$"clm 28623"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 28624"$"Codex latinus monacensis  28624"$"Cod.lat.mon. 28624"$"Cod. lat. monac. 28624"$"clm 28624"
