"434"$"Cod.hebr. 471"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117628/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00117628-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117628_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"435"$"Cod.hebr. 472"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117629/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00117629-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117629_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"436"$"Cod.hebr. 473"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00107561/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00107561-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00107561_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2016"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"437"$"Cod.hebr. 473"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103879/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103879-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103879_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"438"$"Cod.hebr. 474"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117630/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00117630-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117630_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"439"$"Cod.hebr. 475"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00107557/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00107557-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00107557_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2016"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"440"$"Cod.hebr. 476"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00107554/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00107554-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00107554_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2016"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"441"$"Cod.hebr. 477"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103880/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103880-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103880_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"442"$"Cod.hebr. 478"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103881/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103881-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103881_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"443"$"Cod.hebr. 479"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103882/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103882-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103882_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"444"$"Cod.hebr. 48"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103779/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103779-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103779_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"445"$"Cod.hebr. 480"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103884/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103884-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103884_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"446"$"Cod.hebr. 481"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103885/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103885-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103885_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"447"$"Cod.hebr. 482"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103886/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103886-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103886_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"448"$"Cod.hebr. 483"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103887/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103887-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103887_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"449"$"Cod.hebr. 484"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103888/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103888-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103888_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"450"$"Cod.hebr. 485"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103889/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103889-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103889_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"451"$"Cod.hebr. 486"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103890/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103890-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103890_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"452"$"Cod.hebr. 487"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00151485/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00151485-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00151485_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2023"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"453"$"Cod.hebr. 487"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103891/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103891-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103891_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"454"$"Cod.hebr. 488"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00151486/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00151486-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00151486_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2023"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"455"$"Cod.hebr. 488"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103892/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103892-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103892_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"456"$"Cod.hebr. 489"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00151582/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00151582-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00151582_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2024"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-147"
"457"$"Cod.hebr. 489"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103893/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103893-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103893_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"458"$"Cod.hebr. 49"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117506/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00117506-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117506_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"459"$"Cod.hebr. 490"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103883/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103883-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103883_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"460"$"Cod.hebr. 491"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103894/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103894-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103894_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"461"$"Cod.hebr. 491"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00154506/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00154506-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00154506_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2024"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-148"
"462"$"Cod.hebr. 492"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103897/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103897-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103897_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2017"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"463"$"Cod.hebr. 493"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103896/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103896-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103896_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"464"$"Cod.hebr. 494"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103895/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103895-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103895_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2017"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"465"$"Cod.hebr. 495"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103436/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103436-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103436_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"466"$"Cod.hebr. 495"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00060203/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00060203-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00060203_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2011"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"467"$"Cod.hebr. 496"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103898/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103898-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103898_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"468"$"Cod.hebr. 497"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103899/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103899-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103899_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"469"$"Cod.hebr. 498(3,1"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00029526/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00029526-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00029526_00002/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2008"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"470"$"Cod.hebr. 498(3,2"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00076266/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00076266-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00076266_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"471"$"Cod.hebr. 498(4"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106702/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106702-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106702_00002/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"472"$"Cod.hebr. 499"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00107555/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00107555-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00107555_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2016"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"473"$"Cod.hebr. 5(1"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00036327/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00036327-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00036327_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2009"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"474"$"Cod.hebr. 5(2"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00036330/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00036330-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00036330_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2009"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"475"$"Cod.hebr. 50"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103781/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103781-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103781_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"476"$"Cod.hebr. 500"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00107556/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00107556-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00107556_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2016"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"477"$"Cod.hebr. 501"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00013593/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00013593-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00013593_00002/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2007"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
