"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7685"$"Codex germanicus monacensis  7685"$"Cod.germ.mon. 7685"$"Cod. germ. monac. 7685"$"cgm 7685"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7686"$"Codex germanicus monacensis  7686"$"Cod.germ.mon. 7686"$"Cod. germ. monac. 7686"$"cgm 7686"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7687"$"Codex germanicus monacensis  7687"$"Cod.germ.mon. 7687"$"Cod. germ. monac. 7687"$"cgm 7687"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7688"$"Codex germanicus monacensis  7688"$"Cod.germ.mon. 7688"$"Cod. germ. monac. 7688"$"cgm 7688"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7689"$"Codex germanicus monacensis  7689"$"Cod.germ.mon. 7689"$"Cod. germ. monac. 7689"$"cgm 7689"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 769"$"Codex germanicus monacensis  769"$"Cod.germ.mon. 769"$"Cod. germ. monac. 769"$"cgm 769"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7690"$"Codex germanicus monacensis  7690"$"Cod.germ.mon. 7690"$"Cod. germ. monac. 7690"$"cgm 7690"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7691"$"Codex germanicus monacensis  7691"$"Cod.germ.mon. 7691"$"Cod. germ. monac. 7691"$"cgm 7691"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7692"$"Codex germanicus monacensis  7692"$"Cod.germ.mon. 7692"$"Cod. germ. monac. 7692"$"cgm 7692"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7693"$"Codex germanicus monacensis  7693"$"Cod.germ.mon. 7693"$"Cod. germ. monac. 7693"$"cgm 7693"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7694"$"Codex germanicus monacensis  7694"$"Cod.germ.mon. 7694"$"Cod. germ. monac. 7694"$"cgm 7694"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7695"$"Codex germanicus monacensis  7695"$"Cod.germ.mon. 7695"$"Cod. germ. monac. 7695"$"cgm 7695"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7696"$"Codex germanicus monacensis  7696"$"Cod.germ.mon. 7696"$"Cod. germ. monac. 7696"$"cgm 7696"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7697"$"Codex germanicus monacensis  7697"$"Cod.germ.mon. 7697"$"Cod. germ. monac. 7697"$"cgm 7697"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7698"$"Codex germanicus monacensis  7698"$"Cod.germ.mon. 7698"$"Cod. germ. monac. 7698"$"cgm 7698"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7699"$"Codex germanicus monacensis  7699"$"Cod.germ.mon. 7699"$"Cod. germ. monac. 7699"$"cgm 7699"$"Clm 7786"$"Cim. 341"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 77"$"Codex germanicus monacensis  77"$"Cod.germ.mon. 77"$"Cod. germ. monac. 77"$"cgm 77"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 770"$"Codex germanicus monacensis  770"$"Cod.germ.mon. 770"$"Cod. germ. monac. 770"$"cgm 770"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7700"$"Codex germanicus monacensis  7700"$"Cod.germ.mon. 7700"$"Cod. germ. monac. 7700"$"cgm 7700"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7701"$"Codex germanicus monacensis  7701"$"Cod.germ.mon. 7701"$"Cod. germ. monac. 7701"$"cgm 7701"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7702"$"Codex germanicus monacensis  7702"$"Cod.germ.mon. 7702"$"Cod. germ. monac. 7702"$"cgm 7702"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7703"$"Codex germanicus monacensis  7703"$"Cod.germ.mon. 7703"$"Cod. germ. monac. 7703"$"cgm 7703"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7704"$"Codex germanicus monacensis  7704"$"Cod.germ.mon. 7704"$"Cod. germ. monac. 7704"$"cgm 7704"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7705"$"Codex germanicus monacensis  7705"$"Cod.germ.mon. 7705"$"Cod. germ. monac. 7705"$"cgm 7705"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7706"$"Codex germanicus monacensis  7706"$"Cod.germ.mon. 7706"$"Cod. germ. monac. 7706"$"cgm 7706"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7707 a"$"Codex germanicus monacensis  7707 a"$"Cod.germ.mon. 7707 a"$"Cod. germ. monac. 7707 a"$"Cgm 7707(A"$"cgm 7707a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7707 b"$"Codex germanicus monacensis  7707 b"$"Cod.germ.mon. 7707 b"$"Cod. germ. monac. 7707 b"$"Cgm 7707(B"$"cgm 7707b"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7708"$"Codex germanicus monacensis  7708"$"Cod.germ.mon. 7708"$"Cod. germ. monac. 7708"$"cgm 7708"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7709"$"Codex germanicus monacensis  7709"$"Cod.germ.mon. 7709"$"Cod. germ. monac. 7709"$"cgm 7709"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 771"$"Codex germanicus monacensis  771"$"Cod.germ.mon. 771"$"Cod. germ. monac. 771"$"cgm 771"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7710(1"$"Codex germanicus monacensis  7710(1"$"Cod.germ.mon. 7710(1"$"Cod. germ. monac. 7710(1"$"Cgm 7710-1"$"Cgm 7710, 1"$"Cgm 7710/1"$"Cgm 7710(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7710(2"$"Codex germanicus monacensis  7710(2"$"Cod.germ.mon. 7710(2"$"Cod. germ. monac. 7710(2"$"Cgm 7710-2"$"Cgm 7710, 2"$"Cgm 7710/2"$"Cgm 7710(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7711"$"Codex germanicus monacensis  7711"$"Cod.germ.mon. 7711"$"Cod. germ. monac. 7711"$"cgm 7711"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7712"$"Codex germanicus monacensis  7712"$"Cod.germ.mon. 7712"$"Cod. germ. monac. 7712"$"cgm 7712"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7713"$"Codex germanicus monacensis  7713"$"Cod.germ.mon. 7713"$"Cod. germ. monac. 7713"$"cgm 7713"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7714"$"Codex germanicus monacensis  7714"$"Cod.germ.mon. 7714"$"Cod. germ. monac. 7714"$"cgm 7714"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7715"$"Codex germanicus monacensis  7715"$"Cod.germ.mon. 7715"$"Cod. germ. monac. 7715"$"cgm 7715"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7716"$"Codex germanicus monacensis  7716"$"Cod.germ.mon. 7716"$"Cod. germ. monac. 7716"$"cgm 7716"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7717"$"Codex germanicus monacensis  7717"$"Cod.germ.mon. 7717"$"Cod. germ. monac. 7717"$"cgm 7717"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7718"$"Codex germanicus monacensis  7718"$"Cod.germ.mon. 7718"$"Cod. germ. monac. 7718"$"cgm 7718"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7719"$"Codex germanicus monacensis  7719"$"Cod.germ.mon. 7719"$"Cod. germ. monac. 7719"$"cgm 7719"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 772"$"Codex germanicus monacensis  772"$"Cod.germ.mon. 772"$"Cod. germ. monac. 772"$"cgm 772"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7720"$"Codex germanicus monacensis  7720"$"Cod.germ.mon. 7720"$"Cod. germ. monac. 7720"$"cgm 7720"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7721"$"Codex germanicus monacensis  7721"$"Cod.germ.mon. 7721"$"Cod. germ. monac. 7721"$"cgm 7721"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7722"$"Codex germanicus monacensis  7722"$"Cod.germ.mon. 7722"$"Cod. germ. monac. 7722"$"cgm 7722"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7723"$"Codex germanicus monacensis  7723"$"Cod.germ.mon. 7723"$"Cod. germ. monac. 7723"$"cgm 7723"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7724"$"Codex germanicus monacensis  7724"$"Cod.germ.mon. 7724"$"Cod. germ. monac. 7724"$"cgm 7724"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7725"$"Codex germanicus monacensis  7725"$"Cod.germ.mon. 7725"$"Cod. germ. monac. 7725"$"cgm 7725"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7726"$"Codex germanicus monacensis  7726"$"Cod.germ.mon. 7726"$"Cod. germ. monac. 7726"$"cgm 7726"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7727"$"Codex germanicus monacensis  7727"$"Cod.germ.mon. 7727"$"Cod. germ. monac. 7727"$"cgm 7727"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7728"$"Codex germanicus monacensis  7728"$"Cod.germ.mon. 7728"$"Cod. germ. monac. 7728"$"cgm 7728"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7729"$"Codex germanicus monacensis  7729"$"Cod.germ.mon. 7729"$"Cod. germ. monac. 7729"$"cgm 7729"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 773"$"Codex germanicus monacensis  773"$"Cod.germ.mon. 773"$"Cod. germ. monac. 773"$"cgm 773"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7730"$"Codex germanicus monacensis  7730"$"Cod.germ.mon. 7730"$"Cod. germ. monac. 7730"$"cgm 7730"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7731"$"Codex germanicus monacensis  7731"$"Cod.germ.mon. 7731"$"Cod. germ. monac. 7731"$"cgm 7731"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7732"$"Codex germanicus monacensis  7732"$"Cod.germ.mon. 7732"$"Cod. germ. monac. 7732"$"cgm 7732"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7733"$"Codex germanicus monacensis  7733"$"Cod.germ.mon. 7733"$"Cod. germ. monac. 7733"$"cgm 7733"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7734"$"Codex germanicus monacensis  7734"$"Cod.germ.mon. 7734"$"Cod. germ. monac. 7734"$"cgm 7734"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7735"$"Codex germanicus monacensis  7735"$"Cod.germ.mon. 7735"$"Cod. germ. monac. 7735"$"cgm 7735"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7736"$"Codex germanicus monacensis  7736"$"Cod.germ.mon. 7736"$"Cod. germ. monac. 7736"$"cgm 7736"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7737"$"Codex germanicus monacensis  7737"$"Cod.germ.mon. 7737"$"Cod. germ. monac. 7737"$"cgm 7737"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7738"$"Codex germanicus monacensis  7738"$"Cod.germ.mon. 7738"$"Cod. germ. monac. 7738"$"cgm 7738"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7739"$"Codex germanicus monacensis  7739"$"Cod.germ.mon. 7739"$"Cod. germ. monac. 7739"$"cgm 7739"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 774"$"Codex germanicus monacensis  774"$"Cod.germ.mon. 774"$"Cod. germ. monac. 774"$"cgm 774"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7740"$"Codex germanicus monacensis  7740"$"Cod.germ.mon. 7740"$"Cod. germ. monac. 7740"$"cgm 7740"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7741"$"Codex germanicus monacensis  7741"$"Cod.germ.mon. 7741"$"Cod. germ. monac. 7741"$"cgm 7741"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7742"$"Codex germanicus monacensis  7742"$"Cod.germ.mon. 7742"$"Cod. germ. monac. 7742"$"cgm 7742"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7743"$"Codex germanicus monacensis  7743"$"Cod.germ.mon. 7743"$"Cod. germ. monac. 7743"$"cgm 7743"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7744"$"Codex germanicus monacensis  7744"$"Cod.germ.mon. 7744"$"Cod. germ. monac. 7744"$"cgm 7744"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7745"$"Codex germanicus monacensis  7745"$"Cod.germ.mon. 7745"$"Cod. germ. monac. 7745"$"cgm 7745"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7746"$"Codex germanicus monacensis  7746"$"Cod.germ.mon. 7746"$"Cod. germ. monac. 7746"$"cgm 7746"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7747"$"Codex germanicus monacensis  7747"$"Cod.germ.mon. 7747"$"Cod. germ. monac. 7747"$"cgm 7747"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7748"$"Codex germanicus monacensis  7748"$"Cod.germ.mon. 7748"$"Cod. germ. monac. 7748"$"cgm 7748"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7749"$"Codex germanicus monacensis  7749"$"Cod.germ.mon. 7749"$"Cod. germ. monac. 7749"$"cgm 7749"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 775"$"Codex germanicus monacensis  775"$"Cod.germ.mon. 775"$"Cod. germ. monac. 775"$"cgm 775"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7750"$"Codex germanicus monacensis  7750"$"Cod.germ.mon. 7750"$"Cod. germ. monac. 7750"$"cgm 7750"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7751"$"Codex germanicus monacensis  7751"$"Cod.germ.mon. 7751"$"Cod. germ. monac. 7751"$"cgm 7751"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7752"$"Codex germanicus monacensis  7752"$"Cod.germ.mon. 7752"$"Cod. germ. monac. 7752"$"cgm 7752"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7753(1"$"Codex germanicus monacensis  7753(1"$"Cod.germ.mon. 7753(1"$"Cod. germ. monac. 7753(1"$"Cgm 7753-1"$"Cgm 7753, 1"$"Cgm 7753/1"$"Cgm 7753(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7753(10"$"Codex germanicus monacensis  7753(10"$"Cod.germ.mon. 7753(10"$"Cod. germ. monac. 7753(10"$"Cgm 7753-10"$"Cgm 7753, 10"$"Cgm 7753/10"$"Cgm 7753(X"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7753(11"$"Codex germanicus monacensis  7753(11"$"Cod.germ.mon. 7753(11"$"Cod. germ. monac. 7753(11"$"Cgm 7753-11"$"Cgm 7753, 11"$"Cgm 7753/11"$"Cgm 7753(XI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7753(2"$"Codex germanicus monacensis  7753(2"$"Cod.germ.mon. 7753(2"$"Cod. germ. monac. 7753(2"$"Cgm 7753-2"$"Cgm 7753, 2"$"Cgm 7753/2"$"Cgm 7753(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7753(3"$"Codex germanicus monacensis  7753(3"$"Cod.germ.mon. 7753(3"$"Cod. germ. monac. 7753(3"$"Cgm 7753-3"$"Cgm 7753, 3"$"Cgm 7753/3"$"Cgm 7753(III"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7753(4"$"Codex germanicus monacensis  7753(4"$"Cod.germ.mon. 7753(4"$"Cod. germ. monac. 7753(4"$"Cgm 7753-4"$"Cgm 7753, 4"$"Cgm 7753/4"$"Cgm 7753(IV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7753(5"$"Codex germanicus monacensis  7753(5"$"Cod.germ.mon. 7753(5"$"Cod. germ. monac. 7753(5"$"Cgm 7753-5"$"Cgm 7753, 5"$"Cgm 7753/5"$"Cgm 7753(V"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7753(6"$"Codex germanicus monacensis  7753(6"$"Cod.germ.mon. 7753(6"$"Cod. germ. monac. 7753(6"$"Cgm 7753-6"$"Cgm 7753, 6"$"Cgm 7753/6"$"Cgm 7753(VI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7753(7"$"Codex germanicus monacensis  7753(7"$"Cod.germ.mon. 7753(7"$"Cod. germ. monac. 7753(7"$"Cgm 7753-7"$"Cgm 7753, 7"$"Cgm 7753/7"$"Cgm 7753(VII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7753(8"$"Codex germanicus monacensis  7753(8"$"Cod.germ.mon. 7753(8"$"Cod. germ. monac. 7753(8"$"Cgm 7753-8"$"Cgm 7753, 8"$"Cgm 7753/8"$"Cgm 7753(VIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7753(9"$"Codex germanicus monacensis  7753(9"$"Cod.germ.mon. 7753(9"$"Cod. germ. monac. 7753(9"$"Cgm 7753-9"$"Cgm 7753, 9"$"Cgm 7753/9"$"Cgm 7753(IX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7754(1"$"Codex germanicus monacensis  7754(1"$"Cod.germ.mon. 7754(1"$"Cod. germ. monac. 7754(1"$"Cgm 7754-1"$"Cgm 7754, 1"$"Cgm 7754/1"$"Cgm 7754(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7754(2"$"Codex germanicus monacensis  7754(2"$"Cod.germ.mon. 7754(2"$"Cod. germ. monac. 7754(2"$"Cgm 7754-2"$"Cgm 7754, 2"$"Cgm 7754/2"$"Cgm 7754(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7754(3"$"Codex germanicus monacensis  7754(3"$"Cod.germ.mon. 7754(3"$"Cod. germ. monac. 7754(3"$"Cgm 7754-3"$"Cgm 7754, 3"$"Cgm 7754/3"$"Cgm 7754(III"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7755"$"Codex germanicus monacensis  7755"$"Cod.germ.mon. 7755"$"Cod. germ. monac. 7755"$"cgm 7755"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7756"$"Codex germanicus monacensis  7756"$"Cod.germ.mon. 7756"$"Cod. germ. monac. 7756"$"cgm 7756"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7757"$"Codex germanicus monacensis  7757"$"Cod.germ.mon. 7757"$"Cod. germ. monac. 7757"$"cgm 7757"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7758"$"Codex germanicus monacensis  7758"$"Cod.germ.mon. 7758"$"Cod. germ. monac. 7758"$"cgm 7758"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(1"$"Codex germanicus monacensis  7759(1"$"Cod.germ.mon. 7759(1"$"Cod. germ. monac. 7759(1"$"Cgm 7759-1"$"Cgm 7759, 1"$"Cgm 7759/1"$"Cgm 7759(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(10"$"Codex germanicus monacensis  7759(10"$"Cod.germ.mon. 7759(10"$"Cod. germ. monac. 7759(10"$"Cgm 7759-10"$"Cgm 7759, 10"$"Cgm 7759/10"$"Cgm 7759(X"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(11"$"Codex germanicus monacensis  7759(11"$"Cod.germ.mon. 7759(11"$"Cod. germ. monac. 7759(11"$"Cgm 7759-11"$"Cgm 7759, 11"$"Cgm 7759/11"$"Cgm 7759(XI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(12"$"Codex germanicus monacensis  7759(12"$"Cod.germ.mon. 7759(12"$"Cod. germ. monac. 7759(12"$"Cgm 7759-12"$"Cgm 7759, 12"$"Cgm 7759/12"$"Cgm 7759(XII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(13"$"Codex germanicus monacensis  7759(13"$"Cod.germ.mon. 7759(13"$"Cod. germ. monac. 7759(13"$"Cgm 7759-13"$"Cgm 7759, 13"$"Cgm 7759/13"$"Cgm 7759(XIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(14"$"Codex germanicus monacensis  7759(14"$"Cod.germ.mon. 7759(14"$"Cod. germ. monac. 7759(14"$"Cgm 7759-14"$"Cgm 7759, 14"$"Cgm 7759/14"$"Cgm 7759(XIV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(15"$"Codex germanicus monacensis  7759(15"$"Cod.germ.mon. 7759(15"$"Cod. germ. monac. 7759(15"$"Cgm 7759-15"$"Cgm 7759, 15"$"Cgm 7759/15"$"Cgm 7759(XV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(16"$"Codex germanicus monacensis  7759(16"$"Cod.germ.mon. 7759(16"$"Cod. germ. monac. 7759(16"$"Cgm 7759-16"$"Cgm 7759, 16"$"Cgm 7759/16"$"Cgm 7759(XVI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(17"$"Codex germanicus monacensis  7759(17"$"Cod.germ.mon. 7759(17"$"Cod. germ. monac. 7759(17"$"Cgm 7759-17"$"Cgm 7759, 17"$"Cgm 7759/17"$"Cgm 7759(XVII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(18"$"Codex germanicus monacensis  7759(18"$"Cod.germ.mon. 7759(18"$"Cod. germ. monac. 7759(18"$"Cgm 7759-18"$"Cgm 7759, 18"$"Cgm 7759/18"$"Cgm 7759(XVIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(19"$"Codex germanicus monacensis  7759(19"$"Cod.germ.mon. 7759(19"$"Cod. germ. monac. 7759(19"$"Cgm 7759-19"$"Cgm 7759, 19"$"Cgm 7759/19"$"Cgm 7759(XIX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(2"$"Codex germanicus monacensis  7759(2"$"Cod.germ.mon. 7759(2"$"Cod. germ. monac. 7759(2"$"Cgm 7759-2"$"Cgm 7759, 2"$"Cgm 7759/2"$"Cgm 7759(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(20"$"Codex germanicus monacensis  7759(20"$"Cod.germ.mon. 7759(20"$"Cod. germ. monac. 7759(20"$"Cgm 7759-20"$"Cgm 7759, 20"$"Cgm 7759/20"$"Cgm 7759(XX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(21"$"Codex germanicus monacensis  7759(21"$"Cod.germ.mon. 7759(21"$"Cod. germ. monac. 7759(21"$"Cgm 7759-21"$"Cgm 7759, 21"$"Cgm 7759/21"$"Cgm 7759(XXI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(22"$"Codex germanicus monacensis  7759(22"$"Cod.germ.mon. 7759(22"$"Cod. germ. monac. 7759(22"$"Cgm 7759-22"$"Cgm 7759, 22"$"Cgm 7759/22"$"Cgm 7759(XXII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(23"$"Codex germanicus monacensis  7759(23"$"Cod.germ.mon. 7759(23"$"Cod. germ. monac. 7759(23"$"Cgm 7759-23"$"Cgm 7759, 23"$"Cgm 7759/23"$"Cgm 7759(XXIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(24"$"Codex germanicus monacensis  7759(24"$"Cod.germ.mon. 7759(24"$"Cod. germ. monac. 7759(24"$"Cgm 7759-24"$"Cgm 7759, 24"$"Cgm 7759/24"$"Cgm 7759(XXIV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(3"$"Codex germanicus monacensis  7759(3"$"Cod.germ.mon. 7759(3"$"Cod. germ. monac. 7759(3"$"Cgm 7759-3"$"Cgm 7759, 3"$"Cgm 7759/3"$"Cgm 7759(III"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(4"$"Codex germanicus monacensis  7759(4"$"Cod.germ.mon. 7759(4"$"Cod. germ. monac. 7759(4"$"Cgm 7759-4"$"Cgm 7759, 4"$"Cgm 7759/4"$"Cgm 7759(IV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 7759(5"$"Codex germanicus monacensis  7759(5"$"Cod.germ.mon. 7759(5"$"Cod. germ. monac. 7759(5"$"Cgm 7759-5"$"Cgm 7759, 5"$"Cgm 7759/5"$"Cgm 7759(V"
