"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 987"$"hl-sb-lub-4f-987"$"hl_sb_lub-0987"$"Lub. quart 987"$"Ms. Lub. 987"$"Lub. K 148"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 988"$"hl-sb-lub-2f-988"$"hl_sb_lub-0988"$"Lub. fol. 988"$"Ms. Lub. 988"$"Lub. M 140"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 989"$"hl-sb-lub-2f-989"$"hl_sb_lub-0989"$"Lub. fol. 989"$"Ms. Lub. 989"$"Lub. M 140"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 989a"$"hl-sb-lub-4f-989a"$"hl_sb_lub-0989-a"$"Lub. quart 989a"$"Ms. Lub. 989a"$"Lub. K. 11–21"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 990"$"hl-sb-lub-4f-990"$"hl_sb_lub-0990"$"Lub. quart 990"$"Ms. Lub. 990"$"Lub. 4° 9880"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 991"$"hl-sb-lub-4f-991"$"hl_sb_lub-0991"$"Lub. quart 991"$"Ms. Lub. 991"$"Lub. 4° 9881"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 992"$"hl-sb-lub-8f-992"$"hl_sb_lub-0992"$"Lub. oct. 992"$"Ms. Lub. 992"$"Lub. 8° 988?"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 993"$"hl-sb-lub-4f-993"$"hl_sb_lub-0993"$"Lub. quart 993"$"Ms. Lub. 993"$"Lub. K 5"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 994"$"hl-sb-lub-2f-994"$"hl_sb_lub-0994"$"Lub. fol. 994"$"Ms. Lub. 994"$"Lub. 2° 48a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 995"$"hl-sb-lub-2f-995"$"hl_sb_lub-0995"$"Lub. fol. 995"$"Ms. Lub. 995"$"B. D. 42g"$"B. D. 42 g"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 996"$"hl-sb-lub-2f-996"$"hl_sb_lub-0996"$"Lub. fol. 996"$"Ms. Lub. 996"$"B. D. 42i"$"B. D. 42 i"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 997"$"hl-sb-lub-4f-997"$"hl_sb_lub-0997"$"Lub. quart 997"$"Ms. Lub. 997"$"B. D. 42k"$"B. D. 42 k"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 998"$"hl-sb-lub-4f-998"$"hl_sb_lub-0998"$"Lub. quart 998"$"Ms. Lub. 998"$"B. D. 42n"$"B. D. 42 n"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 999"$"hl-sb-lub-2f-999"$"hl_sb_lub-0999"$"Lub. fol. 999"$"Ms. Lub. 999"$"B. D. 33ta"$"B. D. 33 ta"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1000"$"hl-sb-lub-1000"$"hl_sb_lub-1000"$"Ms. Lub. 1000"$"B. D. 33 tb"$"B. D. 33tb"$"Lub. fol. 1000"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1001"$"hl-sb-lub-1001"$"hl_sb_lub-1001"$"Ms. Lub. 1001"$"B. D. 33 u"$"B. D. 33u"$"Lub. fol. 1001"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 1002"$"hl-sb-lub-8f-1002"$"hl_sb_lub-1002"$"Lub. oct. 1002"$"Ms. Lub. 1002"$"Ad B. D. 40s"$"ad B. D. 40 s"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1003"$"hl-sb-lub-1003"$"hl_sb_lub-1003"$"Ms. Lub. 1003"$"B. D. 53"$"Lub. fol. 1003"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1004"$"hl-sb-lub-1004"$"hl_sb_lub-1004"$"Ms. Lub. 1004"$"B. D. 54"$"Lub. fol. 1004"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 1005"$"hl-sb-lub-4f-1005"$"hl_sb_lub-1005"$"Lub. quart 1005"$"Ms. Lub. 1005"$"Pers. 6"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1006"$"hl-sb-lub-2f-1006"$"hl_sb_lub-1006"$"Lub. fol. 1006"$"Ms. Lub. 1006"$"Pers. 7"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1007"$"hl-sb-lub-2f-1007"$"hl_sb_lub-1007"$"Lub. fol. 1007"$"Ms. Lub. 1007"$"Pers. 7"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1007a"$"hl-sb-lub-1007a"$"hl_sb_lub-1007-a"$"Ms. Lub. 1007a"$"Lub. 2° 1794b"$"Lub. fol. 1007a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1008"$"hl-sb-lub-2f-1008"$"hl_sb_lub-1008"$"Lub. fol. 1008"$"Ms. Lub. 1008"$"Pers. 15"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1008a"$"hl-sb-lub-2f-1008a"$"hl_sb_lub-1008-a"$"Lub. fol. 1008a"$"Ms. Lub. 1008a"$"Pers. 18"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 1009"$"hl-sb-lub-1009"$"hl_sb_lub-1009"$"Ms. Lub. 1009"$"Pers. 25"$"Lub. oct. 1009"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 1010"$"hl-sb-lub-1010"$"hl_sb_lub-1010"$"Ms. Lub. 1010"$"Pers. 27"$"Lub. oct. 1010"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 1011"$"hl-sb-lub-1011"$"hl_sb_lub-1011"$"Ms. Lub. 1011"$"Pers. 27"$"Lub. oct. 1011"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1012"$"hl-sb-lub-1012"$"hl_sb_lub-1012"$"Ms. Lub. 1012"$"Pers. 35"$"Lub. fol. 1012"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1013"$"hl-sb-lub-2f-1013"$"hl_sb_lub-1013"$"Lub. fol. 1013"$"Ms. Lub. 1013"$"B. D. 277rr"$"B. D. 277 rr"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 1014"$"hl-sb-lub-1014"$"hl_sb_lub-1014"$"Ms. Lub. 1014"$"Pers. 40"$"Lub. oct. 1014"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 1015"$"hl-sb-lub-4f-1015"$"hl_sb_lub-1015"$"Pers. 46"$"Lub. quart 1015"$"Ms. Lub. 1015"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 1016"$"hl-sb-lub-8f-1016"$"hl_sb_lub-1016"$"Pers. 47"$"Lub. oct. 1016"$"Ms. Lub. 1016"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 1017"$"hl-sb-lub-4f-1017"$"hl_sb_lub-1017"$"Pers. 47"$"Lub. quart 1017"$"Ms. Lub. 1017"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 1018"$"hl-sb-lub-1018"$"hl_sb_lub-1018"$"Ms. Lub. 1018"$"Pers. 47"$"Lub. oct. 1018"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 1019"$"hl-sb-lub-1019"$"hl_sb_lub-1019"$"Ms. Lub. 1019"$"Pers. 47"$"Lub. oct. 1019"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 1020"$"hl-sb-lub-4f-1020"$"hl_sb_lub-1020"$"Lub. quart 1020"$"Ms. Lub. 1020"$"Pers. 48"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 1021"$"hl-sb-lub-4f-1021"$"hl_sb_lub-1021"$"Lub. quart 1021"$"Ms. Lub. 1021"$"Pers. 48"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 1022"$"hl-sb-lub-1022"$"hl_sb_lub-1022"$"Ms. Lub. 1022"$"Pers. 57"$"Lub. quart 1022"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1024"$"hl-sb-lub-2f-1024"$"hl_sb_lub-1024"$"Lub. fol. 1024"$"Ms. Lub. 1024"$"Pers. 63"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1025"$"hl-sb-lub-2f-1025"$"hl_sb_lub-1025"$"Lub. fol. 1025"$"Ms. Lub. 1025"$"Pers. 63"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1026"$"hl-sb-lub-2f-1026"$"hl_sb_lub-1026"$"Lub. fol. 1026"$"Ms. Lub. 1026"$"Pers. 63"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 1027"$"hl-sb-lub-8f-1027"$"hl_sb_lub-1027"$"Lub. oct. 1027"$"Ms. Lub. 1027"$"Pers. 63"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1028"$"hl-sb-lub-2f-1028"$"hl_sb_lub-1028"$"Lub. fol. 1028"$"Ms. Lub. 1028"$"Pers. 64"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1029"$"hl-sb-lub-2f-1029"$"hl_sb_lub-1029"$"Lub. fol. 1029"$"Ms. Lub. 1029"$"Pers. 64"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1030"$"hl-sb-lub-2f-1030"$"hl_sb_lub-1030"$"Lub. fol. 1030"$"Ms. Lub. 1030"$"Pers. 66"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 1031"$"hl-sb-lub-8f-1031"$"hl_sb_lub-1031"$"Pers. 66"$"Lub. oct. 1031"$"Ms. Lub. 1031"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1032"$"hl-sb-lub-1032"$"hl_sb_lub-1032"$"Ms. Lub. 1032"$"Pers. 70"$"Lub. fol. 1032"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 1033"$"hl-sb-lub-1033"$"hl_sb_lub-1033"$"Ms. Lub. 1033"$"Pers. 71"$"Lub. oct. 1033"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 1034"$"hl-sb-lub-8f-1034"$"hl_sb_lub-1034"$"Pers. 79"$"Lub. oct. 1034"$"Ms. Lub. 1034"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 1035"$"hl-sb-lub-4f-1035"$"hl_sb_lub-1035"$"Lub. quart 1035"$"Ms. Lub. 1035"$"Pers. 88"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 1036"$"hl-sb-lub-4f-1036"$"hl_sb_lub-1036"$"Lub. quart 1036"$"Ms. Lub. 1036"$"Pers. 90"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1037"$"hl-sb-lub-2f-1037"$"hl_sb_lub-1037"$"Lub. fol. 1037"$"Ms. Lub. 1037"$"Pers. 91"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1038"$"hl-sb-lub-2f-1038"$"hl_sb_lub-1038"$"Lub. fol. 1038"$"Ms. Lub. 1038"$"Nachlass W. Brehmer I, 1a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1039"$"hl-sb-lub-2f-1039"$"hl_sb_lub-1039"$"Lub. fol. 1039"$"Ms. Lub. 1039"$"Nachlass W. Brehmer I, 7b"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1040"$"hl-sb-lub-2f-1040"$"hl_sb_lub-1040"$"Lub. fol. 1040"$"Ms. Lub. 1040"$"Nachlass W. Brehmer I, 1c"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1041"$"hl-sb-lub-2f-1041"$"hl_sb_lub-1041"$"Lub. fol. 1041"$"Ms. Lub. 1041"$"Nachlass W. Brehmer I, 1d"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1042"$"hl-sb-lub-2f-1042"$"hl_sb_lub-1042"$"Lub. fol. 1042"$"Ms. Lub. 1042"$"Nachlass W. Brehmer I, 3"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1044"$"hl-sb-lub-2f-1044"$"hl_sb_lub-1044"$"Lub. fol. 1044"$"Ms. Lub. 1044"$"Nachlass W. Brehmer I, 4"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1045"$"hl-sb-lub-2f-1045"$"hl_sb_lub-1045"$"Lub. fol. 1045"$"Ms. Lub. 1045"$"Nachlass W. Brehmer I, 5"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1046"$"hl-sb-lub-2f-1046"$"hl_sb_lub-1046"$"Lub. fol. 1046"$"Ms. Lub. 1046"$"Nachlass W. Brehmer I, 6"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1047"$"hl-sb-lub-2f-1047"$"hl_sb_lub-1047"$"Lub. fol. 1047"$"Ms. Lub. 1047"$"Nachlass W. Brehmer II, 1a Nachlass W. Brehmer II, 1b"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1048"$"hl-sb-lub-2f-1048"$"hl_sb_lub-1048"$"Lub. fol. 1048"$"Ms. Lub. 1048"$"Nachlass W. Brehmer II, 2"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1049"$"hl-sb-lub-2f-1049"$"hl_sb_lub-1049"$"Lub. fol. 1049"$"Ms. Lub. 1049"$"Nachlass W. Brehmer II, 3"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1050"$"hl-sb-lub-2f-1050"$"hl_sb_lub-1050"$"Lub. fol. 1050"$"Ms. Lub. 1050"$"Nachlass W. Brehmer II, 4"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1051"$"hl-sb-lub-2f-1051"$"hl_sb_lub-1051"$"Lub. fol. 1051"$"Ms. Lub. 1051"$"Nachlass W. Brehmer II, 5"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1052"$"hl-sb-lub-2f-1052"$"hl_sb_lub-1052"$"Lub. fol. 1052"$"Ms. Lub. 1052"$"Nachlass W. Brehmer II, 6"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1053"$"hl-sb-lub-2f-1053"$"hl_sb_lub-1053"$"Lub. fol. 1053"$"Ms. Lub. 1053"$"Nachlass W. Brehmer II, 7"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1054"$"hl-sb-lub-2f-1054"$"hl_sb_lub-1054"$"Lub. fol. 1054"$"Ms. Lub. 1054"$"Nachlass W. Brehmer II, 8"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1055"$"hl-sb-lub-2f-1055"$"hl_sb_lub-1055"$"Lub. fol. 1055"$"Ms. Lub. 1055"$"Nachlass W. Brehmer III, 1"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1056"$"hl-sb-lub-2f-1056"$"hl_sb_lub-1056"$"Lub. fol. 1056"$"Ms. Lub. 1056"$"Nachlass W. Brehmer III, 2"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1057"$"hl-sb-lub-2f-1057"$"hl_sb_lub-1057"$"Lub. fol. 1057"$"Ms. Lub. 1057"$"Nachlass W. Brehmer III, 3"$"Nachlass W. Brehmer III, 4"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1058"$"hl-sb-lub-2f-1058"$"hl_sb_lub-1058"$"Lub. fol. 1058"$"Ms. Lub. 1058"$"Nachlass W. Brehmer III, 5"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1059"$"hl-sb-lub-2f-1059"$"hl_sb_lub-1059"$"Lub. fol. 1059"$"Ms. Lub. 1059"$"Nachlass W. Brehmer III, 6"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1061"$"hl-sb-lub-2f-1060"$"hl_sb_lub-1060"$"Lub. fol. 1061"$"Ms. Lub. 1061"$"Nachlass W. Brehmer III, 7"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1062"$"hl-sb-lub-2f-1062"$"hl_sb_lub-1062"$"Lub. fol. 1062"$"Ms. Lub. 1062"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 1063"$"hl-sb-lub-2f-1063"$"hl_sb_lub-1063"$"Lub. fol. 1063"$"Ms. Lub. 1063"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 1064"$"hl-sb-lub-8f-1064"$"hl_sb_lub-1064"$"Lub. oct. 1064"$"Ms. Lub. 1064"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 1065"$"hl-sb-lub-8f-1065"$"hl_sb_lub-1065"$"Lub. oct. 1065"$"Ms. Lub. 1065"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 2° 4"$"hl-sb-math-4"$"hl_sb_math-0004"$"Ms. math. 4"$"Math. 2° 4383 all."
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 4° 5"$"hl-sb-math-5"$"hl_sb_math-0005"$"Ms. math. 5"$"203"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 4° 6"$"hl-sb-math-6"$"hl_sb_math-0006"$"Ms. math. 6"$"Ee V. 73"$"191"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 2° 7"$"hl-sb-math-7"$"hl_sb_math-0007"$"Ms. math. 7"$"236"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 4° 8"$"hl-sb-math-8"$"hl_sb_math-0008"$"Ms. math. 8"$"202"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 4° 9"$"hl-sb-math-9"$"hl_sb_math-0009"$"Ms. math. 9"$"161"$"198"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 4° 10"$"hl-sb-math-10"$"hl_sb_math-0010"$"Ms. math. 10"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 4° 11"$"hl-sb-math-11"$"hl_sb_math-0011"$"Ms. math. 11"$"162"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 2° 12"$"hl-sb-math-12"$"hl_sb_math-0012"$"Ms. math. 12"$"240"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 2° 13"$"hl-sb-math-13"$"hl_sb_math-0013"$"Ms. math. 13"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 4° 14"$"hl-sb-math-14"$"hl_sb_math-0014"$"Ms. math. 14"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 2° 15"$"hl-sb-math-15"$"hl_sb_math-0015"$"Ms. math. 15"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 8° 16"$"hl-sb-math-16"$"hl_sb_math-0016"$"Ms. math. 16"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 8° 17"$"hl-sb-math-17"$"hl_sb_math-0017"$"Ms. math. 17"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 8° 18"$"hl-sb-math-18"$"hl_sb_math-0018"$"Ms. math. 18"$"839"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 8° 19"$"hl-sb-math-19"$"hl_sb_math-0019"$"Ms. math. 19"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 2° 20"$"hl-sb-math-20"$"hl_sb_math-0020"$"Ms. math. 20"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 4° 21"$"hl-sb-math-21"$"hl_sb_math-0021"$"Ms. math. 21"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 4° 22"$"hl-sb-math-22"$"hl_sb_math-0022"$"Ms. math. 22"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. math. 4° 23"$"hl-sb-math-23"$"hl_sb_math-0023"$"Ms. math. 23"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. med. 8° 13"$"hl-sb-med-8f-13"$"hl_sb_med-0013"$"Med. oct. 13"$"Ms. med. 13"$"244"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. med. 8° 14"$"hl-sb-med-8f-14"$"hl_sb_med-0014"$"Med. oct. 14"$"Ms. med. 14"$"Zugang 1889, 1024"$"1024"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. med. 8° 15"$"hl-sb-med-8f-15"$"hl_sb_med-0015"$"Med. oct. 15"$"Ms. med. 15"$"Zugang 1896, 1236"$"1236"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. med. 4° 16"$"hl-sb-med-4f-16"$"hl_sb_med-0016"$"Med. quart 16"$"Ms. med. 16"$"Zugang 1896, 1000"$"1000"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. med. 4° 17"$"hl-sb-med-4f-17"$"hl_sb_med-0017"$"Med. quart 17"$"Ms. med. 17"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. med. 4° 18"$"hl-sb-med-4f-18"$"hl_sb_med-0018"$"Med. quart 18"$"Ms. med. 18"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. med. 4° 19"$"hl-sb-med-4f-19"$"hl_sb_med-0019"$"Med. quart 19"$"Ms. med. 19"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. med. 2° 20"$"hl-sb-med-2f-20"$"hl_sb_med-0020"$"Med. fol. 20"$"Ms. med. 20"$"253"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. med. 2° 21"$"hl-sb-med-2f-21"$"hl_sb_med-0021"$"Med. fol. 21"$"Ms. med. 21"$"255"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. med. 2° 22"$"hl-sb-med-2f-22"$"hl_sb_med-0022"$"Med. fol. 22"$"Ms. med. 22"$"254"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. med. 2° 23"$"hl-sb-med-2f-23"$"hl_sb_med-0023"$"Med. fol. 23"$"Ms. med. 23"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. med. 2° 24"$"hl-sb-med-2f-24"$"hl_sb_med-0024"$"Med. fol. 24"$"Ms. med. 24"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. med. 2° 25"$"hl-sb-med-2f-25"$"hl_sb_med-0025"$"Med. fol. 25"$"Ms. med. 25"
