"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pa 27"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pa 50"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pa 53"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pa 54"$"Pa 54 (verschollen)"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pa 64"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pa 65"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pa 66"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pa 69"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pa 71"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pa 74"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pa 75"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pa 76"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pa 80"$"Pa 80 [ausgeschlossen]"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pa 95"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pad. 39"$"Pad. 39 (verschollen)"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pad. 80"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pad. 150"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pad. 156"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pad. 186"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pad. 431"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"PfarrA Willebadessen, Evangeliar"$"PfarrA Willebadessen, o. S."$"Willebadessen, Hs. 18"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Sa 4"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Sa 5"$"Sa 5 (verschollen)"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Sa 7"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Sa 8"$"Sa 8 (verschollen)"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Sa 9"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Th 152a"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Th 510a"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Th 1470a"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Th 5800"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Th 6011"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Th 6032"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Th 6037"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Th 6123"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Vva 3"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Vva 4"$"Vva 4 [ausgeschlossen]"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Vva 7"$"Vva 7 [ausgeschlossen]"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Vva 11"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Vva 12"
