"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 136"$"Bestand 7020 136"$" 7020 136"$"W* 136"$"Best. 7020 136 (W* 136)"$"W* 136"$"W* 136"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 137"$"Bestand 7020 137"$" 7020 137"$"W* 137"$"Best. 7020 137 (W* 137)"$"W* 137"$"W* 137"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 139"$"Bestand 7020 139"$" 7020 139"$"W* 139"$"Best. 7020 139 (W* 139)"$"W* 139"$"W* 139"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 140"$"Bestand 7020 140"$" 7020 140"$"W* 140"$"Best. 7020 140 (W* 140)"$"W* 140"$"W* 140"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 141"$"Bestand 7020 141"$" 7020 141"$"W* 141"$"Best. 7020 141 (W* 141)"$"W* 4° 141"$"W. 4° 141*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 142"$"Bestand 7020 142"$" 7020 142"$"W* 142"$"Best. 7020 142 (W* 142)"$"W* 142"$"W* 142"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 145"$"Bestand 7020 145"$" 7020 145"$"W* 145"$"Best. 7020 145 (W* 145)"$"W* 4° 145"$"W. 4° 145*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 146"$"Bestand 7020 146"$" 7020 146"$"W* 146"$"Best. 7020 146 (W* 146)"$"W* 146"$"W* 146"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 148"$"Bestand 7020 148"$" 7020 148"$"W* 148"$"Best. 7020 148 (W* 148)"$"W* 4° 148"$"W. 4° 148*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 15"$"Bestand 7020 15"$" 7020 15"$"W* 15"$"Best. 7020 15 (W* 15)"$"W* 15"$"W* 15"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 150"$"Bestand 7020 150"$" 7020 150"$"W* 150"$"Best. 7020 150 (W* 150)"$"W* 8° 150"$"W. 8° 150*"$"W IX 16"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 151"$"Bestand 7020 151"$" 7020 151"$"W* 151"$"Best. 7020 151 (W* 151)"$"W* 4° 151"$"W. 4° 151*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 152"$"Bestand 7020 152"$" 7020 152"$"W* 152"$"Best. 7020 152 (W* 152)"$"W* 8° 152"$"W. 8° 152*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 154"$"Bestand 7020 154"$" 7020 154"$"W* 154"$"Best. 7020 154 (W* 154)"$"W* 154"$"W* 154"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 155"$"Bestand 7020 155"$" 7020 155"$"W* 155"$"Best. 7020 155 (W* 155)"$"W* 155"$"W* 155"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 156"$"Bestand 7020 156"$" 7020 156"$"W* 156"$"Best. 7020 156 (W* 156)"$"W* 156"$"W* 156"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 157"$"Bestand 7020 157"$" 7020 157"$"W* 157"$"Best. 7020 157 (W* 157)"$"W* 157"$"W* 157"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 16"$"Bestand 7020 16"$" 7020 16"$"W* 16"$"Best. 7020 16 (W* 16)"$"W* 16"$"W* 16"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 164"$"Bestand 7020 164"$" 7020 164"$"W* 164"$"Best. 7020 164 (W* 164)"$"W* 164"$"W* 164"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 165"$"Bestand 7020 165"$" 7020 165"$"W* 165"$"Best. 7020 165 (W* 165)"$"W* 165"$"W* 165"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 168"$"Bestand 7020 168"$" 7020 168"$"W* 168"$"Best. 7020 168 (W* 168)"$"W* 168"$"W* 168"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 169"$"Bestand 7020 169"$" 7020 169"$"W* 169"$"Best. 7020 169 (W* 169)"$"W* kl. f.° 169"$"W. kl. f.° 169*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 170"$"Bestand 7020 170"$" 7020 170"$"W* 170"$"Best. 7020 170 (W* 170)"$"W* kl. f.° 170"$"W. kl. f.° 170*"$"69“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 172"$"Bestand 7020 172"$" 7020 172"$"W* 172"$"Best. 7020 172 (W* 172)"$"W* 172"$"W* 172"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 173"$"Bestand 7020 173"$" 7020 173"$"W* 173"$"Best. 7020 173 (W* 173)"$"W* 173"$"W* 173"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 176"$"Bestand 7020 176"$" 7020 176"$"W* 176"$"Best. 7020 176 (W* 176)"$"W* 176"$"W* 176"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 19"$"Bestand 7020 19"$" 7020 19"$"W* 19"$"Best. 7020 19 (W* 19)"$"W* f° 19"$"W. f° 19*"$"W VIII, 5“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 192"$"Bestand 7020 192"$" 7020 192"$"W* 192"$"Best. 7020 192 (W* 192)"$"W* 192"$"W* 192"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 196"$"Bestand 7020 196"$" 7020 196"$"W* 196"$"Best. 7020 196 (W* 196)"$"W* 4° 196"$"W. 4° 196*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 198"$"Bestand 7020 198"$" 7020 198"$"W* 198"$"Best. 7020 198 (W* 198)"$"W* 198"$"W* 198"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 199"$"Bestand 7020 199"$" 7020 199"$"W* 199"$"Best. 7020 199 (W* 199)"$"W* 199"$"W* 199"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 2"$"Bestand 7020 2"$" 7020 2"$"W* 2"$"Best. 7020 2 (W* 2)"$"W* 2"$"W* 2"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 20"$"Bestand 7020 20"$" 7020 20"$"W* 20"$"Best. 7020 20 (W* 20)"$"W* 8° 20"$"W. 8° 20*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 200"$"Bestand 7020 200"$" 7020 200"$"W* 200"$"Best. 7020 200 (W* 200)"$"W* 200"$"W* 200"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 202"$"Bestand 7020 202"$" 7020 202"$"W* 202"$"Best. 7020 202 (W* 202)"$"W* 4° 202"$"W. 4° 202*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 205"$"Bestand 7020 205"$" 7020 205"$"W* 205"$"Best. 7020 205 (W* 205)"$"W* 205"$"W* 205"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 206"$"Bestand 7020 206"$" 7020 206"$"W* 206"$"Best. 7020 206 (W* 206)"$"W* 4° 206"$"W. 4° 206*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 207a"$"Bestand 7020 207a"$" 7020 207a"$"W* 207a"$"Best. 7020 207a (W* 207a)"$"W* 207a"$"W* 207a"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 208"$"Bestand 7020 208"$" 7020 208"$"W* 208"$"Best. 7020 208 (W* 208)"$"W* 208"$"W* 208"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 21"$"Bestand 7020 21"$" 7020 21"$"W* 21"$"Best. 7020 21 (W* 21)"$"W* 21"$"W* 21"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 216"$"Bestand 7020 216"$" 7020 216"$"W* 216"$"Best. 7020 216 (W* 216)"$"W* 216"$"W* 216"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 217"$"Bestand 7020 217"$" 7020 217"$"W* 217"$"Best. 7020 217 (W* 217)"$"W* 4° 217"$"W. 4° 217*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 218"$"Bestand 7020 218"$" 7020 218"$"W* 218"$"Best. 7020 218 (W* 218)"$"W* 218"$"W* 218"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 22"$"Bestand 7020 22"$" 7020 22"$"W* 22"$"Best. 7020 22 (W* 22)"$"W* 8° 22"$"W. 8° 22*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 220"$"Bestand 7020 220"$" 7020 220"$"W* 220"$"Best. 7020 220 (W* 220)"$"W* 220"$"W* 220"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 221"$"Bestand 7020 221"$" 7020 221"$"W* 221"$"Best. 7020 221 (W* 221)"$"W* 4° 221"$"W. 4° 221*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 225"$"Bestand 7020 225"$" 7020 225"$"W* 225"$"Best. 7020 225 (W* 225)"$"W* f°. 225"$"W. f°. 225*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 226"$"Bestand 7020 226"$" 7020 226"$"W* 226"$"Best. 7020 226 (W* 226)"$"W* 226"$"W* 226"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 227"$"Bestand 7020 227"$" 7020 227"$"W* 227"$"Best. 7020 227 (W* 227)"$"W* 4° 227"$"W. 4° 227*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 23"$"Bestand 7020 23"$" 7020 23"$"W* 23"$"Best. 7020 23 (W* 23)"$"W* 8° 23"$"W. 8° 23*"$"W IV 1“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 232"$"Bestand 7020 232"$" 7020 232"$"W* 232"$"Best. 7020 232 (W* 232)"$"W* f° 232"$"W. f° 232*"$"A IV 266"$"C 14"$"W XVI 1
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 234"$"Bestand 7020 234"$" 7020 234"$"W* 234"$"Best. 7020 234 (W* 234)"$"W* 234"$"W* 234"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 235"$"Bestand 7020 235"$" 7020 235"$"W* 235"$"Best. 7020 235 (W* 235)"$"W* 235"$"W* 235"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 238"$"Bestand 7020 238"$" 7020 238"$"W* 238"$"Best. 7020 238 (W* 238)"$"W* 4° 238"$"W. 4° 238*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 239"$"Bestand 7020 239"$" 7020 239"$"W* 239"$"Best. 7020 239 (W* 239)"$"W* 4° 239"$"W. 4° 239*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 239a"$"Bestand 7020 239a"$" 7020 239a"$"W* 239a"$"Best. 7020 239a (W* 239a)"$"W* 4° 239a"$"W. 4° 239a*"$"XII“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 24"$"Bestand 7020 24"$" 7020 24"$"W* 24*"$"Best. 7020 24 (W* 24*)"$"W* 4° 24"$"W. 4° 24*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 240"$"Bestand 7020 240"$" 7020 240"$"W* 240"$"Best. 7020 240 (W* 240)"$"W* 4° 240"$"W. 4° 240*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 247"$"Bestand 7020 247"$" 7020 247"$"W* 247"$"Best. 7020 247 (W* 247)"$"W* 247"$"W* 247"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 250"$"Bestand 7020 250"$" 7020 250"$"W* 250"$"Best. 7020 250 (W* 250)"$"W* f° 250"$"W. f° 250*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 251"$"Bestand 7020 251"$" 7020 251"$"W* 251"$"Best. 7020 251 (W* 251)"$"W* 4° 251"$"W. 4° 251*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 252"$"Bestand 7020 252"$" 7020 252"$"W* 252"$"Best. 7020 252 (W* 252)"$"W* 252"$"W* 252"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 253"$"Bestand 7020 253"$" 7020 253"$"W* 253"$"Best. 7020 253 (W* 253)"$"W* f° 253"$"W. f° 253*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 254"$"Bestand 7020 254"$" 7020 254"$"W* 254"$"Best. 7020 254 (W* 254)"$"W* 8° 254"$"W. 8° 254*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 255"$"Bestand 7020 255"$" 7020 255"$"W* 255"$"Best. 7020 255 (W* 255)"$"W* 8° 255"$"W. 8° 255*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 26"$"Bestand 7020 26"$" 7020 26"$"W* 26"$"Best. 7020 26 (W* 26)"$"W* 26"$"W* 26"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 260"$"Bestand 7020 260"$" 7020 260"$"W* 260"$"Best. 7020 260 (W* 260)"$"W* 260"$"W* 260"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 260a"$"Bestand 7020 260a"$" 7020 260a"$"W* 260a"$"Best. 7020 260a (W* 260a)"$"W* 260a"$"W* 260a"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 262"$"Bestand 7020 262"$" 7020 262"$"W* 262"$"Best. 7020 262 (W* 262)"$"W* 8° 262"$"W. 8° 262*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 263"$"Bestand 7020 263"$" 7020 263"$"W* 263"$"Best. 7020 263 (W* 263)"$"W* 263"$"W* 263"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 264"$"Bestand 7020 264"$" 7020 264"$"W* 264"$"Best. 7020 264 (W* 264)"$"W* f° 264"$"W. f° 264*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 265"$"Bestand 7020 265"$" 7020 265"$"W* 265"$"Best. 7020 265 (W* 265)"$"W* 265"$"W* 265"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 266"$"Bestand 7020 266"$" 7020 266"$"W* 266"$"Best. 7020 266 (W* 266)"$"W* 8° 266"$"W. 8° 266*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 267"$"Bestand 7020 267"$" 7020 267"$"W* 267"$"Best. 7020 267 (W* 267)"$"W* f° 267"$"W. f° 267*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 268"$"Bestand 7020 268"$" 7020 268"$"W* 268"$"Best. 7020 268 (W* 268)"$"W* f° 268"$"W. f° 268*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 275"$"Bestand 7020 275"$" 7020 275"$"W* 275"$"Best. 7020 275 (W* 275)"$"W* f° 275"$"W. f° 275*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 276"$"Bestand 7020 276"$" 7020 276"$"W* 276"$"Best. 7020 276 (W* 276)"$"W* f° 276"$"W. f° 276*"$"XVI 2“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 279"$"Bestand 7020 279"$" 7020 279"$"W* 279"$"Best. 7020 279 (W* 279)"$"W* 279"$"W* 279"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 28"$"Bestand 7020 28"$" 7020 28"$"W* 28"$"Best. 7020 28 (W* 28)"$"W* 28"$"W* 28"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 280"$"Bestand 7020 280"$" 7020 280"$"W* 280"$"Best. 7020 280 (W* 280)"$"W* 4° 280"$"W. 4° 280*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 283"$"Bestand 7020 283"$" 7020 283"$"W* 283"$"Best. 7020 283 (W* 283)"$"W* 283"$"W* 283"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 285"$"Bestand 7020 285"$" 7020 285"$"W* 285"$"Best. 7020 285 (W* 285)"$"W* 285"$"W* 285"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 286"$"Bestand 7020 286"$" 7020 286"$"W* 286"$"Best. 7020 286 (W* 286)"$"W* 8° 286"$"W. 8° 286*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 287"$"Bestand 7020 287"$" 7020 287"$"W* 287"$"Best. 7020 287 (W* 287)"$"W* 8° 287"$"W. 8° 287*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 289"$"Bestand 7020 289"$" 7020 289"$"W* 289"$"Best. 7020 289 (W* 289)"$"W* 8° 289"$"W. 8° 289*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 29"$"Bestand 7020 29"$" 7020 29"$"W* 29"$"Best. 7020 29 (W* 29)"$"W* 29"$"W* 29"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 291"$"Bestand 7020 291"$" 7020 291"$"W* 291"$"Best. 7020 291 (W* 291)"$"W* 291"$"W* 291"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 293"$"Bestand 7020 293"$" 7020 293"$"W* 293"$"Best. 7020 293 (W* 293)"$"W* 293"$"W* 293"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 294"$"Bestand 7020 294"$" 7020 294"$"W* 294"$"Best. 7020 294 (W* 294)"$"W* 294"$"W* 294"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 295"$"Bestand 7020 295"$" 7020 295"$"W* 295"$"Best. 7020 295 (W* 295)"$"W* 295"$"W* 295"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 299"$"Bestand 7020 299"$" 7020 299"$"W* 299"$"Best. 7020 299 (W* 299)"$"W* 299"$"W* 299"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 3"$"Bestand 7020 3"$" 7020 3"$"W* 3"$"Best. 7020 3 (W* 3)"$"W* f° 3"$"W. f° 3*"$"XI, 11“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 30"$"Bestand 7020 30"$" 7020 30"$"W* 30"$"Best. 7020 30 (W* 30)"$"W* f° 30"$"W. f° 30*"$"XIII, 16“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 300"$"Bestand 7020 300"$" 7020 300"$"W* 300"$"Best. 7020 300 (W* 300)"$"W* 300"$"W* 300"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 303"$"Bestand 7020 303"$" 7020 303"$"W* 303"$"Best. 7020 303 (W* 303)"$"W* 4° 303"$"W. 4° 303*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 305"$"Bestand 7020 305"$" 7020 305"$"W* 305"$"Best. 7020 305 (W* 305)"$"W* 4° 305"$"W. 4° 305*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 307"$"Bestand 7020 307"$" 7020 307"$"W* 307"$"Best. 7020 307 (W* 307)"$"W* 307"$"W* 307"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 31"$"Bestand 7020 31"$" 7020 31"$"W* 31"$"Best. 7020 31 (W* 31)"$"W* 31"$"W* 31"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 312"$"Bestand 7020 312"$" 7020 312"$"W* 312"$"Best. 7020 312 (W* 312)"$"W* 4° 312"$"W. 4° 312*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 313"$"Bestand 7020 313"$" 7020 313"$"W* 313"$"Best. 7020 313 (W* 313)"$"W* 4° 313"$"W. 4° 313*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 314"$"Bestand 7020 314"$" 7020 314"$"W* 314"$"Best. 7020 314 (W* 314)"$"W* 4° 314"$"W. 4° 314*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 315"$"Bestand 7020 315"$" 7020 315"$"W* 315"$"Best. 7020 315 (W* 315)"$"W* kl. f° 315"$"W. kl. f° 315*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 316"$"Bestand 7020 316"$" 7020 316"$"W* 316"$"Best. 7020 316 (W* 316)"$"W* f° 316"$"W. f° 316*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 318"$"Bestand 7020 318"$" 7020 318"$"W* 318"$"Best. 7020 318 (W* 318)"$"W* 4° 318"$"W. 4° 318*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 319"$"Bestand 7020 319"$" 7020 319"$"W* 319"$"Best. 7020 319 (W* 319)"$"W* 4° 319"$"W. 4° 319*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 320"$"Bestand 7020 320"$" 7020 320"$"W* 320"$"Best. 7020 320 (W* 320)"$"W* 4° 320"$"W. 4° 320*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 321"$"Bestand 7020 321"$" 7020 321"$"W* 321"$"Best. 7020 321 (W* 321)"$"W* 4° 321"$"W. 4° 321*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 322"$"Bestand 7020 322"$" 7020 322"$"W* 322"$"Best. 7020 322 (W* 322)"$"W* 4° 322"$"W. 4° 322*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 323"$"Bestand 7020 323"$" 7020 323"$"W* 323"$"Best. 7020 323 (W* 323)"$"W* 4° 323"$"W. 4° 323*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 324"$"Bestand 7020 324"$" 7020 324"$"W* 324"$"Best. 7020 324 (W* 324)"$"W* 4° 324"$"W. 4° 324*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 325"$"Bestand 7020 325"$" 7020 325"$"W* 325"$"Best. 7020 325 (W* 325)"$"W* 8° 325"$"W. 8° 325*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 327"$"Bestand 7020 327"$" 7020 327"$"W* 327"$"Best. 7020 327 (W* 327)"$"W* 4° 327"$"W. 4° 327*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 33"$"Bestand 7020 33"$" 7020 33"$"W* 33"$"Best. 7020 33 (W* 33)"$"W* 33"$"W* 33"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 331"$"Bestand 7020 331"$" 7020 331"$"W* 331"$"Best. 7020 331 (W* 331)"$"W* 4° 331"$"W. 4° 331*"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 333"$"Bestand 7020 333"$" 7020 333"$"W* 333"$"Best. 7020 333 (W* 333)"$"W* 333"$"W* 333"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 335"$"Bestand 7020 335"$" 7020 335"$"W* 335"$"Best. 7020 335 (W* 335)"$"W* 335"$"W* 335"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 336"$"Bestand 7020 336"$" 7020 336"$"W* 336"$"Best. 7020 336 (W* 336)"$"W* 336"$"W* 336"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 34"$"Bestand 7020 34"$" 7020 34"$"W* 34"$"Best. 7020 34 (W* 34)"$"W* 34"$"W* 34"$"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 348"$"Bestand 7020 348"$" 7020 348"$"W* 348"$"Best. 7020 348 (W* 348)"$"W* 348"$"W* 348"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 35"$"Bestand 7020 35"$" 7020 35"$"W* 35"$"Best. 7020 35 (W* 35)"$"W* 35"$"W* 35"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7020 355"$"Bestand 7020 355"$" 7020 355"$"W* 355"$"Best. 7020 355 (W* 355)"$"W* 355"$"W* 355"
