"44"$"Cod. I.3.8° 1"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003077-6"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"45"$"Cod. II.2.8° 2"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003078-2"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"46"$"Cod. III.1.4° 18"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003079-2"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"47"$"Cod. III.1.4° 39"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003080-5"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"48"$"Cod. I.2.2° 3"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003081-0"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"49"$"Cod. I.4.2° 6"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003082-5"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"50"$"Cod. I.2.4° 2"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003083-1"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"51"$"Cod. I.2.4° 19"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003084-6"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"52"$"Cod. I.2.2° 23"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003085-1"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"53"$"Cod. I.2.2° 1"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003086-6"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"54"$"Cod. I.2.2° 2"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003087-1"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"55"$"Cod. I.2.4° 6"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003088-7"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"56"$"Cod. II.1.4° 61"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003089-7"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"57"$"Cod. III.1.2° 41"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003090-6"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
