"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.2º 8"$"Cod. III. 1. fol. 8"$"Cod. III. 1. fol 8"$"Cod. III.1.2° 8"$"III.1.2° 8"$"III.1.2o 8"$"Cod. III.1.2o 8"$"Cod.III.1.2o 8"$"Cod.III.1. fol. 8"$"Cod III.1.2o 8"$"Cod. III.1.2.8"$"Cod.III.1.2.8"$"Cod. III.1. fol. 8"$"III.1.2.8"$"III.1. fol. 8"$"Cod. III.1.2. 8"$"Cod. III.1.2ᵒ 8"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.2º 9"$"Cod. III. 1. fol. 9"$"Cod. III. 1. fol 9"$"Cod. III.1.2° 9"$"III.1.2° 9"$"III.1.2o 9"$"Cod. III.1.2o 9"$"Cod.III.1.2o 9"$"Cod.III.1. fol. 9"$"Cod III.1.2o 9"$"Cod. III.1.2.9"$"Cod.III.1.2.9"$"Cod. III.1. fol. 9"$"III.1.2.9"$"III.1. fol. 9"$"Cod. III.1.2. 9"$"Cod. III.1.2ᵒ 9"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 1"$"Cod. III. 1. quart. 1"$"Cod. III. 1. quart 1"$"Oettingen-Wallerstein Cod. III.1.4o 1"$"Cod. III.1.4° 1"$"III.1.4° 1"$"III.1.4o 1"$"Cod. III.1.4o 1"$"Cod.III.1.4o 1"$"Cod.III.1. quart. 1"$"Cod. III.1.qu. 1"$"Cod III.1.4o 1"$"Cod. III.1.4.1"$"Cod.III.1.4.1"$"Cod. III.1. quart. 1"$"III.1.4.1"$"III.1. quart. 1"$"Cod. III.1.4. 1"$"Cod. III.1.4ᵒ 1"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 10"$"Cod. III. 1. quart. 10"$"Cod. III. 1. quart 10"$"Cod. III.1.4° 10"$"III.1.4° 10"$"III.1.4o 10"$"Cod. III.1.4o 10"$"Cod.III.1.4o 10"$"Cod.III.1. quart. 10"$"Cod. III. 1. qu. 10"$"Cod III.1.4o 10"$"Cod. III.1.4.10"$"Cod.III.1.4.10"$"Cod. III.1. quart. 10"$"III.1.4.10"$"III.1. quart. 10"$"Cod. III.1.4. 10"$"Cod. III.1.4ᵒ 10"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 11"$"Cod. III. 1. quart. 11"$"Cod. III. 1. quart 11"$"Cod. III.1.4° 11"$"III.1.4° 11"$"III.1.4o 11"$"Cod. III.1.4o 11"$"Cod.III.1.4o 11"$"Cod.III.1. quart. 11"$"Cod. III. 1. qu. 11"$"Cod III.1.4o 11"$"Cod. III.1.4.11"$"Cod.III.1.4.11"$"Cod. III.1. quart. 11"$"III.1.4.11"$"III.1. quart. 11"$"Cod. III.1.4. 11"$"Cod. III.1.4ᵒ 11"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 12"$"Cod. III. 1. quart. 12"$"Cod. III. 1. quart 12"$"Cod. III.1.4° 12"$"III.1.4° 12"$"III.1.4o 12"$"Cod. III.1.4o 12"$"Cod.III.1.4o 12"$"Cod.III.1. quart. 12"$"Cod. III. 1. qu. 12"$"Cod III.1.4o 12"$"Cod. III.1.4.12"$"Cod.III.1.4.12"$"Cod.III.1. quart.. 12"$"Cod. III.1. quart. 12"$"III.1.4.12"$"III.1. quart. 12"$"Cod. III.1.4. 12"$"Cod. III.1.4ᵒ 12"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 13"$"Cod. III. 1. quart. 13"$"Cod. III. 1. quart 13"$"Cod. III.1.4° 13"$"III.1.4° 13"$"III.1.4o 13"$"Cod. III.1.4o 13"$"Cod.III.1.4o 13"$"Cod.III.1. quart. 13"$"Cod. III. 1. qu. 13"$"Cod III.1.4o 13"$"Cod. III.1.4.13"$"Cod.III.1.4.13"$"Cod. III.1. quart. 13"$"III.1.4.13"$"III.1. quart. 13"$"Cod. III.1.4. 13"$"Cod. III.1.4ᵒ 13"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 14"$"Cod. III. 1. quart. 14"$"Cod. III. 1. quart 14"$"Cod. III.1.4° 14"$"III.1.4° 14"$"III.1.4o 14"$"Cod. III.1.4o 14"$"Cod.III.1.4o 14"$"Cod.III.1. quart. 14"$"Cod. III. 1. qu. 14"$"Cod III.1.4o 14"$"Cod. III.1.4.14"$"Cod.III.1.4.14"$"Cod. III.1. quart. 14"$"III.1.4.14"$"III.1. quart. 14"$"Cod. III.1.4. 14"$"Cod. III.1.4ᵒ 14"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 15"$"Cod. III. 1. quart. 15"$"Cod. III. 1. quart 15"$"Cod. III.1.4° 15"$"III.1.4° 15"$"III.1.4o 15"$"Cod. III.1.4o 15"$"Cod.III.1.4o 15"$"Cod.III.1. quart. 15"$"Cod. III. 1. qu. 15"$"Cod III.1.4o 15"$"Cod. III.1.4.15"$"Cod.III.1.4.15"$"Cod. III.1. quart. 15"$"III.1.4.15"$"III.1. quart. 15"$"Cod. III.1.4. 15"$"Cod. III.1.4ᵒ 15"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 16"$"Cod. III. 1. quart. 16"$"Cod. III. 1. quart 16"$"Cod. III.1.4° 16"$"III.1.4° 16"$"III.1.4o 16"$"Cod. III.1.4o 16"$"Cod.III.1.4o 16"$"Cod.III.1. quart. 16"$"Cod. III. 1. qu. 16"$"Cod III.1.4o 16"$"Cod. III.1.4.16"$"Cod.III.1.4.16"$"Cod. III.1. quart. 16"$"III.1.4.16"$"III.1. quart. 16"$"Cod. III.1.4. 16"$"Cod. III.1.4ᵒ 16"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 17"$"Cod. III. 1. quart. 17"$"Cod. III. 1. quart 17"$"Cod. III.1.4° 17"$"III.1.4° 17"$"III.1.4o 17"$"Cod. III.1.4o 17"$"Cod.III.1.4o 17"$"Cod.III.1. quart. 17"$"Cod. III. 1. qu. 17"$"Cod III.1.4o 17"$"Cod. III.1.4.17"$"Cod.III.1.4.17"$"Cod. III.1. quart. 17"$"III.1.4.17"$"III.1. quart. 17"$"Cod. III.1.4. 17"$"Cod. III.1.4ᵒ 17"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 18"$"Cod. III. 1. quart. 18"$"Cod. III. 1. quart 18"$"Cod. III.1.4° 18"$"III.1.4° 18"$"III.1.4o 18"$"Cod. III.1.4o 18"$"Cod.III.1.4o 18"$"Cod.III.1. quart. 18"$"Cod. III. 1. qu. 18"$"Cod III.1.4o 18"$"Cod. III.1.4.18"$"Cod.III.1.4.18"$"Cod. III.1. quart. 18"$"III.1.4.18"$"III.1. quart. 18"$"Cod. III.1.4. 18"$"Cod. III.1.4ᵒ 18"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 19"$"Cod. III. 1. quart. 19"$"Cod. III. 1. quart 19"$"Cod. III.1.4° 19"$"III.1.4° 19"$"III.1.4o 19"$"Cod. III.1.4o 19"$"Cod.III.1.4o 19"$"Cod.III.1. quart. 19"$"Cod. III. 1. qu. 19"$"Cod III.1.4o 19"$"Cod. III.1.4.19"$"Cod.III.1.4.19"$"Cod. III.1. quart. 19"$"III.1.4.19"$"III.1. quart. 19"$"Cod. III.1.4. 19"$"Cod. III.1.4ᵒ 19"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 2"$"Cod. III. 1. quart. 2"$"Cod. III. 1. quart 2"$"Cod. III.1.4° 2"$"III.1.4° 2"$"III.1.4o 2"$"Cod. III.1.4o 2"$"Cod.III.1.4o 2"$"Cod.III.1. quart. 2"$"Cod. III. 1. qu. 2"$"Cod III.1.4o 2"$"Cod. III.1.4.2"$"Cod.III.1.4.2"$"Cod. III.1. quart. 2"$"III.1.4.2"$"III.1. quart. 2"$"Cod. III.1.4. 2"$"Cod. III.1.4ᵒ 2"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 20"$"Cod. III. 1. quart. 20"$"Cod. III. 1. quart 20"$"Cod. III.1.4° 20"$"III.1.4° 20"$"III.1.4o 20"$"Cod. III.1.4o 20"$"Cod.III.1.4o 20"$"Cod.III.1. quart. 20"$"Cod. III. 1. qu. 20"$"Cod III.1.4o 20"$"Cod. III.1.4.20"$"Cod.III.1.4.20"$"Cod. III.1. quart. 20"$"III.1.4.20"$"III.1. quart. 20"$"Cod. III.1.4. 20"$"Cod. III.1.4ᵒ 20"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 21"$"Cod. III. 1. quart. 21"$"Cod. III. 1. quart 21"$"Cod. III.1.4° 21"$"III.1.4° 21"$"III.1.4o 21"$"Cod. III.1.4o 21"$"Cod.III.1.4o 21"$"Cod.III.1. quart. 21"$"Cod. III. 1. qu. 21"$"Cod III.1.4o 21"$"Cod. III.1.4.21"$"Cod.III.1.4.21"$"Cod. III.1. quart. 21"$"III.1.4.21"$"III.1. quart. 21"$"Cod. III.1.4. 21"$"Cod. III.1.4ᵒ 21"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 22"$"Cod. III. 1. quart. 22"$"Cod. III. 1. quart 22"$"Cod. III.1.4° 22"$"III.1.4° 22"$"III.1.4o 22"$"Cod. III.1.4o 22"$"Cod.III.1.4o 22"$"Cod.III.1. quart. 22"$"Cod. III. 1. qu. 22"$"Cod III.1.4o 22"$"Cod. III.1.4.22"$"Cod.III.1.4.22"$"Cod. III.1. quart. 22"$"III.1.4.22"$"III.1. quart. 22"$"Cod. III.1.4. 22"$"Cod. III.1.4ᵒ 22"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 23"$"Cod. III. 1. quart. 23"$"Cod. III. 1. quart 23"$"Cod. III.1.4° 23"$"III.1.4° 23"$"III.1.4o 23"$"Cod. III.1.4o 23"$"Cod.III.1.4o 23"$"Cod.III.1. quart. 23"$"Cod. III. 1. qu. 23"$"Cod III.1.4o 23"$"Cod. III.1.4.23"$"Cod.III.1.4.23"$"Cod. III.1. quart. 23"$"III.1.4.23"$"III.1. quart. 23"$"Cod. III.1.4. 23"$"Cod. III.1.4ᵒ 23"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 24"$"Cod. III. 1. quart. 24"$"Cod. III. 1. quart 24"$"Cod. III.1.4° 24"$"III.1.4° 24"$"III.1.4o 24"$"Cod. III.1.4o 24"$"Cod.III.1.4o 24"$"Cod.III.1. quart. 24"$"Cod. III. 1. qu. 24"$"Cod III.1.4o 24"$"Cod. III.1.4.24"$"Cod.III.1.4.24"$"Cod. III.1. quart. 24"$"III.1.4.24"$"III.1. quart. 24"$"Cod. III.1.4. 24"$"Cod. III.1.4ᵒ 24"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 25"$"Cod. III. 1. quart. 25"$"Cod. III. 1. quart 25"$"Cod. III.1.4° 25"$"III.1.4° 25"$"III.1.4o 25"$"Cod. III.1.4o 25"$"Cod.III.1.4o 25"$"Cod.III.1. quart. 25"$"Cod. III. 1. qu. 25"$"Cod III.1.4o 25"$"Cod. III.1.4.25"$"Cod.III.1.4.25"$"Cod. III.1. quart. 25"$"III.1.4.25"$"III.1. quart. 25"$"Cod. III.1.4. 25"$"Cod. III.1.4ᵒ 25"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 26"$"Cod. III. 1. quart. 26"$"Cod. III. 1. quart 26"$"Cod. III.1.4° 26"$"III.1.4° 26"$"III.1.4o 26"$"Cod. III.1.4o 26"$"Cod.III.1.4o 26"$"Cod.III.1. quart. 26"$"Cod. III. 1. qu. 26"$"Cod III.1.4o 26"$"Cod. III.1.4.26"$"Cod.III.1.4.26"$"Cod. III.1. quart. 26"$"III.1.4.26"$"III.1. quart. 26"$"Cod. III.1.4. 26"$"Cod. III.1.4ᵒ 26"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 27"$"Cod. III. 1. quart. 27"$"Cod. III. 1. quart 27"$"Cod. III.1.4° 27"$"III.1.4° 27"$"III.1.4o 27"$"Cod. III.1.4o 27"$"Cod.III.1.4o 27"$"Cod.III.1. quart. 27"$"Cod. III. 1. qu. 27"$"Cod III.1.4o 27"$"Cod. III.1.4.27"$"Cod.III.1.4.27"$"Cod. III.1. quart. 27"$"III.1.4.27"$"III.1. quart. 27"$"Cod. III.1.4. 27"$"Cod. III.1.4ᵒ 27"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 28"$"Cod. III. 1. quart. 28"$"Cod. III. 1. quart 28"$"Cod. III.1.4° 28"$"III.1.4° 28"$"III.1.4o 28"$"Cod. III.1.4o 28"$"Cod.III.1.4o 28"$"Cod.III.1. quart. 28"$"Cod. III. 1. qu. 28"$"Cod III.1.4o 28"$"Cod. III.1.4.28"$"Cod.III.1.4.28"$"Cod. III.1. quart. 28"$"III.1.4.28"$"III.1. quart. 28"$"Cod. III.1.4. 28"$"Cod. III.1.4ᵒ 28"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 29"$"Cod. III. 1. quart. 29"$"Cod. III. 1. quart 29"$"Cod. III.1.4° 29"$"III.1.4° 29"$"III.1.4o 29"$"Cod. III.1.4o 29"$"Cod.III.1.4o 29"$"Cod.III.1. quart. 29"$"Cod. III. 1. qu. 29"$"Cod III.1.4o 29"$"Cod. III.1.4.29"$"Cod.III.1.4.29"$"Cod. III.1. quart. 29"$"III.1.4.29"$"III.1. quart. 29"$"Cod. III.1.4. 29"$"Cod. III.1.4ᵒ 29"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 3"$"Cod. III. 1. quart. 3"$"Cod. III. 1. quart 3"$"Cod. III.1.4° 3"$"III.1.4° 3"$"III.1.4o 3"$"Cod. III.1.4o 3"$"Cod.III.1.4o 3"$"Cod.III.1. quart. 3"$"Cod. III. 1. qu. 3"$"Cod III.1.4o 3"$"Cod. III.1.4.3"$"Cod.III.1.4.3"$"Cod. III.1. quart. 3"$"III.1.4.3"$"III.1. quart. 3"$"Cod. III.1.4. 3"$"Cod. III.1.4ᵒ 3"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 30"$"Cod. III. 1. quart. 30"$"Cod. III. 1. quart 30"$"Cod. III.1.4° 30"$"III.1.4° 30"$"III.1.4o 30"$"Cod. III.1.4o 30"$"Cod.III.1.4o 30"$"Cod.III.1. quart. 30"$"Cod. III. 1. qu. 30"$"Cod III.1.4o 30"$"Cod. III.1.4.30"$"Cod.III.1.4.30"$"Cod. III.1. quart. 30"$"III.1.4.30"$"III.1. quart. 30"$"Cod. III.1.4. 30"$"Cod. III.1.4ᵒ 30"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 31"$"Cod. III. 1. quart. 31"$"Cod. III. 1. quart 31"$"Cod. III.1.4° 31"$"III.1.4° 31"$"III.1.4o 31"$"Cod. III.1.4o 31"$"Cod.III.1.4o 31"$"Cod.III.1. quart. 31"$"Cod. III. 1. qu. 31"$"Cod III.1.4o 31"$"Cod. III.1.4.31"$"Cod.III.1.4.31"$"Cod. III.1. quart. 31"$"III.1.4.31"$"III.1. quart. 31"$"Cod. III.1.4. 31"$"Cod. III.1.4ᵒ 31"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 32"$"Cod. III. 1. quart. 32"$"Cod. III. 1. quart 32"$"Cod. III.1.4° 32"$"III.1.4° 32"$"III.1.4o 32"$"Cod. III.1.4o 32"$"Cod.III.1.4o 32"$"Cod.III.1. quart. 32"$"Cod. III. 1. qu. 32"$"Cod III.1.4o 32"$"Cod. III.1.4.32"$"Cod.III.1.4.32"$"Cod. III.1. quart. 32"$"III.1.4.32"$"III.1. quart. 32"$"Cod. III.1.4. 32"$"Cod. III.1.4ᵒ 32"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 33"$"Cod. III. 1. quart. 33"$"Cod. III. 1. quart 33"$"Cod. III.1.4° 33"$"III.1.4° 33"$"III.1.4o 33"$"Cod. III.1.4o 33"$"Cod.III.1.4o 33"$"Cod.III.1. quart. 33"$"Cod. III. 1. qu. 33"$"Cod III.1.4o 33"$"Cod. III.1.4.33"$"Cod.III.1.4.33"$"Cod. III.1. quart. 33"$"III.1.4.33"$"III.1. quart. 33"$"Cod. III.1.4. 33"$"Cod. III.1.4ᵒ 33"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 34"$"Cod. III. 1. quart. 34"$"Cod. III. 1. quart 34"$"Cod. III.1.4° 34"$"III.1.4° 34"$"III.1.4o 34"$"Cod. III.1.4o 34"$"Cod.III.1.4o 34"$"Cod.III.1. quart. 34"$"Cod. III. 1. qu. 34"$"Cod III.1.4o 34"$"Cod. III.1.4.34"$"Cod.III.1.4.34"$"Cod. III.1. quart. 34"$"III.1.4.34"$"III.1. quart. 34"$"Cod. III.1.4. 34"$"Cod. III.1.4ᵒ 34"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 35"$"Cod. III. 1. quart. 35"$"Cod. III. 1. quart 35"$"Cod. III.1.4° 35"$"III.1.4° 35"$"III.1.4o 35"$"Cod. III.1.4o 35"$"Cod.III.1.4o 35"$"Cod.III.1. quart. 35"$"Cod. III. 1. qu. 35"$"Cod III.1.4o 35"$"Cod. III.1.4.35"$"Cod.III.1.4.35"$"Cod. III.1. quart. 35"$"III.1.4.35"$"III.1. quart. 35"$"Cod. III.1.4. 35"$"Cod. III.1.4ᵒ 35"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 36"$"Cod. III. 1. quart. 36"$"Cod. III. 1. quart 36"$"Cod. III.1.4° 36"$"III.1.4° 36"$"III.1.4o 36"$"Cod. III.1.4o 36"$"Cod.III.1.4o 36"$"Cod.III.1. quart. 36"$"Cod. III. 1. qu. 36"$"Cod III.1.4o 36"$"Cod. III.1.4.36"$"Cod.III.1.4.36"$"Cod. III.1. quart. 36"$"III.1.4.36"$"III.1. quart. 36"$"Cod. III.1.4. 36"$"Cod. III.1.4ᵒ 36"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 37"$"Cod. III. 1. quart. 37"$"Cod. III. 1. quart 37"$"Cod. III.1.4° 37"$"III.1.4° 37"$"III.1.4o 37"$"Cod. III.1.4o 37"$"Cod.III.1.4o 37"$"Cod.III.1. quart. 37"$"Cod. III. 1. qu. 37"$"Cod III.1.4o 37"$"Cod. III.1.4.37"$"Cod.III.1.4.37"$"Cod. III.1. quart. 37"$"III.1.4.37"$"III.1. quart. 37"$"Cod. III.1.4. 37"$"Cod. III.1.4ᵒ 37"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 38"$"Cod. III. 1. quart. 38"$"Cod. III. 1. quart 38"$"Cod. III.1.4° 38"$"III.1.4° 38"$"III.1.4o 38"$"Cod. III.1.4o 38"$"Cod.III.1.4o 38"$"Cod.III.1. quart. 38"$"Cod. III. 1. qu. 38"$"Cod III.1.4o 38"$"Cod. III.1.4.38"$"Cod.III.1.4.38"$"Cod. III.1. quart. 38"$"III.1.4.38"$"III.1. quart. 38"$"Cod. III.1.4. 38"$"Cod. III.1.4ᵒ 38"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 39"$"Cod. III. 1. quart. 39"$"Cod. III. 1. quart 39"$"Cod. III.1.4° 39"$"III.1.4° 39"$"III.1.4o 39"$"Cod. III.1.4o 39"$"Cod.III.1.4o 39"$"Cod.III.1. quart. 39"$"Cod. III. 1. qu. 39"$"Cod III.1.4o 39"$"Cod. III.1.4.39"$"Cod.III.1.4.39"$"Cod. III.1. quart. 39"$"III.1.4.39"$"III.1. quart. 39"$"Cod. III.1.4. 39"$"Cod. III.1.4ᵒ 39"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 4"$"Cod. III. 1. quart. 4"$"Cod. III. 1. quart 4"$"Cod. III.1.4° 4"$"III.1.4° 4"$"III.1.4o 4"$"Cod. III.1.4o 4"$"Cod.III.1.4o 4"$"Cod.III.1. quart. 4"$"Cod. III. 1. qu. 4"$"Cod III.1.4o 4"$"Cod. III.1.4.4"$"Cod.III.1.4.4"$"Cod. III.1. quart. 4"$"III.1.4.4"$"III.1. quart. 4"$"Cod. III.1.4. 4"$"Cod. III.1.4ᵒ 4"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 40"$"Cod. III. 1. quart. 40"$"Cod. III. 1. quart 40"$"Cod. III.1.4° 40"$"III.1.4° 40"$"III.1.4o 40"$"Cod. III.1.4o 40"$"Cod.III.1.4o 40"$"Cod.III.1. quart. 40"$"Cod. III. 1. qu. 40"$"Cod III.1.4o 40"$"Cod. III.1.4.40"$"Cod.III.1.4.40"$"Cod. III.1. quart. 40"$"III.1.4.40"$"III.1. quart. 40"$"Cod. III.1.4. 40"$"Cod. III.1.4ᵒ 40"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 41"$"Cod. III. 1. quart. 41"$"Cod. III. 1. quart 41"$"Cod. III.1.4° 41"$"III.1.4° 41"$"III.1.4o 41"$"Cod. III.1.4o 41"$"Cod.III.1.4o 41"$"Cod.III.1. quart. 41"$"Cod. III. 1. qu. 41"$"Cod III.1.4o 41"$"Cod. III.1.4.41"$"Cod.III.1.4.41"$"Cod. III.1. quart. 41"$"III.1.4.41"$"III.1. quart. 41"$"Cod. III.1.4. 41"$"Cod. III.1.4ᵒ 41"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 42"$"Cod. III. 1. quart. 42"$"Cod. III. 1. quart 42"$"Cod. III.1.4° 42"$"III.1.4° 42"$"III.1.4o 42"$"Cod. III.1.4o 42"$"Cod.III.1.4o 42"$"Cod.III.1. quart. 42"$"Cod. III. 1. qu. 42"$"Cod III.1.4o 42"$"Cod. III.1.4.42"$"Cod.III.1.4.42"$"Cod. III.1. quart. 42"$"III.1.4.42"$"III.1. quart. 42"$"Cod. III.1.4. 42"$"Cod. III.1.4ᵒ 42"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 43"$"Cod. III. 1. quart. 43"$"Cod. III. 1. quart 43"$"Cod. III.1.4° 43"$"III.1.4° 43"$"III.1.4o 43"$"Cod. III.1.4o 43"$"Cod.III.1.4o 43"$"Cod.III.1. quart. 43"$"Cod. III. 1. qu. 43"$"Cod III.1.4o 43"$"Cod. III.1.4.43"$"Cod.III.1.4.43"$"Cod. III.1. quart. 43"$"III.1.4.43"$"III.1. quart. 43"$"Cod. III.1.4. 43"$"Cod. III.1.4ᵒ 43"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 44"$"Cod. III. 1. quart. 44"$"Cod. III. 1. quart 44"$"Cod. III.1.4° 44"$"III.1.4° 44"$"III.1.4o 44"$"Cod. III.1.4o 44"$"Cod.III.1.4o 44"$"Cod.III.1. quart. 44"$"Cod. III. 1. qu. 44"$"Cod III.1.4o 44"$"Cod. III.1.4.44"$"Cod.III.1.4.44"$"Cod. III.1. quart. 44"$"III.1.4.44"$"III.1. quart. 44"$"Cod. III.1.4. 44"$"Cod. III.1.4ᵒ 44"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 45a"$"Cod. III. 1. quart. 45a"$"Cod. III. 1. quart 45a"$"Cod. III.1.4° 45a"$"III.1.4° 45a"$"III.1.4o 45a"$"Cod. III.1.4o 45a"$"Cod.III.1.4o 45a"$"Cod.III. 1. quart. 45a"$"Cod. III. 1. qu. 45a"$"Cod III.1.4o 45a"$"Cod. III.1.4.45a"$"Cod.III.1.4.45a"$"Cod.III.1. quart. 45a"$"Cod. III.1. quart. 45a"$"III.1.4.45a"$"III.1. quart. 45a"$"Cod. III.1.4. 45a"$"Cod. III.1.4ᵒ 45a"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 45b"$"Cod. III. 1. quart. 45b"$"Cod. III. 1. quart 45b"$"Cod. III.1.4° 45b"$"III.1.4° 45b"$"III.1.4o 45b"$"Cod. III.1.4o 45b"$"Cod.III.1.4o 45b"$"Cod.III. 1. quart. 45b"$"Cod. III. 1. qu. 45b"$"Cod III.1.4o 45b"$"Cod. III.1.4.45b"$"Cod.III.1.4.45b"$"Cod.III.1. quart. 45b"$"Cod. III.1. quart. 45b"$"III.1.4.45b"$"III.1. quart. 45b"$"Cod. III.1.4. 45b"$"Cod. III.1.4ᵒ 45b"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 45c"$"Cod. III. 1. quart. 45c"$"Cod. III. 1. quart 45c"$"Cod. III.1.4° 45c"$"III.1.4° 45c"$"III.1.4o 45c"$"Cod. III.1.4o 45c"$"Cod.III.1.4o 45c"$"Cod.III. 1. quart. 45c"$"Cod. III. 1. qu. 45c"$"Cod III.1.4o 45c"$"Cod. III.1.4.45c"$"Cod.III.1.4.45c"$"Cod.III.1. quart. 45c"$"Cod. III.1. quart. 45c"$"III.1.4.45c"$"III.1. quart. 45c"$"Cod. III.1.4. 45c"$"Cod. III.1.4ᵒ 45c"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. III.1.4º 5"$"Cod. III. 1. quart. 5"$"Cod. III. 1. quart 5"$"Cod. III.1.4° 5"$"III.1.4° 5"$"III.1.4o 5"$"Cod. III.1.4o 5"$"Cod.III.1.4o 5"$"Cod.III.1. quart. 5"$"Cod. III. 1. qu. 5"$"Cod III.1.4o 5"$"Cod. III.1.4.5"$"Cod.III.1.4.5"$"Cod. III.1. quart. 5"$"III.1.4.5"$"III.1. quart. 5"$"Cod. III.1.4. 5"$"Cod. III.1.4ᵒ 5"
